;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
0;0.021671591126918792;0.5245;0.021179109245538712;0.583;12.5;25.0;12.5;25.0;12.5;21.88;18.75;28.12;20.31;29.69;35.94;40.62;48.44;51.56;48.44;40.62;21.88;0.0;37.5;62.5;37.5;56.25;40.62;50.0;37.5;53.12;37.5;48.44;53.12;57.81;64.06;70.31;73.44;70.31;65.62;50.0
1;0.021114407014846803;0.579;0.02050957855582237;0.6125;25.0;25.0;18.75;25.0;18.75;28.12;25.0;34.38;25.0;34.38;39.06;43.75;51.56;53.12;50.0;42.19;21.88;0.0;50.0;62.5;37.5;50.0;40.62;50.0;40.62;53.12;40.62;48.44;54.69;56.25;62.5;67.19;70.31;65.62;56.25;50.0
2;0.020346210515499116;0.6192;0.01913340823352337;0.67;25.0;37.5;25.0;31.25;21.88;34.38;31.25;40.62;28.12;37.5;42.19;45.31;51.56;54.69;50.0;40.62;21.88;0.0;50.0;62.5;43.75;50.0;43.75;53.12;43.75;53.12;42.19;50.0;54.69;56.25;60.94;65.62;67.19;62.5;50.0;0.0
3;0.019716957473754883;0.6485;0.018705337703227996;0.6685;37.5;37.5;37.5;37.5;25.0;37.5;34.38;43.75;28.12;40.62;43.75;45.31;53.12;53.12;48.44;35.94;18.75;0.0;50.0;62.5;43.75;50.0;46.88;53.12;43.75;56.25;42.19;50.0;54.69;56.25;60.94;64.06;64.06;59.38;43.75;0.0
4;0.018681587839126587;0.6802;0.017680093765258788;0.709;37.5;50.0;37.5;43.75;31.25;40.62;34.38;46.88;29.69;42.19;43.75;45.31;53.12;53.12;46.88;34.38;18.75;0.0;50.0;62.5;50.0;50.0;50.0;56.25;43.75;56.25;42.19;51.56;54.69;54.69;60.94;62.5;62.5;56.25;40.62;0.0
5;0.017473280027508736;0.7144;0.017046040579676628;0.7315;50.0;50.0;37.5;43.75;31.25;43.75;34.38;46.88;29.69;42.19;43.75;45.31;51.56;51.56;45.31;31.25;15.62;0.0;50.0;62.5;56.25;50.0;46.88;53.12;43.75;56.25;42.19;51.56;53.12;53.12;59.38;60.94;59.38;53.12;37.5;0.0
6;0.017035510542988776;0.72;0.01667353305220604;0.736;50.0;50.0;37.5;43.75;31.25;43.75;34.38;46.88;29.69;42.19;43.75;43.75;51.56;51.56;43.75;29.69;15.62;0.0;62.5;62.5;50.0;50.0;46.88;53.12;43.75;56.25;40.62;50.0;53.12;53.12;59.38;60.94;57.81;50.0;34.38;0.0
7;0.016814289253950118;0.7309;0.016341409161686898;0.741;50.0;50.0;37.5;43.75;31.25;40.62;34.38;46.88;28.12;42.19;42.19;43.75;51.56;50.0;42.19;28.12;12.5;0.0;62.5;62.5;50.0;50.0;43.75;53.12;40.62;56.25;39.06;50.0;51.56;51.56;57.81;59.38;56.25;46.88;34.38;0.0
8;0.016752478963136672;0.7311;0.016156167030334474;0.7405;50.0;50.0;37.5;43.75;31.25;40.62;34.38;46.88;28.12;42.19;42.19;43.75;50.0;50.0;40.62;26.56;12.5;0.0;62.5;62.5;50.0;50.0;43.75;50.0;40.62;56.25;37.5;50.0;50.0;50.0;57.81;57.81;54.69;45.31;31.25;0.0
9;0.016557716646790503;0.7363;0.01595974552631378;0.748;50.0;50.0;37.5;43.75;31.25;40.62;34.38;46.88;28.12;42.19;42.19;42.19;50.0;50.0;40.62;26.56;12.5;0.0;62.5;62.5;50.0;50.0;43.75;50.0;40.62;56.25;37.5;48.44;50.0;50.0;56.25;57.81;53.12;43.75;31.25;0.0
10;0.01637725739479065;0.736;0.015955351963639258;0.7445;50.0;50.0;37.5;43.75;31.25;40.62;34.38;46.88;28.12;42.19;42.19;42.19;50.0;48.44;39.06;25.0;12.5;0.0;62.5;62.5;43.75;50.0;40.62;50.0;37.5;53.12;35.94;48.44;48.44;48.44;56.25;56.25;51.56;40.62;31.25;0.0
11;0.016177044215798377;0.7436;0.016008248805999756;0.7455;50.0;50.0;37.5;43.75;31.25;40.62;31.25;46.88;28.12;42.19;42.19;42.19;50.0;48.44;39.06;23.44;12.5;0.0;62.5;62.5;43.75;43.75;40.62;50.0;37.5;53.12;35.94;48.44;48.44;48.44;56.25;54.69;50.0;39.06;31.25;0.0
12;0.016020434805750848;0.7467;0.015870360523462294;0.7505;50.0;50.0;37.5;37.5;28.12;40.62;31.25;46.88;28.12;42.19;40.62;42.19;50.0;48.44;37.5;23.44;9.38;0.0;62.5;62.5;43.75;43.75;40.62;50.0;37.5;53.12;34.38;48.44;48.44;46.88;54.69;54.69;50.0;39.06;28.12;0.0
13;0.016226668310165407;0.7414;0.01581486801803112;0.749;50.0;50.0;37.5;37.5;28.12;40.62;31.25;46.88;28.12;42.19;40.62;40.62;48.44;46.88;37.5;23.44;9.38;0.0;62.5;62.5;43.75;43.75;37.5;46.88;37.5;53.12;34.38;48.44;46.88;46.88;54.69;54.69;48.44;37.5;28.12;0.0
14;0.01611578111052513;0.7455;0.015830202654004095;0.746;50.0;50.0;37.5;37.5;28.12;40.62;31.25;46.88;26.56;42.19;40.62;40.62;48.44;46.88;37.5;21.88;9.38;0.0;62.5;62.5;43.75;43.75;37.5;46.88;34.38;53.12;34.38;46.88;46.88;46.88;54.69;53.12;48.44;35.94;28.12;0.0
15;0.016159580168128015;0.7409;0.015842779755592347;0.745;50.0;50.0;37.5;37.5;28.12;40.62;31.25;46.88;26.56;42.19;40.62;40.62;48.44;46.88;35.94;21.88;9.38;0.0;62.5;62.5;43.75;43.75;37.5;46.88;34.38;50.0;32.81;46.88;46.88;45.31;53.12;53.12;46.88;35.94;28.12;0.0
16;0.016139451134204865;0.7396;0.0157636631578207;0.7495;50.0;50.0;37.5;37.5;28.12;40.62;31.25;46.88;26.56;42.19;40.62;40.62;48.44;46.88;35.94;21.88;9.38;0.0;62.5;62.5;43.75;43.75;37.5;46.88;34.38;50.0;32.81;46.88;45.31;45.31;53.12;53.12;46.88;34.38;28.12;0.0
17;0.016194346603751183;0.7414;0.01580410850048065;0.7485;50.0;50.0;37.5;37.5;28.12;40.62;31.25;46.88;26.56;42.19;40.62;40.62;48.44;46.88;35.94;21.88;9.38;0.0;50.0;62.5;37.5;43.75;34.38;46.88;34.38;50.0;32.81;46.88;45.31;45.31;53.12;51.56;45.31;32.81;25.0;0.0
18;0.01599827535748482;0.7459;0.015778573140501975;0.7495;50.0;50.0;31.25;37.5;28.12;37.5;31.25;46.88;26.56;42.19;40.62;40.62;48.44;45.31;35.94;20.31;9.38;0.0;50.0;62.5;37.5;43.75;34.38;43.75;34.38;50.0;32.81;46.88;45.31;45.31;53.12;51.56;45.31;32.81;25.0;0.0
