;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
0;0.0013852561175823211;0.5092;0.0013859750032424927;0.5065;25.0;25.0;18.75;31.25;9.38;31.25;25.0;34.38;21.88;40.62;37.5;46.88;56.25;65.62;64.06;65.62;59.38;50.0;25.0;25.0;18.75;37.5;12.5;34.38;28.12;37.5;23.44;45.31;46.88;51.56;62.5;75.0;76.56;75.0;81.25;50.0
1;0.0013798792600631714;0.535;0.0013808613419532775;0.547;25.0;25.0;18.75;25.0;12.5;28.12;25.0;31.25;20.31;40.62;42.19;48.44;59.38;71.88;71.88;71.88;71.88;50.0;25.0;25.0;18.75;37.5;12.5;37.5;31.25;37.5;23.44;45.31;46.88;51.56;62.5;75.0;76.56;75.0;84.38;50.0
2;0.0013731354773044587;0.5442;0.0013602093160152435;0.5875;25.0;25.0;18.75;25.0;12.5;28.12;25.0;34.38;21.88;42.19;43.75;50.0;60.94;71.88;73.44;71.88;71.88;50.0;25.0;25.0;18.75;37.5;15.62;37.5;31.25;37.5;25.0;45.31;46.88;53.12;62.5;75.0;76.56;75.0;84.38;50.0
3;0.0013644948482513428;0.5616;0.0013494743108749389;0.5885;25.0;37.5;18.75;31.25;12.5;31.25;28.12;37.5;23.44;43.75;43.75;50.0;60.94;73.44;75.0;73.44;71.88;50.0;25.0;37.5;18.75;37.5;15.62;37.5;31.25;40.62;25.0;46.88;46.88;53.12;62.5;75.0;76.56;75.0;81.25;50.0
4;0.0013517490327358246;0.578;0.001324285477399826;0.6035;25.0;37.5;25.0;31.25;15.62;34.38;31.25;37.5;23.44;43.75;45.31;50.0;62.5;73.44;75.0;73.44;71.88;50.0;25.0;37.5;25.0;37.5;18.75;37.5;34.38;40.62;26.56;46.88;46.88;53.12;62.5;75.0;76.56;75.0;81.25;50.0
5;0.0013461216926574707;0.5888;0.0013212758004665375;0.6085;25.0;37.5;18.75;31.25;15.62;34.38;31.25;37.5;23.44;43.75;45.31;51.56;62.5;73.44;75.0;73.44;71.88;50.0;25.0;37.5;25.0;37.5;18.75;40.62;34.38;40.62;26.56;46.88;46.88;53.12;62.5;75.0;76.56;75.0;81.25;50.0
6;0.0013453162610530852;0.5864;0.0013161839544773102;0.6135;25.0;37.5;18.75;31.25;15.62;34.38;31.25;37.5;25.0;43.75;45.31;51.56;62.5;73.44;75.0;73.44;68.75;50.0;25.0;37.5;25.0;37.5;18.75;40.62;34.38;40.62;26.56;46.88;46.88;53.12;62.5;75.0;76.56;75.0;81.25;50.0
7;0.0013441335201263428;0.5891;0.0013154272437095641;0.613;25.0;37.5;18.75;31.25;15.62;34.38;31.25;37.5;25.0;43.75;43.75;51.56;62.5;73.44;75.0;73.44;68.75;50.0;25.0;37.5;25.0;37.5;18.75;37.5;34.38;40.62;26.56;46.88;46.88;51.56;62.5;75.0;76.56;75.0;78.12;50.0
8;0.0013368959546089171;0.5917;0.0013108155727386474;0.614;25.0;37.5;18.75;31.25;15.62;34.38;31.25;37.5;23.44;43.75;43.75;51.56;62.5;73.44;75.0;73.44;68.75;50.0;25.0;37.5;18.75;37.5;18.75;37.5;34.38;40.62;26.56;46.88;46.88;51.56;62.5;75.0;76.56;75.0;78.12;50.0
9;0.0013371100008487701;0.5952;0.001308608740568161;0.615;25.0;37.5;18.75;31.25;15.62;34.38;31.25;37.5;23.44;43.75;43.75;50.0;62.5;73.44;75.0;73.44;68.75;0.0;25.0;37.5;18.75;37.5;18.75;37.5;31.25;40.62;25.0;45.31;46.88;51.56;62.5;75.0;76.56;75.0;78.12;50.0
10;0.0013371614575386048;0.5951;0.0013074161410331726;0.6135;25.0;37.5;18.75;31.25;15.62;34.38;31.25;37.5;23.44;43.75;43.75;50.0;62.5;73.44;75.0;73.44;68.75;0.0;25.0;37.5;18.75;37.5;15.62;37.5;31.25;40.62;25.0;45.31;46.88;51.56;62.5;73.44;76.56;75.0;78.12;50.0
11;0.001335157024860382;0.5922;0.0013076211810111999;0.616;25.0;37.5;18.75;31.25;15.62;34.38;31.25;37.5;23.44;43.75;43.75;50.0;62.5;73.44;75.0;73.44;65.62;0.0;25.0;37.5;18.75;37.5;15.62;37.5;31.25;40.62;25.0;45.31;46.88;51.56;62.5;73.44;75.0;75.0;75.0;50.0
12;0.001334166145324707;0.5978;0.0013069807887077331;0.6125;25.0;37.5;18.75;31.25;15.62;34.38;31.25;37.5;23.44;43.75;43.75;50.0;60.94;73.44;75.0;73.44;65.62;0.0;25.0;37.5;18.75;37.5;15.62;37.5;31.25;40.62;25.0;45.31;46.88;51.56;62.5;73.44;75.0;75.0;75.0;50.0
13;0.0013332595586776734;0.5957;0.0013073084354400634;0.614;25.0;37.5;18.75;31.25;12.5;34.38;31.25;37.5;23.44;43.75;43.75;50.0;60.94;73.44;75.0;73.44;65.62;0.0;25.0;37.5;18.75;37.5;15.62;37.5;31.25;40.62;25.0;45.31;45.31;51.56;62.5;73.44;75.0;75.0;75.0;50.0
14;0.0013355094492435455;0.5919;0.0013072316348552704;0.615;25.0;37.5;18.75;31.25;12.5;31.25;31.25;37.5;23.44;43.75;43.75;50.0;60.94;73.44;73.44;73.44;65.62;0.0;25.0;37.5;18.75;37.5;15.62;37.5;31.25;40.62;25.0;45.31;45.31;51.56;62.5;73.44;75.0;75.0;75.0;50.0
15;0.0013330137252807617;0.5957;0.0013068635165691376;0.6135;25.0;37.5;18.75;31.25;12.5;31.25;31.25;37.5;23.44;43.75;43.75;50.0;60.94;73.44;73.44;73.44;65.62;0.0;25.0;37.5;18.75;37.5;15.62;37.5;31.25;37.5;25.0;45.31;45.31;51.56;62.5;73.44;75.0;75.0;75.0;50.0
