;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
0;0.02116907756328583;0.5695;0.02068773066997528;0.6115;12.5;25.0;18.75;25.0;12.5;28.12;21.88;25.0;9.38;23.44;18.75;10.94;14.06;7.81;3.12;3.12;3.12;0.0;25.0;37.5;25.0;50.0;34.38;53.12;50.0;50.0;34.38;54.69;48.44;39.06;56.25;54.69;43.75;37.5;53.12;50.0
1;0.0196769022077322;0.6462;0.018124766275286676;0.702;12.5;25.0;18.75;37.5;18.75;31.25;25.0;25.0;12.5;21.88;14.06;9.38;12.5;6.25;6.25;4.69;6.25;0.0;25.0;50.0;31.25;56.25;40.62;56.25;53.12;53.12;34.38;53.12;43.75;35.94;45.31;42.19;34.38;31.25;40.62;50.0
2;0.01828103542625904;0.6906;0.01703347961604595;0.732;25.0;37.5;25.0;43.75;25.0;37.5;31.25;31.25;14.06;21.88;15.62;10.94;12.5;9.38;7.81;6.25;9.38;0.0;37.5;62.5;31.25;62.5;43.75;59.38;53.12;53.12;32.81;48.44;39.06;32.81;37.5;35.94;32.81;29.69;37.5;0.0
3;0.017241726902127268;0.7121;0.019317614369094373;0.669;37.5;37.5;25.0;43.75;28.12;40.62;37.5;34.38;12.5;17.19;10.94;7.81;9.38;7.81;7.81;7.81;9.38;0.0;37.5;62.5;37.5;62.5;43.75;59.38;56.25;56.25;31.25;42.19;32.81;28.12;32.81;29.69;29.69;26.56;34.38;0.0
4;0.016541933962702753;0.7309;0.01904915516078472;0.684;37.5;37.5;25.0;50.0;28.12;43.75;40.62;34.38;10.94;14.06;10.94;7.81;9.38;7.81;9.38;7.81;12.5;0.0;50.0;62.5;37.5;62.5;46.88;59.38;56.25;56.25;28.12;37.5;28.12;25.0;28.12;26.56;28.12;26.56;31.25;0.0
5;0.015853467601537705;0.7479;0.015604073449969292;0.764;37.5;37.5;31.25;50.0;31.25;46.88;40.62;37.5;12.5;15.62;10.94;9.38;10.94;7.81;10.94;9.38;12.5;0.0;50.0;62.5;43.75;62.5;46.88;62.5;56.25;56.25;26.56;34.38;25.0;25.0;26.56;25.0;26.56;25.0;28.12;0.0
6;0.015647416481375694;0.7523;0.01525456789880991;0.7725;50.0;50.0;37.5;50.0;31.25;46.88;43.75;40.62;14.06;15.62;10.94;10.94;10.94;9.38;10.94;10.94;12.5;0.0;50.0;62.5;43.75;56.25;50.0;62.5;59.38;56.25;25.0;31.25;23.44;23.44;25.0;23.44;25.0;23.44;25.0;0.0
7;0.015113728132843972;0.7638;0.014984950065612793;0.7625;50.0;50.0;37.5;50.0;34.38;50.0;46.88;43.75;14.06;15.62;12.5;12.5;12.5;9.38;10.94;10.94;12.5;0.0;62.5;62.5;43.75;56.25;50.0;62.5;59.38;56.25;25.0;29.69;21.88;23.44;23.44;21.88;25.0;21.88;25.0;0.0
8;0.01478739213347435;0.7739;0.014286283925175667;0.7815;50.0;50.0;37.5;50.0;34.38;53.12;50.0;43.75;15.62;15.62;12.5;14.06;12.5;10.94;12.5;12.5;12.5;0.0;62.5;62.5;43.75;56.25;50.0;62.5;59.38;59.38;25.0;28.12;20.31;23.44;23.44;21.88;25.0;21.88;21.88;0.0
9;0.014651657968759536;0.7675;0.013333271138370037;0.8065;50.0;50.0;37.5;50.0;37.5;53.12;50.0;46.88;15.62;15.62;12.5;14.06;14.06;10.94;12.5;12.5;12.5;0.0;62.5;62.5;50.0;56.25;50.0;62.5;59.38;59.38;25.0;26.56;18.75;23.44;23.44;20.31;23.44;21.88;21.88;0.0
10;0.01450519962310791;0.7757;0.014213376425206661;0.77;62.5;50.0;37.5;56.25;37.5;53.12;50.0;46.88;15.62;15.62;12.5;14.06;14.06;10.94;12.5;14.06;12.5;0.0;62.5;62.5;50.0;56.25;50.0;62.5;59.38;59.38;25.0;23.44;17.19;21.88;21.88;20.31;23.44;21.88;21.88;0.0
11;0.014159364821016788;0.7845;0.012893835678696633;0.808;62.5;50.0;43.75;50.0;37.5;53.12;53.12;50.0;17.19;15.62;10.94;14.06;14.06;10.94;12.5;14.06;12.5;0.0;62.5;62.5;50.0;62.5;50.0;62.5;59.38;59.38;23.44;21.88;17.19;21.88;21.88;18.75;21.88;21.88;18.75;0.0
12;0.013705269479751587;0.7918;0.01340439672768116;0.79;62.5;50.0;43.75;56.25;37.5;56.25;53.12;50.0;17.19;15.62;10.94;14.06;14.06;10.94;14.06;15.62;9.38;0.0;62.5;62.5;50.0;62.5;46.88;62.5;59.38;59.38;23.44;21.88;15.62;21.88;21.88;20.31;23.44;21.88;18.75;0.0
13;0.013513984900712967;0.7927;0.01270972576737404;0.8095;62.5;50.0;43.75;56.25;37.5;56.25;53.12;50.0;17.19;15.62;10.94;15.62;15.62;12.5;14.06;15.62;9.38;0.0;62.5;62.5;50.0;62.5;46.88;59.38;59.38;59.38;23.44;20.31;15.62;21.88;21.88;18.75;21.88;21.88;18.75;0.0
14;0.013309311732649803;0.8023;0.012569521375000477;0.8175;62.5;50.0;43.75;56.25;37.5;56.25;53.12;50.0;17.19;14.06;10.94;15.62;15.62;12.5;15.62;15.62;9.38;0.0;62.5;62.5;56.25;62.5;46.88;59.38;59.38;62.5;23.44;20.31;14.06;21.88;21.88;18.75;23.44;21.88;15.62;0.0
15;0.013258797052502632;0.8027;0.013350438453257084;0.7845;62.5;50.0;50.0;56.25;37.5;56.25;53.12;53.12;17.19;14.06;10.94;17.19;15.62;12.5;17.19;17.19;9.38;0.0;62.5;62.5;56.25;62.5;46.88;59.38;59.38;62.5;23.44;18.75;14.06;21.88;21.88;18.75;23.44;21.88;15.62;0.0
