;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
10;0.34774453494548796;0.4953;0.3477996191084385;0.501;25.0;50.0;25.0;18.75;12.5;25.0;28.12;31.25;25.0;23.44;20.31;17.19;9.38;7.81;1.56;0.0;6.25;0.0;25.0;50.0;25.0;25.0;18.75;37.5;53.12;59.38;46.88;54.69;51.56;50.0;21.88;21.88;4.69;0.0;25.0;50.0
11;0.34741776652932166;0.5128;0.3474547748565674;0.5015;25.0;50.0;25.0;18.75;12.5;25.0;31.25;34.38;25.0;25.0;20.31;18.75;9.38;9.38;1.56;0.0;9.38;0.0;25.0;50.0;25.0;25.0;18.75;37.5;53.12;59.38;46.88;54.69;51.56;51.56;23.44;23.44;6.25;0.0;28.12;50.0
12;0.34763921419382093;0.492;0.34657678550481796;0.4985;25.0;37.5;25.0;18.75;12.5;25.0;31.25;34.38;26.56;23.44;20.31;18.75;9.38;9.38;1.56;0.0;6.25;0.0;25.0;50.0;25.0;25.0;21.88;37.5;53.12;59.38;46.88;54.69;51.56;51.56;23.44;23.44;6.25;0.0;28.12;50.0
13;0.3474103008747101;0.4993;0.3490576975643635;0.5;25.0;50.0;25.0;18.75;12.5;25.0;31.25;34.38;26.56;23.44;20.31;18.75;9.38;7.81;1.56;0.0;6.25;0.0;25.0;50.0;25.0;25.0;21.88;37.5;53.12;59.38;45.31;53.12;50.0;50.0;23.44;23.44;6.25;0.0;28.12;50.0
14;0.34746981011033057;0.4935;0.3466885906159878;0.504;25.0;50.0;25.0;18.75;12.5;25.0;31.25;34.38;26.56;23.44;18.75;17.19;9.38;7.81;1.56;0.0;6.25;0.0;25.0;50.0;25.0;25.0;18.75;37.5;53.12;59.38;43.75;51.56;48.44;50.0;23.44;23.44;6.25;0.0;28.12;50.0
15;0.3472514595091343;0.5044;0.3477234598994255;0.494;25.0;50.0;25.0;18.75;12.5;25.0;31.25;37.5;25.0;21.88;18.75;17.19;9.38;7.81;1.56;0.0;6.25;0.0;25.0;50.0;25.0;25.0;18.75;37.5;53.12;59.38;43.75;50.0;46.88;48.44;23.44;23.44;6.25;0.0;28.12;50.0
16;0.3468715704739094;0.5078;0.3477670704722404;0.5005;25.0;50.0;25.0;18.75;12.5;28.12;31.25;37.5;26.56;23.44;18.75;17.19;9.38;9.38;1.56;0.0;6.25;0.0;25.0;50.0;25.0;25.0;18.75;37.5;53.12;59.38;42.19;50.0;46.88;48.44;21.88;23.44;6.25;0.0;28.12;50.0
17;0.34686764990091323;0.512;0.34781942334771154;0.5;25.0;50.0;25.0;18.75;12.5;28.12;31.25;37.5;25.0;21.88;18.75;17.19;9.38;9.38;1.56;0.0;6.25;0.0;25.0;50.0;25.0;25.0;18.75;37.5;53.12;59.38;42.19;48.44;45.31;46.88;21.88;23.44;6.25;0.0;28.12;50.0
18;0.34736260632276533;0.4966;0.3465619477033615;0.506;25.0;50.0;25.0;18.75;12.5;28.12;31.25;37.5;25.0;21.88;18.75;17.19;9.38;7.81;1.56;0.0;6.25;0.0;25.0;50.0;25.0;18.75;18.75;37.5;53.12;59.38;40.62;46.88;45.31;46.88;21.88;21.88;6.25;0.0;25.0;50.0
19;0.34695539627075195;0.5068;0.347177934885025;0.5;25.0;50.0;25.0;18.75;12.5;28.12;31.25;37.5;25.0;20.31;17.19;17.19;9.38;7.81;1.56;0.0;6.25;0.0;25.0;50.0;25.0;18.75;18.75;37.5;53.12;56.25;40.62;46.88;43.75;46.88;21.88;21.88;6.25;0.0;25.0;50.0
