;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
10;0.015178323528170586;0.763;0.013741732701659203;0.7875;50.0;62.5;50.0;62.5;43.75;53.12;59.38;56.25;29.69;34.38;25.0;23.44;26.56;23.44;21.88;18.75;12.5;0.0;50.0;62.5;56.25;62.5;56.25;59.38;65.62;62.5;40.62;45.31;35.94;37.5;42.19;40.62;40.62;32.81;21.88;0.0
11;0.014365890465676785;0.7786;0.014413220152258873;0.783;50.0;62.5;50.0;62.5;46.88;53.12;59.38;59.38;31.25;34.38;25.0;25.0;28.12;23.44;21.88;18.75;12.5;0.0;50.0;62.5;56.25;62.5;56.25;59.38;65.62;62.5;39.06;43.75;32.81;35.94;40.62;40.62;40.62;32.81;18.75;0.0
12;0.014428934590518475;0.7816;0.013979086130857467;0.7855;50.0;62.5;50.0;62.5;46.88;53.12;62.5;59.38;31.25;32.81;23.44;25.0;28.12;23.44;21.88;18.75;12.5;0.0;50.0;62.5;56.25;62.5;56.25;59.38;65.62;65.62;39.06;42.19;32.81;35.94;40.62;40.62;40.62;32.81;18.75;0.0
13;0.013885992443561554;0.7869;0.01347195890545845;0.796;50.0;62.5;50.0;56.25;46.88;53.12;59.38;59.38;29.69;31.25;21.88;23.44;28.12;23.44;21.88;20.31;12.5;0.0;50.0;62.5;56.25;62.5;56.25;59.38;65.62;65.62;37.5;40.62;31.25;35.94;39.06;39.06;39.06;31.25;18.75;0.0
14;0.013646558123826981;0.7958;0.013538703233003616;0.8095;50.0;62.5;50.0;56.25;46.88;53.12;62.5;59.38;29.69;29.69;20.31;25.0;28.12;23.44;23.44;20.31;12.5;0.0;50.0;62.5;56.25;62.5;56.25;59.38;65.62;65.62;37.5;39.06;28.12;34.38;39.06;39.06;39.06;31.25;18.75;0.0
15;0.013517515271902085;0.7974;0.01383283619582653;0.7955;50.0;62.5;50.0;56.25;46.88;53.12;62.5;59.38;29.69;29.69;20.31;23.44;28.12;23.44;23.44;20.31;12.5;0.0;50.0;62.5;56.25;62.5;56.25;59.38;65.62;65.62;37.5;39.06;26.56;34.38;37.5;37.5;37.5;29.69;18.75;0.0
16;0.013135154044628143;0.8036;0.01275788026675582;0.8125;50.0;62.5;50.0;56.25;46.88;56.25;62.5;59.38;29.69;28.12;17.19;23.44;28.12;23.44;23.44;20.31;12.5;0.0;50.0;62.5;56.25;62.5;56.25;59.38;65.62;65.62;37.5;37.5;25.0;34.38;37.5;37.5;37.5;31.25;15.62;0.0
17;0.013057411584258079;0.8026;0.01296516814827919;0.8115;50.0;62.5;50.0;56.25;46.88;56.25;62.5;59.38;29.69;28.12;17.19;23.44;28.12;23.44;23.44;21.88;12.5;0.0;50.0;62.5;56.25;62.5;56.25;59.38;65.62;65.62;35.94;37.5;25.0;34.38;37.5;37.5;37.5;31.25;15.62;0.0
18;0.01286434996575117;0.8091;0.012080875046551228;0.8195;50.0;62.5;50.0;56.25;50.0;56.25;59.38;59.38;29.69;26.56;17.19;25.0;26.56;23.44;25.0;21.88;12.5;0.0;50.0;62.5;56.25;62.5;56.25;59.38;65.62;65.62;35.94;35.94;23.44;34.38;37.5;37.5;37.5;31.25;15.62;0.0
19;0.012756036421656609;0.8085;0.012919448897242546;0.81;50.0;62.5;50.0;56.25;50.0;53.12;59.38;59.38;29.69;26.56;17.19;23.44;26.56;23.44;25.0;21.88;12.5;0.0;62.5;62.5;56.25;56.25;56.25;56.25;65.62;65.62;35.94;35.94;23.44;34.38;35.94;35.94;37.5;31.25;15.62;0.0
