;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
0;0.0518604332780838;0.3535;0.04094003081917763;0.5122;9.38;12.5;7.81;9.38;3.91;5.47;5.47;4.69;1.56;1.56;1.17;0.78;0.78;0.39;0.39;0.39;0.78;30.0;50.0;50.0;34.38;29.69;15.62;28.91;28.12;24.22;9.38;10.55;8.59;8.59;8.2;4.69;3.52;4.3;10.94;40.0
1;0.0410812781393528;0.52536;0.034513278329372406;0.5995;15.62;18.75;10.94;10.94;5.47;8.59;9.38;7.81;3.12;2.73;1.95;1.17;1.17;0.78;0.78;0.78;1.56;40.0;65.62;43.75;39.06;28.12;16.41;25.78;27.34;25.0;11.33;9.77;6.64;5.86;6.25;3.52;2.34;3.91;7.03;40.0
2;0.036123879693746565;0.59986;0.03178696585297584;0.649;18.75;21.88;12.5;14.06;6.25;10.16;11.72;10.16;4.3;3.52;2.34;1.56;1.17;1.17;0.78;1.17;1.56;40.0;71.88;40.62;42.19;26.56;17.19;23.44;25.0;24.22;12.5;9.77;5.86;5.08;4.3;2.34;1.56;3.91;4.69;50.0
3;0.03270604109287262;0.6453;0.030955795127153397;0.6658;21.88;21.88;14.06;15.62;7.03;11.72;13.28;11.72;5.47;4.3;3.12;1.95;1.17;1.17;0.78;1.56;1.56;50.0;71.88;40.62;43.75;28.12;17.97;22.66;24.22;22.66;13.28;9.77;5.47;4.3;2.73;1.95;1.17;3.91;3.12;50.0
4;0.03053068152487278;0.68026;0.027619922217726706;0.7075;25.0;25.0;17.19;17.19;7.81;13.28;14.84;13.28;5.86;5.08;3.52;1.95;1.17;1.17;0.78;1.95;1.56;50.0;71.88;37.5;45.31;28.12;18.75;21.88;23.44;21.88;13.67;9.77;5.47;3.91;1.95;1.56;1.17;3.91;2.34;50.0
5;0.02835655422568321;0.70576;0.024073585748672487;0.7485;28.12;25.0;17.19;17.19;9.38;14.06;15.62;14.84;6.64;5.47;3.91;2.34;1.17;1.17;0.78;1.95;1.56;50.0;71.88;37.5;45.31;28.12;18.75;21.88;23.44;21.09;13.67;9.38;5.47;3.52;1.56;1.56;1.17;3.91;2.34;50.0
6;0.026823507291078567;0.7288;0.02551888953745365;0.7403;31.25;28.12;18.75;18.75;10.16;14.84;16.41;15.62;7.03;6.25;4.3;2.34;1.17;1.17;0.78;1.95;2.34;50.0;71.88;37.5;45.31;28.12;19.53;21.88;22.66;20.31;13.67;9.38;5.47;3.52;1.56;1.56;0.78;3.91;2.34;50.0
7;0.02509845999956131;0.74812;0.02203481828868389;0.7724;34.38;28.12;20.31;20.31;10.94;15.62;17.19;15.62;7.81;6.64;4.69;2.73;1.56;1.56;1.17;2.34;3.12;50.0;68.75;34.38;46.88;28.12;20.31;21.88;22.66;19.53;13.67;9.38;5.86;3.52;1.56;1.56;1.17;3.52;3.12;60.0
8;0.022405531184375285;0.77428;0.021992018321156503;0.773;34.38;31.25;21.88;20.31;11.72;16.41;17.97;16.41;8.2;6.64;5.08;3.12;1.56;1.56;1.17;2.34;3.12;50.0;68.75;34.38;46.88;28.12;20.31;21.88;21.88;19.53;13.67;9.38;5.86;3.91;1.56;1.56;1.17;3.52;3.91;60.0
9;0.02057187121242285;0.79164;0.019217987696826457;0.8022;37.5;31.25;23.44;20.31;12.5;17.19;18.75;16.41;8.59;7.03;5.08;3.12;1.56;1.56;1.17;2.34;3.91;60.0;68.75;34.38;46.88;28.12;21.09;21.88;21.88;19.53;13.67;8.98;5.86;3.91;1.95;1.56;1.17;3.52;3.91;60.0
10;0.019901542932987213;0.79922;0.018650703886151313;0.8159;37.5;31.25;25.0;21.88;13.28;17.97;18.75;16.41;8.98;7.42;5.08;3.12;1.56;1.56;1.17;2.34;3.91;60.0;65.62;34.38;46.88;28.12;21.88;21.88;21.88;18.75;13.67;8.98;5.86;3.91;1.95;1.56;1.17;3.52;4.69;60.0
11;0.01854693221271038;0.81254;0.01767596944719553;0.8145;37.5;31.25;26.56;21.88;14.06;17.97;19.53;17.19;9.38;7.42;5.47;3.12;1.56;1.56;1.17;2.34;3.91;60.0;65.62;34.38;48.44;28.12;21.88;21.88;21.88;18.75;13.67;8.98;5.86;3.91;1.95;1.56;1.17;3.12;4.69;60.0
12;0.017673003625273704;0.82154;0.016672789466381073;0.8317;37.5;31.25;26.56;21.88;14.06;18.75;19.53;17.19;9.77;7.42;5.47;3.12;1.56;1.56;1.17;2.34;3.91;60.0;65.62;34.38;48.44;28.12;22.66;22.66;21.88;18.75;13.67;8.98;5.86;3.91;1.56;1.56;1.17;2.73;4.69;60.0
13;0.01670088237002492;0.83014;0.01691712456047535;0.8286;37.5;34.38;28.12;23.44;14.84;18.75;20.31;17.97;10.16;7.81;5.47;3.12;1.56;1.56;1.17;2.34;3.91;60.0;65.62;34.38;48.44;28.12;22.66;22.66;21.88;18.75;14.06;8.98;5.86;3.91;1.56;1.56;1.17;2.73;4.69;70.0
14;0.016261473825871946;0.83624;0.0175399497076869;0.8239;40.62;31.25;28.12;23.44;15.62;19.53;20.31;17.97;10.55;7.81;5.47;3.52;1.56;1.56;1.17;2.34;3.91;70.0;62.5;37.5;48.44;28.12;23.44;22.66;21.88;18.75;14.06;8.98;5.86;3.91;1.56;1.56;1.17;2.73;4.69;70.0
15;0.015487562483400106;0.84394;0.016388715732097627;0.8332;40.62;31.25;29.69;25.0;16.41;19.53;20.31;17.97;10.55;7.81;5.47;3.12;1.56;1.56;1.17;2.73;3.91;70.0;62.5;34.38;48.44;28.12;24.22;23.44;21.88;17.97;14.06;8.98;5.86;3.91;1.56;1.56;1.17;2.73;4.69;70.0
16;0.014737024047374725;0.85016;0.015401616995036602;0.8436;40.62;31.25;29.69;25.0;17.19;20.31;21.09;17.97;10.94;7.81;5.47;3.12;1.56;1.56;1.17;2.34;3.91;70.0;62.5;34.38;48.44;28.12;24.22;23.44;21.88;17.97;14.06;8.98;5.86;3.52;1.56;1.56;1.17;2.73;4.69;70.0
