;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
0;0.12990344925880432;0.04482;0.12334529135227203;0.0671;6.25;12.5;6.25;7.81;3.12;3.91;3.91;3.12;1.56;1.56;1.17;0.78;0.78;0.39;0.39;0.39;0.78;4.0;43.75;50.0;39.06;42.19;17.19;25.0;23.44;21.09;9.77;10.94;8.2;5.47;5.47;4.3;5.08;4.69;14.84;35.0
1;0.12335885507106781;0.06508;0.11997219848632812;0.0732;12.5;18.75;12.5;12.5;4.69;7.81;7.03;6.25;2.73;2.73;1.95;1.17;1.17;0.78;0.78;0.78;2.34;6.0;59.38;50.0;39.06;37.5;14.84;25.78;22.66;18.75;8.2;10.55;7.42;4.69;4.69;3.52;3.91;5.08;12.5;38.0
2;0.1192996621799469;0.07694;0.11564687826633453;0.0878;18.75;25.0;15.62;17.19;7.03;10.16;9.38;8.59;3.52;3.52;2.34;1.56;1.56;1.17;0.78;1.17;3.12;8.0;65.62;50.0;42.19;34.38;15.62;25.0;22.66;19.53;7.81;11.33;7.42;4.3;3.91;3.12;3.52;5.47;11.72;38.0
3;0.11633928145885468;0.08584;0.11258644900321961;0.1034;21.88;28.12;17.19;18.75;7.81;11.72;10.94;9.38;3.91;4.3;2.73;1.95;1.56;1.17;1.17;1.56;3.12;9.0;68.75;50.0;42.19;32.81;16.41;24.22;22.66;18.75;7.81;11.33;7.03;3.91;3.52;2.73;2.73;5.08;10.16;36.0
4;0.11391216676712036;0.0961;0.10904811770915986;0.1254;25.0;31.25;18.75;20.31;9.38;13.28;13.28;10.94;4.69;5.08;3.52;1.95;1.95;1.56;1.17;1.95;3.91;10.0;68.75;50.0;43.75;32.81;17.19;23.44;22.66;19.53;7.81;10.94;6.64;3.52;3.52;2.73;1.56;4.69;8.59;35.0
5;0.11080480545043946;0.1114;0.10327046103477477;0.1493;28.12;34.38;21.88;21.88;10.16;14.84;14.84;12.5;5.08;5.86;4.3;2.34;2.34;1.95;1.56;1.95;5.47;12.0;68.75;50.0;43.75;32.81;17.97;22.66;23.44;20.31;8.2;11.72;7.03;3.52;3.52;3.12;1.95;4.3;9.38;34.0
6;0.10467150720596313;0.14442;0.09739199788570405;0.1846;31.25;34.38;21.88;23.44;11.72;16.41;17.19;14.06;5.47;7.03;4.69;2.73;2.34;1.95;1.56;2.34;6.25;14.0;68.75;50.0;43.75;31.25;18.75;23.44;25.0;21.09;8.59;12.11;7.03;3.52;3.52;2.73;1.95;3.91;9.38;34.0
7;0.10070212069034576;0.16868;0.09413645448684692;0.2057;34.38;34.38;25.0;23.44;12.5;17.19;19.53;15.62;6.25;7.81;5.08;2.73;2.73;1.95;1.56;2.73;6.25;15.0;71.88;46.88;45.31;31.25;19.53;23.44;26.56;21.88;8.98;12.11;7.03;3.12;3.12;2.73;1.56;3.91;9.38;33.0
8;0.09770279925823212;0.18494;0.09235686378479004;0.215;37.5;34.38;26.56;25.0;13.28;18.75;21.09;17.19;6.64;8.59;5.47;2.73;2.73;1.95;1.56;2.73;7.03;16.0;68.75;46.88;46.88;31.25;20.31;23.44;27.34;22.66;8.98;12.5;7.03;3.12;3.12;2.34;1.56;3.91;10.16;32.0
9;0.09363157359600068;0.21084;0.08595399377346039;0.2646;37.5;34.38;26.56;25.0;14.06;19.53;22.66;18.75;7.42;9.38;6.25;2.73;2.73;2.34;1.56;3.12;7.81;17.0;68.75;43.75;46.88;31.25;20.31;23.44;28.12;23.44;9.77;13.28;7.42;3.12;3.12;2.73;1.56;4.3;10.94;32.0
10;0.08913539823293685;0.24118;0.08441225131750107;0.2821;40.62;34.38;28.12;26.56;14.84;20.31;24.22;19.53;7.81;9.77;6.64;2.73;2.34;2.34;1.56;3.12;8.59;17.0;68.75;43.75;48.44;31.25;21.09;24.22;28.91;24.22;10.55;13.67;7.42;3.12;2.73;2.73;1.56;4.3;10.94;32.0
11;0.08582117607831954;0.26428;0.0792102896809578;0.3082;40.62;34.38;29.69;26.56;15.62;21.09;25.0;21.09;8.59;10.55;6.64;2.73;2.34;2.34;1.56;3.52;8.59;18.0;68.75;43.75;48.44;31.25;21.88;24.22;29.69;25.0;10.94;13.67;7.03;3.12;2.73;2.73;1.56;4.3;10.94;31.0
12;0.0833717536354065;0.28676;0.07835508744716645;0.3264;40.62;34.38;31.25;26.56;16.41;21.88;25.78;21.88;8.98;10.94;6.64;2.73;2.34;2.34;1.56;3.52;8.59;18.0;65.62;40.62;48.44;31.25;21.88;25.0;30.47;25.0;11.33;14.06;7.03;2.73;2.73;2.73;1.56;4.3;10.94;31.0
13;0.08133216469526292;0.29774;0.07736838293075561;0.3289;40.62;34.38;31.25;26.56;17.19;22.66;27.34;22.66;9.77;11.33;6.64;2.73;2.34;2.34;1.56;3.52;8.59;19.0;65.62;40.62;50.0;31.25;22.66;25.0;30.47;25.78;12.11;14.45;7.03;2.73;2.34;2.34;1.56;4.3;10.94;31.0
14;0.07958107738733292;0.30978;0.0741781800866127;0.3605;40.62;34.38;32.81;28.12;17.97;23.44;28.12;23.44;10.16;12.11;7.03;2.73;2.34;2.34;1.56;3.91;8.59;19.0;65.62;40.62;50.0;31.25;23.44;25.78;31.25;25.78;12.89;14.45;7.03;2.73;2.34;2.34;1.56;4.3;10.94;31.0
15;0.0777770249390602;0.32766;0.07244370869398117;0.37;40.62;34.38;34.38;28.12;17.97;23.44;28.91;24.22;10.94;12.5;7.03;3.12;2.73;2.73;1.95;3.91;8.59;20.0;65.62;37.5;50.0;31.25;24.22;25.78;31.25;26.56;13.28;14.84;7.03;2.73;2.73;2.34;1.56;4.3;10.94;31.0
16;0.07544933767795563;0.34064;0.07131352747678757;0.3732;40.62;34.38;34.38;28.12;18.75;24.22;28.91;25.0;11.33;13.28;7.42;3.12;2.73;2.73;1.95;3.91;8.59;20.0;65.62;37.5;50.0;31.25;24.22;26.56;32.03;26.56;13.67;15.23;7.42;2.73;2.73;2.73;1.95;4.3;10.94;31.0
17;0.07315169283151626;0.36172;0.06924897866249084;0.3909;40.62;34.38;34.38;28.12;19.53;25.0;29.69;25.78;11.72;13.67;7.42;3.12;2.73;2.73;1.95;3.91;9.38;20.0;62.5;37.5;50.0;31.25;25.0;26.56;32.03;27.34;14.45;15.62;7.42;2.73;2.73;2.73;1.95;4.3;10.94;31.0
18;0.0713049739074707;0.37772;0.0690549787402153;0.4015;43.75;31.25;35.94;28.12;20.31;25.78;30.47;26.56;12.5;14.45;7.42;3.12;2.34;2.73;1.95;3.91;9.38;21.0;62.5;34.38;50.0;31.25;25.78;27.34;32.81;27.34;14.84;16.02;7.42;2.73;2.34;2.73;1.95;4.3;11.72;32.0
19;0.06947749624967575;0.39048;0.065644344830513;0.4261;43.75;31.25;35.94;29.69;20.31;26.56;31.25;27.34;12.89;14.84;7.81;3.12;2.34;2.73;1.95;3.91;9.38;21.0;62.5;34.38;50.0;31.25;25.78;27.34;32.81;28.12;15.62;16.41;7.81;3.12;2.34;2.73;1.95;4.3;11.72;32.0
20;0.06821407559633255;0.401;0.06755968307256699;0.4151;43.75;31.25;35.94;29.69;21.09;26.56;31.25;27.34;13.28;15.23;7.81;3.12;2.34;2.73;1.95;3.91;9.38;21.0;62.5;34.38;50.0;31.25;26.56;28.12;33.59;28.12;16.02;16.8;7.81;3.12;2.34;2.73;1.95;4.3;11.72;32.0
