;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
0;0.5338480985164642;0.04018;0.5109554872751236;0.0583;6.25;9.38;6.25;9.38;3.91;6.25;5.47;6.25;2.34;3.91;2.73;1.95;1.56;1.17;0.78;0.78;1.56;5.0;31.25;34.38;29.69;35.94;18.75;32.81;32.81;35.94;19.53;27.73;23.83;17.19;17.19;10.94;11.72;11.33;27.34;62.0
1;0.5109017121458054;0.0598;0.484904162144661;0.0735;9.38;15.62;12.5;15.62;6.25;10.94;10.16;10.16;4.69;6.64;5.08;2.73;1.95;1.56;1.17;1.17;3.12;9.0;37.5;34.38;35.94;40.62;20.31;39.06;39.06;39.84;21.48;30.47;25.39;15.23;10.55;6.25;6.64;8.98;25.78;58.0
2;0.49901901214122774;0.06928;0.47006719863414764;0.0975;12.5;21.88;15.62;20.31;7.81;14.84;14.84;14.06;5.86;8.98;6.64;3.52;1.95;1.56;1.56;1.56;4.69;11.0;40.62;37.5;37.5;40.62;20.31;42.97;42.19;41.41;21.48;32.03;25.78;13.28;7.03;3.91;4.3;7.81;25.78;55.0
3;0.4884579517555237;0.07592;0.4601275629281998;0.1012;15.62;25.0;18.75;23.44;9.38;18.75;17.97;17.97;7.03;10.55;7.81;3.91;2.34;1.56;1.56;2.34;5.47;13.0;46.88;37.5;39.06;42.19;21.09;44.53;43.75;41.41;21.48;32.42;26.17;11.33;4.69;2.73;3.12;7.42;25.78;53.0
4;0.4772053803491592;0.08536;0.4464239012479782;0.1127;18.75;25.0;21.88;25.0;10.94;21.88;21.88;20.31;7.81;12.5;9.38;4.3;2.34;1.56;1.56;2.34;7.81;15.0;50.0;37.5;42.19;42.19;22.66;45.31;45.31;42.19;21.88;33.59;26.56;10.55;3.91;2.34;2.73;7.42;26.56;51.0
5;0.4490064831829071;0.11742;0.41623199937343597;0.1625;18.75;28.12;21.88;25.0;11.72;21.88;22.66;20.31;7.81;12.5;9.77;4.3;1.95;1.56;1.56;2.34;7.81;14.0;50.0;34.38;39.06;39.06;20.31;42.19;42.97;39.06;19.14;31.25;24.22;8.59;2.73;1.95;2.34;6.25;24.22;44.0
6;0.438676430516243;0.12786;0.4105263415575027;0.172;18.75;25.0;21.88;25.0;11.72;22.66;22.66;21.09;7.81;12.89;9.77;4.3;1.95;1.56;1.56;2.34;7.81;14.0;46.88;31.25;35.94;37.5;18.75;39.84;40.62;36.72;17.19;29.3;21.88;7.42;2.34;1.95;1.95;5.08;22.66;38.0
7;0.43259723620414736;0.13742;0.40028480734825134;0.179;18.75;25.0;21.88;25.0;11.72;22.66;23.44;21.09;7.81;12.89;9.77;4.3;1.56;1.56;1.56;2.34;7.81;13.0;43.75;31.25;32.81;34.38;17.97;37.5;38.28;34.38;15.62;27.73;20.31;6.64;1.95;1.95;1.95;4.69;21.09;32.0
8;0.42715082277774813;0.14618;0.4004276669502258;0.1747;18.75;25.0;21.88;25.0;11.72;22.66;23.44;21.09;7.81;12.89;9.77;3.91;1.56;1.56;1.56;2.34;7.81;12.0;40.62;28.12;31.25;32.81;16.41;35.94;37.5;32.81;14.84;26.56;19.14;5.86;1.95;1.56;1.56;4.3;19.53;28.0
9;0.42202327715873716;0.15392;0.3981511008858681;0.1842;18.75;25.0;21.88;25.0;11.72;22.66;24.22;21.09;7.81;13.28;9.77;3.91;1.56;1.56;1.56;2.34;7.81;12.0;37.5;28.12;29.69;32.81;16.41;34.38;35.94;31.25;14.06;25.39;18.36;5.47;1.95;1.56;1.56;3.91;18.75;24.0
10;0.4140880161809921;0.16212;0.3967450293660164;0.1814;18.75;25.0;20.31;25.0;11.72;22.66;24.22;21.09;7.81;13.28;9.77;3.91;1.56;1.56;1.56;2.34;7.03;11.0;37.5;28.12;28.12;31.25;15.62;33.59;35.16;30.47;13.28;24.61;17.19;5.08;1.56;1.56;1.56;3.52;17.97;22.0
11;0.4129248710155487;0.16528;0.38548331365585325;0.203;18.75;25.0;20.31;25.0;11.72;21.88;24.22;20.31;7.42;13.28;9.77;3.91;1.56;1.56;1.56;2.34;7.03;11.0;34.38;28.12;26.56;29.69;14.84;32.03;33.59;28.91;12.5;23.44;16.41;4.69;1.56;1.56;1.56;3.12;17.19;20.0
12;0.4114938972377777;0.16872;0.39060132256746294;0.1961;15.62;25.0;20.31;23.44;11.72;21.88;23.44;20.31;7.42;12.89;9.38;3.91;1.56;1.56;1.56;2.34;7.03;10.0;31.25;25.0;25.0;28.12;14.84;30.47;32.81;28.12;12.11;22.66;15.62;4.69;1.56;1.56;1.56;2.73;16.41;18.0
13;0.41037031705856325;0.17084;0.3833670947551727;0.2101;15.62;25.0;20.31;23.44;10.94;21.88;23.44;20.31;7.42;12.89;9.38;3.52;1.56;1.56;1.17;1.95;6.25;10.0;31.25;25.0;25.0;28.12;14.06;29.69;32.03;27.34;11.33;21.88;14.84;4.3;1.56;1.56;1.56;2.73;15.62;17.0
