;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
10;0.004486177487373352;0.38492;0.004806895685195923;0.3649;18.75;34.38;28.12;28.12;18.75;32.81;40.62;42.97;18.36;25.39;19.14;11.33;4.69;2.34;2.73;3.52;7.81;14.0;25.0;40.62;40.62;34.38;29.69;42.19;49.22;54.69;29.3;35.55;26.17;15.23;6.25;2.34;3.52;3.91;11.72;16.0
11;0.004346167225837708;0.40104;0.0047316486120223995;0.3736;18.75;34.38;29.69;29.69;19.53;32.81;41.41;44.53;19.14;26.95;20.31;12.11;5.08;2.34;2.73;3.52;7.81;14.0;25.0;40.62;40.62;32.81;29.69;41.41;49.22;55.47;30.47;36.72;27.34;15.62;6.25;2.34;3.12;3.91;10.94;16.0
12;0.004214001133441925;0.41576;0.004708808660507202;0.3888;18.75;34.38;29.69;29.69;20.31;32.81;42.19;45.31;19.92;28.12;21.48;12.89;5.08;2.34;2.73;3.52;7.81;14.0;25.0;40.62;40.62;32.81;30.47;41.41;49.22;55.47;31.25;37.89;28.52;16.41;6.25;2.34;3.12;3.91;10.94;17.0
13;0.0041076776385307314;0.43004;0.0050378493309021;0.3784;21.88;37.5;31.25;29.69;20.31;33.59;42.19;46.88;20.7;29.3;23.05;13.67;5.08;2.34;2.34;3.52;7.03;14.0;25.0;40.62;40.62;32.81;30.47;40.62;48.44;56.25;32.03;38.67;29.69;16.8;5.86;2.34;2.73;3.91;10.16;17.0
14;0.003995068666934967;0.44294;0.004400828289985657;0.4153;21.88;37.5;31.25;29.69;21.09;33.59;42.19;47.66;21.48;30.47;23.83;14.45;5.08;1.95;2.34;3.91;7.03;15.0;25.0;40.62;40.62;32.81;30.47;40.62;48.44;56.25;32.81;39.45;30.47;17.58;5.86;2.34;2.73;3.91;9.38;17.0
15;0.0038727558779716492;0.45724;0.004550214171409607;0.4101;21.88;37.5;31.25;29.69;21.09;33.59;42.97;47.66;21.88;31.64;25.0;14.84;5.08;1.95;2.34;3.52;7.03;15.0;28.12;37.5;40.62;31.25;30.47;39.84;48.44;57.03;33.59;40.23;31.25;17.97;5.86;2.34;2.73;3.91;9.38;17.0
16;0.0037722351837158204;0.47488;0.004303016257286072;0.4345;21.88;37.5;31.25;29.69;21.88;34.38;42.97;48.44;22.66;32.81;26.17;15.62;5.08;1.95;2.34;3.52;7.03;15.0;28.12;37.5;40.62;31.25;31.25;39.84;48.44;57.03;33.98;40.62;32.42;18.75;5.86;1.95;2.34;3.91;8.59;18.0
17;0.003671027431488037;0.48452;0.004342880296707153;0.4361;21.88;34.38;31.25;29.69;21.88;34.38;43.75;49.22;23.44;33.59;27.34;16.41;5.08;1.95;2.34;3.91;7.03;15.0;28.12;37.5;40.62;31.25;31.25;39.06;48.44;57.81;34.77;41.41;33.2;19.53;5.86;1.95;2.34;3.91;8.59;18.0
18;0.0035945786833763123;0.49582;0.0043176029682159426;0.4448;21.88;34.38;32.81;29.69;22.66;34.38;43.75;50.0;23.83;34.77;28.12;17.19;5.08;1.95;2.34;3.91;6.25;15.0;28.12;37.5;40.62;31.25;31.25;39.06;48.44;57.81;35.16;42.19;33.98;19.92;5.86;1.95;2.34;3.91;7.81;18.0
19;0.0034782597470283507;0.50926;0.004428344941139221;0.4403;21.88;34.38;32.81;29.69;22.66;34.38;44.53;50.78;24.61;35.55;29.3;17.97;5.08;1.95;2.34;3.91;6.25;16.0;28.12;37.5;40.62;31.25;31.25;39.06;48.44;57.81;35.94;42.97;34.77;20.7;5.86;1.95;2.34;3.91;7.81;18.0
20;0.003428548231124878;0.51494;0.004321801245212555;0.4575;21.88;34.38;32.81;29.69;23.44;34.38;44.53;50.78;25.0;36.33;30.08;18.75;5.08;1.95;1.95;3.91;6.25;16.0;28.12;37.5;40.62;31.25;31.25;39.06;47.66;57.81;36.33;43.36;35.55;21.09;5.47;1.95;2.34;3.91;7.81;18.0
21;0.0033305632543563844;0.52994;0.004180651533603668;0.4636;21.88;34.38;32.81;29.69;23.44;35.16;44.53;51.56;25.78;37.11;31.25;19.53;5.08;1.95;1.95;3.91;6.25;16.0;28.12;37.5;40.62;31.25;31.25;39.06;47.66;57.81;37.11;44.14;36.33;21.88;5.47;1.95;2.34;4.3;7.03;18.0
22;0.003248754596710205;0.53976;0.0041718968510627745;0.4677;21.88;34.38;32.81;29.69;24.22;35.16;45.31;52.34;26.56;37.89;32.03;19.92;5.08;1.95;1.95;3.91;6.25;16.0;28.12;37.5;40.62;31.25;31.25;39.06;47.66;58.59;37.5;44.53;37.11;22.66;5.47;1.95;2.34;3.91;7.03;18.0
23;0.00319164186000824;0.5481;0.004282024621963501;0.4701;21.88;34.38;32.81;29.69;24.22;35.16;45.31;52.34;26.95;38.67;32.81;20.7;5.08;1.95;1.95;3.91;6.25;16.0;28.12;37.5;40.62;31.25;32.03;38.28;47.66;58.59;37.89;44.92;37.5;23.05;5.47;1.95;1.95;3.91;7.03;19.0
24;0.0030933344960212706;0.5623;0.004205351424217224;0.4707;25.0;34.38;32.81;29.69;24.22;35.16;45.31;53.12;27.73;39.06;33.59;21.48;5.08;1.95;1.95;3.91;6.25;16.0;28.12;37.5;40.62;31.25;32.03;38.28;47.66;58.59;38.67;45.7;38.28;23.83;5.47;1.95;1.95;4.3;7.03;19.0
25;0.003025097258090973;0.56746;0.0040524980068206784;0.4929;25.0;34.38;32.81;29.69;25.0;35.16;46.09;53.91;28.12;39.84;34.38;22.27;5.08;1.95;1.95;3.91;5.47;16.0;28.12;34.38;40.62;31.25;32.03;38.28;47.66;58.59;39.06;46.09;38.67;24.22;5.47;1.95;1.95;4.3;6.25;19.0
26;0.002963789932727814;0.57484;0.004366435289382934;0.474;25.0;34.38;32.81;29.69;25.0;35.16;46.09;53.91;28.52;40.62;35.55;22.66;5.08;1.95;1.95;3.91;5.47;16.0;28.12;34.38;40.62;29.69;32.03;38.28;47.66;59.38;39.45;46.48;39.45;25.0;5.08;1.95;1.95;4.3;6.25;19.0
27;0.0029019333505630493;0.58608;0.004333059310913086;0.4801;25.0;34.38;34.38;29.69;25.0;35.16;46.09;54.69;29.3;41.02;36.33;23.44;5.08;1.95;1.95;3.91;5.47;16.0;28.12;34.38;40.62;29.69;32.03;38.28;47.66;59.38;39.84;46.88;40.23;25.78;5.08;1.95;1.95;4.3;6.25;19.0
28;0.002843265552520752;0.59446;0.00407116676568985;0.5015;25.0;34.38;34.38;29.69;25.78;35.94;46.09;54.69;29.69;41.8;36.72;23.83;5.08;1.95;1.95;3.91;5.47;16.0;28.12;34.38;40.62;29.69;32.03;38.28;47.66;59.38;40.23;47.27;40.62;26.17;5.08;1.95;1.95;4.3;6.25;19.0
29;0.0027650325417518614;0.60356;0.0038692843914031982;0.514;25.0;34.38;34.38;29.69;25.78;35.94;46.09;55.47;30.47;42.58;37.5;24.61;5.08;1.95;1.95;3.91;5.47;16.0;28.12;34.38;40.62;29.69;32.03;38.28;47.66;59.38;40.62;47.66;41.41;26.95;5.08;1.95;1.95;4.3;6.25;19.0
30;0.002693249592781067;0.61292;0.0038595545530319213;0.5265;25.0;34.38;34.38;29.69;25.78;35.94;46.88;55.47;30.86;42.97;38.28;25.39;5.08;1.95;1.95;3.91;5.47;16.0;28.12;34.38;40.62;29.69;32.03;38.28;47.66;59.38;41.02;48.05;41.8;27.34;5.08;1.95;1.95;4.3;6.25;19.0
31;0.0026277029657363893;0.62034;0.004147238624095917;0.5035;25.0;34.38;34.38;29.69;26.56;35.94;46.88;55.47;31.25;43.36;39.06;25.78;5.08;1.95;1.95;3.91;5.47;16.0;31.25;34.38;39.06;29.69;32.81;38.28;47.66;60.16;41.41;48.44;42.19;28.12;5.08;1.95;1.95;4.3;5.47;19.0
32;0.00259090966463089;0.62416;0.004073937678337097;0.5116;25.0;34.38;34.38;29.69;26.56;35.94;46.88;56.25;31.64;44.14;39.45;26.56;5.08;1.95;1.95;3.91;4.69;16.0;31.25;34.38;39.06;29.69;32.81;38.28;47.66;60.16;41.8;48.83;42.97;28.52;5.08;1.95;1.95;4.3;5.47;20.0
33;0.002542514464855194;0.63244;0.004031036138534546;0.5109;25.0;34.38;34.38;29.69;26.56;35.94;46.88;56.25;32.42;44.53;40.23;27.34;5.08;1.95;1.95;3.91;4.69;17.0;31.25;34.38;39.06;29.69;32.81;37.5;47.66;60.16;42.19;49.22;43.36;29.3;5.08;1.95;1.95;4.3;5.47;20.0
34;0.002470930304527283;0.642;0.004085861682891846;0.519;25.0;34.38;34.38;29.69;27.34;35.94;46.88;56.25;32.81;45.31;41.02;27.73;5.08;1.95;1.95;4.3;4.69;17.0;31.25;34.38;39.06;29.69;32.81;37.5;47.66;60.16;42.58;49.61;43.75;29.69;5.08;1.95;1.95;4.3;5.47;20.0
35;0.002433986134529114;0.6491;0.0040984610319137575;0.5185;25.0;34.38;34.38;29.69;27.34;35.94;46.88;57.03;33.2;45.7;41.41;28.12;5.08;1.95;1.95;4.3;4.69;17.0;31.25;34.38;39.06;29.69;32.81;37.5;47.66;60.16;42.97;50.0;44.14;30.47;5.08;1.95;1.95;4.3;5.47;20.0
36;0.002372153556346893;0.65526;0.0039187753200531006;0.5313;25.0;34.38;34.38;29.69;27.34;35.94;46.88;57.03;33.59;46.09;41.8;28.91;5.08;1.95;1.95;4.3;4.69;17.0;31.25;34.38;39.06;29.69;32.81;37.5;46.88;60.16;43.36;50.39;44.92;30.86;5.08;1.95;1.95;4.3;5.47;20.0
37;0.0023219979619979857;0.66136;0.0039553331375122075;0.5366;25.0;34.38;34.38;29.69;27.34;35.94;46.88;57.03;34.38;46.48;42.58;29.3;5.08;1.95;1.95;4.3;4.69;17.0;31.25;34.38;39.06;29.69;32.81;37.5;46.88;60.16;43.36;50.78;45.31;31.25;5.08;1.95;1.95;4.3;5.47;20.0
38;0.0022750417459011076;0.66738;0.003909337258338928;0.5457;25.0;34.38;34.38;29.69;27.34;35.94;46.88;57.81;34.77;46.88;42.97;30.08;5.08;1.95;1.95;4.3;4.69;17.0;31.25;34.38;39.06;29.69;32.81;37.5;46.88;60.16;43.75;51.17;45.7;32.03;5.08;1.95;1.95;4.3;5.47;20.0
39;0.002222570285797119;0.67694;0.004075885045528412;0.5208;25.0;31.25;34.38;29.69;28.12;36.72;46.88;57.81;35.16;47.27;43.75;30.47;5.08;1.95;1.95;4.3;4.69;17.0;31.25;34.38;39.06;29.69;32.81;37.5;46.88;60.16;44.14;51.56;46.09;32.42;5.08;1.95;1.95;4.3;4.69;20.0
40;0.002178668613433838;0.6813;0.003980645680427552;0.5315;25.0;31.25;34.38;29.69;28.12;36.72;46.88;57.81;35.55;47.66;44.14;31.25;5.08;1.95;1.95;4.3;4.69;17.0;31.25;31.25;39.06;29.69;32.81;37.5;46.88;60.16;44.53;51.56;46.48;33.2;5.08;1.95;1.95;4.3;4.69;20.0
41;0.0021219712376594545;0.68724;0.004276280426979065;0.5208;25.0;31.25;34.38;29.69;28.12;36.72;46.88;57.81;35.94;48.05;44.53;31.64;5.08;1.95;1.95;4.3;4.69;17.0;31.25;31.25;37.5;29.69;32.81;37.5;46.88;60.94;44.92;51.95;46.88;33.59;5.08;1.95;1.95;4.3;4.69;20.0
42;0.002065888242721558;0.69632;0.003952384054660797;0.5454;25.0;31.25;34.38;29.69;28.12;36.72;46.88;58.59;36.33;48.44;44.92;32.03;5.08;1.95;1.95;3.91;4.69;17.0;31.25;31.25;37.5;29.69;32.81;37.5;46.88;60.94;44.92;52.34;47.27;33.98;5.08;1.95;1.95;4.3;4.69;20.0
43;0.002019827107191086;0.70282;0.004085104823112488;0.5459;25.0;31.25;34.38;29.69;28.12;36.72;46.88;58.59;36.72;48.83;45.31;32.81;5.08;1.95;1.95;3.91;4.69;17.0;31.25;31.25;37.5;29.69;32.81;37.5;46.88;60.94;45.31;52.73;47.66;34.38;5.08;1.95;1.95;4.3;4.69;20.0
44;0.002001006300449371;0.704;0.003976019060611725;0.5489;25.0;31.25;34.38;29.69;28.12;36.72;46.88;58.59;37.11;49.22;45.7;33.2;5.08;1.95;1.95;3.91;4.69;17.0;31.25;31.25;37.5;28.12;32.81;37.5;46.88;60.94;45.7;52.73;48.05;35.16;5.08;1.95;1.95;4.3;4.69;20.0
45;0.001953640216588974;0.7136;0.004114595103263855;0.5461;25.0;31.25;34.38;29.69;28.91;36.72;46.88;58.59;37.5;49.61;46.09;33.59;5.08;1.95;1.95;3.91;4.69;17.0;31.25;31.25;37.5;28.12;32.81;37.5;46.88;60.94;45.7;53.12;48.05;35.55;5.08;1.95;1.95;4.3;4.69;20.0
46;0.001890284482240677;0.71998;0.004241583704948425;0.5443;25.0;31.25;34.38;29.69;28.91;36.72;46.88;58.59;37.89;50.0;46.48;33.98;5.08;1.95;1.95;4.3;3.91;17.0;31.25;31.25;37.5;28.12;32.81;37.5;46.09;60.94;46.09;53.52;48.44;35.94;5.08;1.95;1.95;4.3;4.69;20.0
47;0.0018798559844493865;0.72086;0.004491589689254761;0.5242;25.0;31.25;34.38;29.69;28.91;36.72;46.88;58.59;38.28;50.39;46.88;34.77;5.08;1.95;1.95;4.3;3.91;17.0;31.25;31.25;37.5;28.12;32.81;37.5;46.09;60.94;46.48;53.52;48.83;36.33;5.08;1.95;1.95;4.3;4.69;20.0
48;0.0018230604338645936;0.72896;0.004278121662139893;0.5394;25.0;31.25;34.38;29.69;28.91;36.72;46.88;58.59;38.67;50.39;47.27;35.16;5.08;1.95;1.95;4.3;3.91;17.0;31.25;31.25;37.5;28.12;32.81;37.5;46.09;60.94;46.48;53.91;49.22;36.72;5.08;1.95;1.95;4.3;4.69;20.0
49;0.0017880549108982087;0.7338;0.004094525623321533;0.5529;25.0;31.25;34.38;29.69;28.91;36.72;46.88;58.59;39.06;50.78;47.66;35.55;5.08;1.95;1.95;4.3;3.91;17.0;31.25;31.25;37.5;28.12;32.81;37.5;46.09;60.94;46.88;53.91;49.61;37.5;5.08;1.95;1.95;4.3;4.69;20.0
