;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
0;0.008776621894836426;0.02674;0.008631003189086914;0.0449;6.25;12.5;12.5;15.62;7.81;17.97;21.88;24.22;18.36;35.55;41.02;42.19;62.5;67.19;64.45;64.06;40.62;2.0;12.5;21.88;25.0;29.69;17.97;32.81;35.94;36.72;25.39;45.31;52.73;53.12;69.14;75.0;74.22;74.61;70.31;27.0
1;0.008221119632720948;0.06742;0.008085599517822265;0.0898;9.38;18.75;17.19;21.88;11.72;21.88;25.0;27.34;18.75;34.38;39.45;39.84;60.16;64.45;61.72;60.55;40.62;5.0;15.62;25.0;28.12;32.81;21.09;35.16;37.5;37.5;26.17;44.14;50.39;50.39;67.58;73.05;71.48;71.48;67.19;12.0
2;0.0077034994268417355;0.10106;0.007606627774238587;0.1165;9.38;25.0;20.31;26.56;14.06;25.0;28.12;30.47;19.53;34.38;38.67;38.28;58.59;62.11;59.38;58.59;37.5;7.0;18.75;28.12;29.69;35.94;23.44;36.72;39.06;39.06;26.56;43.75;48.83;49.22;66.02;71.09;69.14;68.75;65.62;9.0
3;0.007314358596801758;0.12748;0.0072757409572601316;0.142;12.5;28.12;23.44;29.69;16.41;28.12;30.47;32.81;20.7;35.55;39.06;38.28;57.81;61.33;58.98;57.81;36.72;8.0;21.88;31.25;31.25;37.5;25.0;39.06;40.62;40.62;27.34;43.75;48.05;47.66;64.45;69.53;67.58;66.8;64.06;9.0
4;0.007030023303031921;0.14844;0.006976182651519776;0.1613;15.62;31.25;26.56;32.81;17.97;30.47;32.81;35.16;21.88;36.33;39.84;38.67;57.42;60.94;58.2;57.42;35.94;8.0;25.0;34.38;32.81;39.06;25.78;40.62;42.19;42.19;28.12;43.75;48.05;47.27;63.28;67.97;66.41;65.62;62.5;10.0
5;0.006788841161727906;0.16882;0.006768291568756104;0.1855;15.62;31.25;25.0;32.81;17.19;31.25;32.81;35.16;21.48;36.33;39.45;38.28;56.64;60.16;57.42;56.64;34.38;9.0;25.0;34.38;31.25;39.06;25.0;40.62;41.41;42.19;27.73;42.97;46.88;46.09;62.11;66.8;64.84;64.06;60.94;11.0
6;0.006716869640350342;0.17472;0.006720769357681274;0.1894;15.62;31.25;25.0;31.25;17.19;30.47;32.81;35.16;21.48;35.94;39.06;37.89;55.86;59.38;56.64;55.86;32.03;9.0;25.0;34.38;29.69;37.5;24.22;39.84;40.62;41.41;26.95;42.19;46.09;44.92;60.94;65.62;63.67;62.5;58.59;10.0
7;0.0066789269161224366;0.18072;0.00667668046951294;0.1949;15.62;28.12;25.0;31.25;17.19;30.47;32.81;35.16;21.09;35.55;39.06;37.5;55.08;58.98;56.25;55.08;31.25;9.0;25.0;31.25;29.69;35.94;23.44;39.06;39.84;40.62;26.56;41.41;45.31;44.14;60.16;64.45;62.5;61.33;57.03;10.0
8;0.006634697818756104;0.18582;0.006654362201690674;0.1952;15.62;28.12;23.44;31.25;16.41;30.47;32.81;35.16;21.09;35.55;38.67;37.5;54.69;58.2;55.47;54.3;29.69;8.0;21.88;31.25;28.12;35.94;22.66;38.28;39.06;40.62;25.78;41.02;44.53;43.36;59.38;63.67;61.33;60.55;56.25;10.0
9;0.006589692778587342;0.18792;0.006592171621322632;0.2035;12.5;28.12;23.44;31.25;16.41;30.47;32.03;35.16;21.09;35.16;38.67;37.11;54.3;57.81;55.08;53.91;28.91;8.0;21.88;31.25;28.12;34.38;21.88;37.5;38.28;39.84;25.39;40.23;44.14;42.58;58.59;62.89;60.55;59.38;54.69;10.0
10;0.00655828911781311;0.19106;0.0065868537664413454;0.2035;12.5;28.12;23.44;31.25;16.41;29.69;32.03;35.16;20.7;35.16;38.28;36.72;53.91;57.42;54.69;53.52;28.12;8.0;21.88;31.25;26.56;34.38;21.09;36.72;38.28;39.84;25.0;39.84;43.75;42.19;58.2;62.5;59.77;58.59;53.91;10.0
11;0.0065562817001342776;0.19144;0.006582024478912354;0.2049;12.5;28.12;23.44;29.69;15.62;29.69;32.03;34.38;20.7;34.77;38.28;36.72;53.52;57.03;54.3;53.12;28.12;8.0;21.88;31.25;26.56;32.81;20.31;35.94;37.5;39.06;24.61;39.45;42.97;41.41;57.81;61.72;59.38;58.2;53.12;10.0
12;0.006550639791488648;0.19352;0.006577671647071838;0.2049;12.5;28.12;21.88;29.69;15.62;29.69;31.25;34.38;20.31;34.38;37.89;36.33;53.12;56.64;53.91;52.73;27.34;8.0;18.75;28.12;25.0;32.81;20.31;35.94;36.72;39.06;24.61;39.06;42.58;41.02;57.03;61.33;58.59;57.42;52.34;10.0
13;0.006548512749671936;0.19492;0.006573132729530334;0.2056;12.5;25.0;21.88;29.69;15.62;28.91;31.25;34.38;20.31;34.38;37.89;36.33;52.73;56.64;53.52;52.34;26.56;8.0;18.75;28.12;25.0;32.81;19.53;35.16;36.72;38.28;24.22;38.67;42.19;40.62;56.64;60.94;58.2;57.03;51.56;10.0
14;0.006537272114753723;0.19148;0.006572320485115051;0.2051;12.5;25.0;21.88;29.69;14.84;28.91;31.25;33.59;19.92;33.98;37.5;35.94;52.73;56.25;53.12;51.95;25.78;8.0;18.75;28.12;25.0;31.25;19.53;34.38;35.94;38.28;23.83;38.28;41.8;40.23;56.64;60.55;57.81;56.25;51.56;10.0
15;0.006535055985450745;0.1948;0.006568724370002747;0.2059;9.38;25.0;21.88;28.12;14.84;28.91;30.47;33.59;19.92;33.98;37.5;35.94;52.34;55.86;52.73;51.56;25.78;8.0;18.75;28.12;25.0;31.25;18.75;34.38;35.94;37.5;23.44;37.89;41.8;39.84;56.25;60.16;57.42;55.86;50.78;10.0
16;0.006531976919174194;0.19492;0.0065682879447937015;0.2059;9.38;25.0;21.88;28.12;14.84;28.12;30.47;33.59;19.53;33.59;37.11;35.55;52.34;55.86;52.73;51.17;25.0;8.0;18.75;28.12;23.44;31.25;17.97;33.59;35.16;37.5;23.44;37.5;41.41;39.45;55.86;59.77;56.64;55.47;50.0;10.0
17;0.006536098599433899;0.1925;0.006568605780601502;0.2058;9.38;25.0;20.31;28.12;14.84;28.12;30.47;33.59;19.53;33.59;37.11;35.55;51.95;55.47;52.34;51.17;24.22;8.0;15.62;28.12;23.44;29.69;17.97;33.59;35.16;37.5;23.05;37.11;41.02;39.45;55.47;59.38;56.64;55.08;50.0;10.0
18;0.00654156907081604;0.19464;0.006569242715835572;0.206;9.38;25.0;20.31;28.12;14.06;28.12;30.47;33.59;19.53;33.2;36.72;35.16;51.95;55.47;51.95;50.78;24.22;8.0;15.62;28.12;23.44;29.69;17.97;33.59;34.38;36.72;22.66;37.11;40.62;39.06;55.47;58.98;56.25;54.69;49.22;10.0
19;0.006532131938934326;0.19434;0.0065656311988830564;0.2064;9.38;25.0;20.31;28.12;14.06;27.34;30.47;32.81;19.14;33.2;36.72;35.16;51.56;55.08;51.95;50.39;23.44;8.0;15.62;25.0;23.44;29.69;17.19;32.81;34.38;36.72;22.66;36.72;40.62;38.67;55.08;58.98;55.86;54.3;48.44;10.0
20;0.006525831713676452;0.1965;0.006571253824234009;0.2074;9.38;25.0;20.31;26.56;14.06;27.34;29.69;32.81;19.14;33.2;36.72;35.16;51.56;55.08;51.56;50.39;23.44;8.0;15.62;25.0;21.88;29.69;17.19;32.81;34.38;36.72;22.27;36.72;40.23;38.67;55.08;58.59;55.47;53.91;48.44;10.0
21;0.0065375638151168826;0.19342;0.006565425610542297;0.2066;9.38;25.0;20.31;26.56;14.06;27.34;29.69;32.81;19.14;32.81;36.33;34.77;51.17;54.69;51.56;50.0;22.66;8.0;15.62;25.0;21.88;29.69;17.19;32.03;33.59;35.94;22.27;36.33;40.23;38.28;54.69;58.59;55.08;53.91;48.44;10.0
