;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
16;0.06430522932291032;0.43514;0.06330875393152237;0.4516;43.75;37.5;34.38;31.25;21.09;29.69;39.06;38.28;16.41;18.36;10.55;5.08;2.73;1.56;1.56;4.3;7.81;23.0;59.38;40.62;50.0;35.94;31.25;33.59;42.97;43.75;24.61;21.88;11.72;5.08;2.73;1.56;1.56;5.47;11.72;36.0
17;0.0633751331949234;0.44364;0.06213172942399978;0.4632;43.75;34.38;34.38;32.81;21.88;29.69;39.84;39.06;17.19;18.75;10.55;5.08;2.73;1.56;1.56;4.3;7.81;23.0;59.38;40.62;50.0;35.94;32.03;33.59;42.97;43.75;25.39;22.27;11.72;5.08;2.73;1.56;1.56;5.08;10.94;36.0
18;0.06191320944786072;0.45598;0.06533881756067277;0.4373;43.75;34.38;35.94;32.81;21.88;30.47;39.84;39.84;17.58;19.14;10.94;5.08;2.73;1.56;1.56;3.91;7.03;23.0;56.25;37.5;50.0;35.94;32.03;33.59;42.97;43.75;25.78;22.27;11.33;5.08;2.73;1.56;1.56;4.69;10.94;36.0
19;0.060658221263885495;0.46492;0.06188415416479111;0.4696;43.75;34.38;35.94;32.81;22.66;30.47;40.62;39.84;18.36;19.92;10.94;5.08;2.73;1.56;1.56;3.91;7.03;23.0;56.25;37.5;50.0;35.94;32.03;33.59;42.97;43.75;26.17;22.66;11.33;5.08;2.73;1.56;1.17;4.3;10.16;36.0
20;0.059651530997753145;0.47556;0.060075647163391116;0.481;40.62;34.38;35.94;32.81;23.44;31.25;40.62;40.62;18.75;20.31;10.94;5.08;2.73;1.56;1.56;3.52;7.03;23.0;56.25;37.5;50.0;35.94;32.81;33.59;42.97;44.53;26.56;23.05;11.33;5.08;2.34;1.56;1.17;3.91;9.38;36.0
21;0.05843368557453155;0.48334;0.0609589390039444;0.4699;40.62;34.38;37.5;32.81;23.44;31.25;41.41;41.41;19.53;21.09;10.94;5.08;2.34;1.56;1.56;3.12;6.25;23.0;56.25;37.5;50.0;35.94;32.81;33.59;42.97;44.53;27.34;23.44;11.33;5.08;2.34;1.56;1.17;3.52;9.38;36.0
22;0.05745528986930847;0.49212;0.059639422488212586;0.4968;40.62;34.38;37.5;32.81;24.22;31.25;41.41;42.19;19.92;21.48;11.33;5.08;2.34;1.56;1.17;2.73;6.25;23.0;53.12;37.5;50.0;35.94;32.81;33.59;42.97;44.53;27.73;23.83;11.72;5.08;2.34;1.56;1.17;2.73;8.59;36.0
23;0.056508265602588655;0.50236;0.058982934761047365;0.4901;40.62;34.38;37.5;34.38;24.22;31.25;41.41;42.19;20.7;22.27;11.33;5.08;2.34;1.56;1.17;2.34;6.25;22.0;53.12;37.5;48.44;35.94;32.81;33.59;42.97;44.53;28.12;24.22;11.72;5.08;2.34;1.56;1.17;2.34;8.59;36.0
24;0.055595104076862335;0.5088;0.06044997352361679;0.4848;40.62;34.38;37.5;34.38;25.0;32.03;42.19;42.97;21.09;22.66;11.33;5.08;2.34;1.56;1.17;1.56;6.25;22.0;53.12;37.5;48.44;35.94;33.59;33.59;42.97;44.53;28.52;24.61;11.72;5.08;2.34;1.56;1.17;1.95;8.59;37.0
25;0.05442407285928726;0.51856;0.06021023240685463;0.4975;40.62;34.38;37.5;34.38;25.0;32.03;42.19;42.97;21.88;23.05;11.72;5.08;2.34;1.56;1.17;1.56;6.25;22.0;53.12;37.5;48.44;35.94;33.59;34.38;42.97;44.53;28.91;25.0;11.72;5.08;2.34;1.56;1.17;1.56;8.59;37.0
26;0.053703314365148545;0.52434;0.0602566113114357;0.4968;40.62;34.38;39.06;34.38;25.78;32.03;42.19;42.97;22.27;23.44;11.72;5.08;2.34;1.56;1.17;1.17;6.25;22.0;50.0;34.38;48.44;35.94;33.59;34.38;42.97;44.53;29.3;25.39;12.11;5.08;2.34;1.56;1.17;1.17;7.81;37.0
27;0.052773633631467816;0.53258;0.05758913512229919;0.5186;37.5;34.38;39.06;34.38;25.78;32.81;42.97;43.75;22.66;23.83;12.11;5.08;2.34;1.56;1.17;1.17;5.47;22.0;50.0;34.38;48.44;35.94;33.59;34.38;42.97;44.53;29.69;25.78;12.11;5.08;2.34;1.17;1.17;1.17;7.81;37.0
28;0.05207492626786232;0.53962;0.06558403137922288;0.457;37.5;34.38;39.06;34.38;26.56;32.81;42.97;43.75;23.05;24.22;12.11;5.47;2.34;1.56;1.17;1.17;6.25;22.0;50.0;34.38;48.44;34.38;33.59;34.38;42.97;44.53;30.08;26.17;12.11;5.08;2.34;1.17;1.17;1.17;7.81;37.0
29;0.05135396996498108;0.54576;0.06798402227163315;0.4387;37.5;34.38;39.06;34.38;26.56;32.81;42.97;43.75;23.83;24.61;12.11;5.47;2.34;1.17;0.78;0.78;6.25;22.0;50.0;34.38;48.44;34.38;33.59;34.38;42.97;44.53;30.47;26.56;12.11;5.08;2.34;1.17;0.78;0.78;7.81;37.0
30;0.05032208451867103;0.55626;0.06175900049209595;0.4881;37.5;34.38;39.06;34.38;26.56;32.81;42.97;43.75;24.22;25.39;12.5;5.47;2.34;1.17;0.78;0.78;6.25;22.0;46.88;34.38;48.44;34.38;33.59;34.38;42.97;44.53;30.86;26.95;12.5;5.47;2.34;1.17;0.78;0.78;7.81;37.0
31;0.049513181228637695;0.56052;0.07752150449752808;0.3834;37.5;34.38;39.06;34.38;27.34;32.81;42.97;43.75;24.61;25.78;12.5;5.47;2.34;1.17;0.78;0.78;6.25;22.0;46.88;34.38;48.44;34.38;33.59;34.38;42.97;44.53;31.25;26.95;12.5;5.47;2.34;1.17;0.78;0.78;7.81;37.0
32;0.0490231867313385;0.5674;0.06033030940294266;0.5003;37.5;34.38;39.06;34.38;27.34;32.81;42.97;44.53;25.0;26.17;12.89;5.47;2.34;1.17;0.78;0.78;6.25;22.0;46.88;34.38;46.88;34.38;33.59;34.38;42.97;44.53;31.64;27.34;12.5;5.47;2.34;1.17;0.78;0.78;7.81;37.0
33;0.048371550648212434;0.57208;0.05805845410823822;0.5217;37.5;34.38;39.06;34.38;27.34;32.81;42.97;44.53;25.39;26.56;12.89;5.47;2.34;1.17;0.78;0.78;7.03;22.0;46.88;34.38;46.88;34.38;33.59;34.38;42.97;44.53;32.03;27.73;12.89;5.47;2.34;1.17;0.78;0.78;7.81;37.0
34;0.047698330999612806;0.57648;0.08955015943050385;0.3313;37.5;34.38;39.06;34.38;28.12;32.81;43.75;44.53;25.78;26.95;13.28;5.47;2.34;1.17;0.78;0.78;7.03;22.0;46.88;34.38;46.88;34.38;33.59;34.38;42.97;44.53;32.42;28.12;12.89;5.47;1.95;1.17;0.39;0.78;7.81;37.0
35;0.046993012161254885;0.58338;0.0908397289633751;0.3243;37.5;34.38;39.06;34.38;28.12;32.81;43.75;44.53;26.56;27.34;13.28;5.86;2.34;1.17;0.39;0.78;7.03;22.0;43.75;31.25;46.88;34.38;33.59;34.38;42.97;44.53;32.81;28.52;12.89;5.47;1.95;1.17;0.39;0.78;7.81;37.0
36;0.04630610936284065;0.5849;0.08642651722431183;0.3477;37.5;34.38;39.06;34.38;28.12;33.59;43.75;44.53;26.56;27.73;13.28;5.86;2.34;1.17;0.39;0.39;7.03;22.0;43.75;31.25;46.88;34.38;33.59;34.38;42.97;44.53;32.81;28.91;13.28;5.47;1.95;1.17;0.39;0.39;7.81;37.0
37;0.04583616103410721;0.59468;0.08405499287843704;0.3654;34.38;31.25;39.06;34.38;28.12;33.59;43.75;44.53;26.95;28.12;13.67;5.86;2.34;1.17;0.39;0.39;7.03;22.0;43.75;31.25;45.31;34.38;33.59;34.38;42.97;44.53;33.2;29.3;13.28;5.47;1.95;1.17;0.39;0.39;7.81;37.0
38;0.04510145070433617;0.59526;0.11048050534725189;0.2521;34.38;31.25;39.06;34.38;28.12;33.59;43.75;44.53;27.34;28.52;13.67;5.86;2.34;1.17;0.39;0.39;7.81;21.0;43.75;31.25;45.31;34.38;33.59;34.38;42.97;43.75;33.59;29.69;13.28;5.86;1.95;1.17;0.39;0.39;7.81;37.0
39;0.04471664493083954;0.60172;0.07919365566968918;0.3965;34.38;31.25;39.06;34.38;28.91;33.59;43.75;44.53;27.73;28.91;13.67;5.86;2.34;1.17;0.39;0.39;7.81;21.0;43.75;31.25;45.31;34.38;33.59;34.38;42.97;43.75;33.98;29.69;13.28;5.86;1.95;1.17;0.39;0.39;7.81;37.0
40;0.04414039887070656;0.60694;0.09661959959268569;0.3128;34.38;31.25;40.62;34.38;28.91;33.59;43.75;44.53;28.12;28.91;14.06;6.25;2.34;1.17;0.39;0.39;7.81;21.0;43.75;31.25;45.31;34.38;33.59;34.38;42.97;43.75;33.98;30.08;13.67;5.86;1.95;1.17;0.39;0.39;7.81;37.0
41;0.043358454364538196;0.61464;0.09067406237125397;0.354;34.38;31.25;39.06;34.38;28.91;33.59;43.75;44.53;28.52;29.3;14.06;6.25;2.34;1.17;0.39;0.39;7.81;21.0;40.62;31.25;45.31;34.38;33.59;34.38;42.19;43.75;34.38;30.47;13.67;5.86;1.95;1.17;0.39;0.39;7.81;37.0
42;0.043122191557884215;0.61824;0.08690163474082947;0.3403;34.38;31.25;39.06;34.38;28.91;33.59;43.75;44.53;28.91;29.69;14.06;6.25;2.34;1.17;0.39;0.39;7.81;21.0;40.62;31.25;45.31;34.38;33.59;34.38;42.19;43.75;34.77;30.86;13.67;5.86;1.95;1.17;0.39;0.39;7.81;37.0
43;0.04216221485733986;0.62732;0.08892971799373627;0.3775;34.38;31.25;39.06;34.38;28.91;33.59;43.75;44.53;29.3;30.08;14.45;6.25;2.34;1.17;0.39;0.39;8.59;21.0;40.62;31.25;43.75;34.38;33.59;34.38;42.19;43.75;34.77;30.86;14.06;5.86;1.95;1.17;0.39;0.39;7.81;37.0
44;0.041684200353622435;0.62814;0.0789360137462616;0.421;34.38;31.25;39.06;34.38;28.91;33.59;43.75;44.53;29.69;30.47;14.45;6.25;2.34;1.17;0.39;0.39;8.59;21.0;40.62;31.25;43.75;34.38;33.59;34.38;42.19;43.75;35.16;31.25;14.06;6.25;1.95;0.78;0.39;0.39;7.81;37.0
45;0.041082570256590845;0.633;0.09526236603260041;0.3447;34.38;31.25;39.06;34.38;28.91;33.59;43.75;44.53;29.69;30.86;14.45;6.25;2.34;1.17;0.39;0.39;8.59;21.0;40.62;31.25;43.75;34.38;33.59;34.38;42.19;43.75;35.16;31.64;14.06;6.25;1.95;0.78;0.39;0.39;7.81;37.0
46;0.0405749583363533;0.6366;0.0937017503142357;0.3505;34.38;31.25;39.06;34.38;29.69;33.59;43.75;44.53;30.08;30.86;14.84;6.64;2.34;1.17;0.39;0.39;8.59;21.0;40.62;31.25;43.75;34.38;33.59;34.38;42.19;42.97;35.55;32.03;14.45;6.25;1.95;0.78;0.39;0.39;8.59;37.0
47;0.04005674063742161;0.64112;0.11841913998126984;0.2702;34.38;31.25;39.06;34.38;29.69;33.59;43.75;44.53;30.47;31.25;14.84;6.64;2.34;0.78;0.39;0.39;9.38;21.0;40.62;31.25;43.75;34.38;33.59;33.59;42.19;42.97;35.94;32.03;14.45;6.25;1.95;0.78;0.39;0.39;8.59;37.0
48;0.03987995238780975;0.64412;0.08285602927207947;0.3946;34.38;31.25;39.06;34.38;29.69;33.59;43.75;44.53;30.86;31.64;15.23;6.64;2.34;0.78;0.39;0.39;9.38;21.0;40.62;28.12;43.75;32.81;33.59;33.59;42.19;42.97;35.94;32.42;14.45;6.25;1.95;0.78;0.39;0.39;8.59;37.0
49;0.03924100336074829;0.64866;0.07858457894325256;0.4013;34.38;31.25;39.06;34.38;29.69;33.59;43.75;44.53;30.86;32.03;15.23;6.64;2.34;0.78;0.39;0.39;9.38;21.0;40.62;31.25;43.75;32.81;33.59;33.59;42.19;42.97;36.33;32.81;14.84;6.25;1.95;0.78;0.39;0.39;8.59;38.0
