;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
0;0.1312501487493515;0.05576;0.12056900732517242;0.0915;50.0;37.5;25.0;31.25;12.5;28.12;25.0;12.5;25.0;3.0;50.0;37.5;62.5;68.75;46.88;68.75;59.38;50.0;43.75;11.0
1;0.12279558817863465;0.08368;0.11609869635105133;0.1175;50.0;37.5;31.25;37.5;15.62;40.62;28.12;15.62;31.25;5.0;75.0;37.5;62.5;62.5;43.75;68.75;56.25;37.5;43.75;12.0
2;0.1201123342514038;0.09596;0.11390920588970184;0.1271;50.0;37.5;37.5;43.75;21.88;50.0;34.38;18.75;31.25;6.0;75.0;37.5;62.5;62.5;43.75;71.88;53.12;34.38;43.75;12.0
3;0.11821218042373657;0.10566;0.11129305000305176;0.1454;50.0;37.5;37.5;50.0;28.12;53.12;37.5;21.88;37.5;7.0;75.0;37.5;62.5;62.5;46.88;71.88;50.0;37.5;50.0;13.0
4;0.1167409921169281;0.1123;0.109915500664711;0.153;50.0;37.5;43.75;50.0;31.25;56.25;37.5;25.0;43.75;7.0;75.0;37.5;56.25;62.5;46.88;71.88;50.0;37.5;50.0;13.0
5;0.1154373391342163;0.1179;0.10846560702323914;0.1597;50.0;37.5;43.75;50.0;34.38;56.25;37.5;25.0;43.75;7.0;75.0;37.5;56.25;62.5;46.88;71.88;50.0;34.38;50.0;13.0
6;0.11432336797237397;0.1212;0.10681160180568695;0.1715;50.0;37.5;43.75;50.0;34.38;59.38;40.62;25.0;43.75;8.0;75.0;37.5;56.25;62.5;46.88;71.88;46.88;34.38;43.75;13.0
7;0.11322982079029083;0.12992;0.10508056955337525;0.1876;50.0;37.5;43.75;50.0;37.5;59.38;40.62;25.0;43.75;8.0;75.0;37.5;56.25;56.25;50.0;71.88;46.88;34.38;43.75;13.0
8;0.11247234147548675;0.13432;0.10446315860748291;0.1878;50.0;37.5;43.75;50.0;40.62;59.38;40.62;25.0;43.75;8.0;75.0;37.5;56.25;56.25;50.0;71.88;46.88;34.38;43.75;13.0
9;0.11175406560897827;0.13798;0.10462083396911621;0.1847;50.0;37.5;43.75;50.0;40.62;62.5;43.75;28.12;43.75;8.0;75.0;37.5;56.25;56.25;50.0;71.88;46.88;34.38;43.75;13.0
10;0.11131897112846374;0.14238;0.10264557230472565;0.1955;50.0;37.5;50.0;50.0;40.62;62.5;43.75;28.12;43.75;9.0;75.0;37.5;56.25;56.25;50.0;71.88;46.88;34.38;43.75;13.0
11;0.11060214209556579;0.14502;0.10228784284591674;0.1984;50.0;37.5;50.0;50.0;43.75;65.62;43.75;28.12;43.75;9.0;75.0;37.5;56.25;56.25;53.12;71.88;50.0;34.38;50.0;13.0
12;0.1099409382534027;0.15072;0.10113655323982239;0.2034;50.0;37.5;50.0;50.0;43.75;65.62;43.75;28.12;43.75;9.0;75.0;37.5;56.25;56.25;53.12;71.88;50.0;34.38;50.0;13.0
13;0.10928749890327454;0.15374;0.10079959394931794;0.2075;50.0;37.5;50.0;50.0;46.88;65.62;43.75;31.25;43.75;9.0;75.0;37.5;50.0;56.25;53.12;71.88;50.0;34.38;50.0;13.0
