;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
0;0.008853487672805787;0.02986;0.008751177835464478;0.0354;50.0;25.0;25.0;37.5;18.75;34.38;46.88;50.0;18.75;2.0;50.0;25.0;37.5;50.0;31.25;50.0;59.38;68.75;56.25;5.0
1;0.00842353310585022;0.04292;0.008330352926254272;0.0646;50.0;37.5;31.25;50.0;21.88;40.62;46.88;43.75;25.0;3.0;50.0;37.5;50.0;56.25;34.38;53.12;59.38;65.62;43.75;3.0
2;0.008084025554656982;0.06664;0.00802273666858673;0.0801;50.0;37.5;37.5;50.0;28.12;40.62;50.0;40.62;31.25;3.0;50.0;37.5;50.0;56.25;37.5;53.12;59.38;59.38;37.5;4.0
3;0.007826865677833557;0.0782;0.007748978924751282;0.0912;75.0;37.5;43.75;50.0;31.25;43.75;50.0;40.62;31.25;3.0;75.0;37.5;50.0;56.25;37.5;53.12;59.38;56.25;37.5;4.0
4;0.007662816333770752;0.08774;0.007588570094108581;0.098;75.0;37.5;43.75;56.25;31.25;46.88;53.12;37.5;31.25;3.0;75.0;50.0;50.0;56.25;37.5;53.12;59.38;50.0;37.5;4.0
5;0.007542823572158813;0.09452;0.007446224045753479;0.1144;75.0;37.5;50.0;56.25;34.38;46.88;53.12;37.5;31.25;4.0;75.0;50.0;50.0;56.25;37.5;53.12;59.38;46.88;37.5;5.0
6;0.007450961408615112;0.10116;0.007340323853492737;0.13;75.0;50.0;50.0;56.25;34.38;50.0;56.25;37.5;37.5;5.0;75.0;50.0;50.0;56.25;37.5;56.25;59.38;43.75;37.5;5.0
7;0.007365503578186035;0.10718;0.007227685737609863;0.1343;75.0;50.0;43.75;56.25;34.38;50.0;56.25;37.5;37.5;5.0;75.0;50.0;50.0;56.25;37.5;56.25;59.38;43.75;37.5;6.0
8;0.00729755268573761;0.1146;0.0071495479822158816;0.1444;75.0;50.0;43.75;56.25;34.38;53.12;56.25;37.5;37.5;6.0;75.0;50.0;50.0;56.25;37.5;56.25;59.38;43.75;37.5;6.0
9;0.007238991980552673;0.11886;0.0070534698963165285;0.1569;75.0;50.0;50.0;56.25;37.5;53.12;56.25;34.38;37.5;6.0;75.0;50.0;50.0;56.25;40.62;56.25;59.38;40.62;43.75;7.0
