;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
37;0.10084769719600678;0.20456;0.09025908901691437;0.2727;50.0;37.5;43.75;56.25;50.0;68.75;56.25;15.62;56.25;12.0;50.0;37.5;43.75;50.0;53.12;68.75;56.25;15.62;56.25;15.0
38;0.10033245965003967;0.2113;0.09146044414043426;0.2653;50.0;37.5;43.75;56.25;50.0;68.75;56.25;15.62;56.25;12.0;50.0;50.0;43.75;50.0;53.12;68.75;59.38;15.62;56.25;15.0
39;0.10042751692771912;0.2093;0.089872514462471;0.277;50.0;37.5;43.75;56.25;50.0;68.75;56.25;15.62;56.25;12.0;50.0;50.0;43.75;50.0;53.12;68.75;59.38;15.62;56.25;15.0
40;0.10015674960136414;0.2098;0.08976281237602234;0.2806;50.0;37.5;43.75;50.0;50.0;68.75;56.25;15.62;56.25;12.0;75.0;50.0;43.75;50.0;53.12;68.75;59.38;12.5;56.25;15.0
41;0.10006469386100769;0.21166;0.09180620825290679;0.2643;50.0;37.5;43.75;50.0;50.0;68.75;56.25;15.62;56.25;12.0;75.0;50.0;43.75;50.0;53.12;68.75;59.38;12.5;62.5;15.0
42;0.09960787044525146;0.21506;0.09061958167552948;0.2724;50.0;37.5;43.75;50.0;50.0;68.75;56.25;12.5;56.25;12.0;75.0;37.5;43.75;50.0;50.0;68.75;59.38;12.5;62.5;15.0
43;0.0995388366985321;0.21416;0.08910402555465698;0.2806;75.0;37.5;43.75;50.0;50.0;68.75;56.25;12.5;56.25;12.0;75.0;37.5;43.75;50.0;50.0;68.75;59.38;12.5;62.5;15.0
44;0.0994755925655365;0.21556;0.08952212755680085;0.2776;75.0;37.5;43.75;50.0;50.0;68.75;59.38;12.5;56.25;12.0;75.0;37.5;43.75;50.0;50.0;68.75;59.38;12.5;62.5;15.0
45;0.09950174657821655;0.21716;0.08869558775424957;0.2868;75.0;37.5;43.75;50.0;50.0;68.75;59.38;12.5;56.25;12.0;75.0;37.5;43.75;50.0;50.0;68.75;59.38;12.5;62.5;15.0
46;0.0991031617975235;0.21812;0.08875826547145843;0.2871;75.0;37.5;43.75;50.0;50.0;68.75;59.38;12.5;56.25;13.0;75.0;37.5;43.75;50.0;50.0;68.75;59.38;12.5;62.5;15.0
47;0.09884363861083985;0.21852;0.08845084321498871;0.29;75.0;37.5;43.75;50.0;50.0;68.75;59.38;12.5;56.25;13.0;75.0;37.5;43.75;50.0;50.0;68.75;59.38;12.5;62.5;15.0
48;0.09887591812610626;0.2208;0.08879961404800416;0.2865;75.0;37.5;43.75;50.0;50.0;68.75;59.38;12.5;62.5;13.0;75.0;37.5;43.75;50.0;50.0;68.75;59.38;12.5;62.5;15.0
49;0.09876460583686829;0.22214;0.0886605831861496;0.2862;75.0;37.5;43.75;50.0;50.0;68.75;59.38;12.5;62.5;13.0;75.0;37.5;43.75;50.0;50.0;68.75;59.38;12.5;62.5;15.0
