;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
0;0.03420926254272461;0.03598;0.032622736692428586;0.0634;50.0;37.5;18.75;31.25;25.0;25.0;31.25;12.5;25.0;2.0;50.0;50.0;43.75;56.25;50.0;56.25;62.5;62.5;43.75;3.0
1;0.03173671223640442;0.0677;0.030797660255432128;0.0897;50.0;37.5;31.25;43.75;31.25;34.38;40.62;18.75;31.25;4.0;50.0;50.0;43.75;62.5;53.12;56.25;62.5;50.0;37.5;5.0
2;0.03048209641933441;0.09062;0.029275337219238282;0.1252;50.0;50.0;37.5;56.25;34.38;40.62;46.88;21.88;37.5;5.0;50.0;50.0;50.0;68.75;53.12;59.38;62.5;43.75;37.5;6.0
3;0.029598840718269348;0.10626;0.02851984918117523;0.1293;50.0;50.0;37.5;56.25;37.5;43.75;46.88;25.0;37.5;6.0;50.0;62.5;50.0;68.75;56.25;62.5;62.5;40.62;43.75;7.0
4;0.029055953350067137;0.1147;0.027823491168022157;0.1537;50.0;62.5;43.75;56.25;40.62;46.88;46.88;25.0;37.5;7.0;50.0;62.5;56.25;68.75;53.12;59.38;59.38;37.5;43.75;8.0
5;0.028652726864814758;0.12276;0.027424632716178895;0.1663;50.0;50.0;43.75;56.25;43.75;50.0;46.88;28.12;37.5;7.0;50.0;62.5;56.25;62.5;56.25;59.38;59.38;34.38;43.75;8.0
6;0.028321531891822814;0.13022;0.027033585667610167;0.1728;50.0;50.0;50.0;56.25;46.88;50.0;50.0;28.12;43.75;7.0;50.0;62.5;56.25;62.5;56.25;62.5;59.38;34.38;43.75;8.0
7;0.02804588016986847;0.13656;0.02663880774974823;0.1803;50.0;50.0;50.0;56.25;46.88;50.0;50.0;28.12;43.75;7.0;50.0;62.5;56.25;62.5;56.25;62.5;59.38;31.25;43.75;8.0
8;0.02777653972148895;0.1427;0.026381823205947875;0.1866;50.0;50.0;50.0;56.25;46.88;53.12;50.0;28.12;43.75;8.0;50.0;62.5;56.25;62.5;56.25;62.5;59.38;31.25;43.75;9.0
9;0.02753567862033844;0.14792;0.02613699758052826;0.1939;50.0;50.0;50.0;56.25;50.0;53.12;50.0;28.12;43.75;8.0;50.0;62.5;56.25;62.5;56.25;59.38;56.25;31.25;43.75;9.0
10;0.027355636830329894;0.1522;0.026028358840942383;0.1938;50.0;50.0;43.75;56.25;50.0;56.25;50.0;28.12;43.75;8.0;50.0;62.5;56.25;62.5;56.25;59.38;56.25;31.25;43.75;9.0
11;0.027152866053581238;0.15914;0.0259223432302475;0.1986;50.0;50.0;50.0;56.25;50.0;56.25;53.12;28.12;43.75;8.0;50.0;62.5;56.25;62.5;56.25;62.5;56.25;31.25;43.75;9.0
12;0.026984927473068236;0.16132;0.025545490527153016;0.2057;50.0;50.0;50.0;56.25;50.0;56.25;53.12;28.12;43.75;8.0;50.0;62.5;56.25;62.5;56.25;62.5;56.25;31.25;43.75;9.0
13;0.026896756238937378;0.16126;0.0254413818359375;0.2061;50.0;50.0;50.0;56.25;50.0;56.25;53.12;28.12;43.75;8.0;50.0;62.5;50.0;62.5;56.25;62.5;56.25;31.25;43.75;9.0
14;0.02675888023376465;0.16832;0.025211311411857604;0.2119;50.0;50.0;50.0;56.25;50.0;56.25;53.12;28.12;43.75;8.0;50.0;62.5;56.25;62.5;56.25;62.5;56.25;31.25;43.75;10.0
15;0.026611247563362122;0.17042;0.0252711989402771;0.2098;50.0;50.0;50.0;56.25;50.0;56.25;53.12;28.12;43.75;8.0;50.0;62.5;50.0;62.5;56.25;62.5;56.25;31.25;50.0;10.0
16;0.026492283630371094;0.17204;0.025225520372390748;0.214;50.0;50.0;50.0;56.25;50.0;59.38;53.12;28.12;43.75;8.0;50.0;62.5;50.0;62.5;56.25;62.5;56.25;31.25;50.0;10.0
17;0.026436603178977967;0.1732;0.024920345950126647;0.2195;50.0;50.0;50.0;56.25;50.0;59.38;56.25;28.12;43.75;8.0;50.0;62.5;50.0;56.25;56.25;62.5;56.25;31.25;50.0;10.0
18;0.026256857075691222;0.17824;0.024666095399856567;0.2268;50.0;50.0;50.0;56.25;50.0;59.38;56.25;28.12;43.75;8.0;50.0;62.5;50.0;56.25;56.25;62.5;56.25;28.12;50.0;10.0
19;0.02614818063735962;0.1792;0.02482442765235901;0.2265;50.0;50.0;50.0;56.25;50.0;59.38;56.25;28.12;43.75;8.0;50.0;62.5;50.0;56.25;56.25;62.5;56.25;31.25;50.0;10.0
20;0.026126966366767885;0.18086;0.02436612455844879;0.2371;50.0;50.0;50.0;56.25;50.0;59.38;56.25;28.12;50.0;8.0;50.0;62.5;50.0;56.25;56.25;62.5;56.25;31.25;50.0;10.0
21;0.026036146197319032;0.18394;0.024423233437538147;0.2346;50.0;50.0;43.75;56.25;50.0;59.38;56.25;28.12;50.0;8.0;50.0;62.5;50.0;56.25;56.25;62.5;56.25;31.25;50.0;10.0
22;0.02601107666015625;0.18638;0.024493878102302552;0.2279;50.0;50.0;43.75;56.25;50.0;59.38;56.25;28.12;50.0;9.0;50.0;62.5;50.0;56.25;56.25;62.5;56.25;31.25;50.0;10.0
23;0.025828031821250916;0.1889;0.02416141686439514;0.2355;50.0;50.0;43.75;56.25;50.0;59.38;56.25;28.12;50.0;9.0;50.0;62.5;50.0;56.25;56.25;62.5;56.25;31.25;50.0;10.0
24;0.02579376967906952;0.19114;0.024134292721748354;0.2342;50.0;50.0;43.75;56.25;50.0;59.38;56.25;28.12;50.0;9.0;50.0;62.5;50.0;56.25;56.25;62.5;56.25;31.25;50.0;10.0
25;0.025689515442848206;0.1943;0.023979822897911073;0.2439;50.0;50.0;43.75;56.25;50.0;59.38;56.25;28.12;50.0;9.0;50.0;62.5;50.0;56.25;56.25;62.5;56.25;31.25;50.0;11.0
26;0.025645507841110228;0.19222;0.024279830598831178;0.2337;50.0;50.0;43.75;56.25;50.0;59.38;56.25;28.12;50.0;9.0;50.0;62.5;50.0;56.25;53.12;62.5;56.25;31.25;50.0;11.0
27;0.025578103070259095;0.19252;0.02397215256690979;0.2412;50.0;50.0;43.75;56.25;50.0;59.38;56.25;28.12;50.0;9.0;50.0;62.5;50.0;56.25;53.12;62.5;56.25;28.12;50.0;11.0
28;0.025435536785125733;0.19938;0.023678826332092284;0.2474;50.0;50.0;43.75;50.0;50.0;59.38;56.25;28.12;50.0;9.0;50.0;62.5;50.0;56.25;53.12;62.5;56.25;28.12;50.0;11.0
29;0.025378038425445556;0.19788;0.023984984064102172;0.2491;50.0;50.0;43.75;50.0;50.0;59.38;56.25;28.12;50.0;9.0;50.0;62.5;50.0;56.25;53.12;62.5;59.38;28.12;50.0;11.0
30;0.025355001277923585;0.19812;0.02346426284313202;0.2555;50.0;50.0;43.75;50.0;50.0;59.38;56.25;28.12;50.0;9.0;50.0;62.5;50.0;56.25;53.12;62.5;59.38;28.12;50.0;11.0
31;0.025260770444869997;0.205;0.02362225487232208;0.2508;50.0;50.0;43.75;50.0;50.0;59.38;56.25;28.12;50.0;9.0;50.0;62.5;50.0;56.25;53.12;62.5;59.38;28.12;50.0;11.0
32;0.025235482058525084;0.2059;0.023417814326286316;0.2597;50.0;50.0;43.75;50.0;50.0;59.38;56.25;28.12;50.0;9.0;50.0;62.5;50.0;56.25;53.12;62.5;59.38;28.12;50.0;11.0
33;0.025111902689933775;0.20464;0.02335625011920929;0.2575;50.0;50.0;43.75;50.0;50.0;59.38;56.25;28.12;50.0;9.0;50.0;62.5;50.0;56.25;53.12;62.5;59.38;28.12;50.0;11.0
34;0.025069006328582763;0.2081;0.023692955231666566;0.2521;50.0;50.0;43.75;50.0;50.0;59.38;56.25;28.12;50.0;9.0;50.0;50.0;50.0;56.25;53.12;62.5;59.38;28.12;50.0;11.0
35;0.025069421906471254;0.20762;0.0232146671295166;0.2656;50.0;50.0;43.75;50.0;50.0;62.5;59.38;28.12;50.0;9.0;50.0;62.5;50.0;50.0;53.12;62.5;59.38;28.12;50.0;11.0
36;0.025003999247550965;0.20646;0.023628324604034422;0.2529;50.0;50.0;43.75;50.0;50.0;62.5;59.38;28.12;50.0;9.0;50.0;50.0;50.0;50.0;53.12;62.5;59.38;28.12;50.0;11.0
37;0.024950133476257325;0.21068;0.023262192368507385;0.2628;50.0;50.0;43.75;50.0;50.0;62.5;59.38;28.12;50.0;9.0;50.0;50.0;50.0;50.0;53.12;62.5;59.38;28.12;56.25;12.0
38;0.02488785241127014;0.20974;0.023035209441185;0.2706;50.0;50.0;43.75;50.0;50.0;62.5;59.38;28.12;50.0;9.0;50.0;50.0;50.0;50.0;53.12;62.5;59.38;28.12;56.25;12.0
39;0.024856686339378358;0.2126;0.02304129023551941;0.2645;50.0;50.0;43.75;50.0;50.0;62.5;59.38;28.12;50.0;9.0;50.0;50.0;50.0;50.0;53.12;62.5;59.38;28.12;56.25;12.0
