;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
0;0.03488472023010254;0.02534;0.03365205793380737;0.0403;50.0;37.5;18.75;37.5;21.88;40.62;56.25;59.38;18.75;2.0;50.0;50.0;37.5;43.75;37.5;56.25;65.62;71.88;56.25;3.0
1;0.03278336649894714;0.04988;0.032149101400375364;0.0613;50.0;50.0;31.25;43.75;31.25;43.75;56.25;56.25;25.0;3.0;50.0;50.0;43.75;50.0;40.62;56.25;65.62;68.75;43.75;4.0
2;0.031815858664512635;0.05974;0.031194559240341188;0.074;50.0;50.0;37.5;50.0;37.5;46.88;56.25;56.25;31.25;4.0;50.0;50.0;50.0;56.25;46.88;56.25;62.5;65.62;43.75;5.0
3;0.031215065655708314;0.071;0.030376768374443055;0.096;50.0;37.5;37.5;56.25;40.62;50.0;56.25;56.25;37.5;5.0;50.0;50.0;50.0;56.25;46.88;59.38;62.5;65.62;50.0;6.0
4;0.030495007705688477;0.08522;0.03021594157218933;0.1023;50.0;37.5;43.75;56.25;40.62;53.12;56.25;56.25;43.75;6.0;50.0;50.0;50.0;56.25;50.0;59.38;62.5;62.5;50.0;7.0
5;0.029801461005210878;0.10154;0.02881923747062683;0.1299;50.0;37.5;43.75;56.25;40.62;50.0;56.25;53.12;43.75;6.0;50.0;50.0;50.0;56.25;46.88;59.38;62.5;59.38;50.0;7.0
6;0.029629355044364928;0.10388;0.02868835129737854;0.135;50.0;37.5;37.5;56.25;37.5;50.0;56.25;53.12;37.5;6.0;50.0;50.0;43.75;56.25;46.88;59.38;62.5;59.38;50.0;7.0
7;0.029547782502174377;0.1056;0.028546460676193236;0.1388;50.0;37.5;37.5;56.25;37.5;50.0;56.25;50.0;37.5;6.0;50.0;50.0;43.75;56.25;43.75;56.25;59.38;56.25;43.75;7.0
8;0.029469856066703798;0.10672;0.02841667904853821;0.14;50.0;37.5;37.5;50.0;37.5;50.0;56.25;50.0;37.5;6.0;50.0;50.0;43.75;56.25;43.75;56.25;59.38;56.25;43.75;7.0
9;0.02935249852180481;0.1103;0.02836121518611908;0.1426;50.0;37.5;37.5;50.0;37.5;50.0;53.12;50.0;37.5;6.0;50.0;50.0;43.75;50.0;40.62;56.25;59.38;56.25;43.75;6.0
10;0.029293157806396485;0.11068;0.02828570282459259;0.1435;50.0;37.5;37.5;50.0;37.5;50.0;53.12;50.0;37.5;6.0;50.0;50.0;37.5;50.0;40.62;56.25;59.38;53.12;43.75;6.0
11;0.029250865740776063;0.1123;0.02825992727279663;0.1438;50.0;37.5;37.5;50.0;34.38;50.0;53.12;46.88;37.5;5.0;50.0;37.5;37.5;50.0;40.62;53.12;56.25;53.12;43.75;6.0
12;0.029290857496261598;0.1124;0.028259366106987;0.1437;50.0;37.5;37.5;50.0;34.38;50.0;53.12;46.88;37.5;5.0;50.0;37.5;37.5;50.0;37.5;53.12;56.25;53.12;43.75;6.0
13;0.029229902172088623;0.11452;0.02824600074291229;0.1429;50.0;37.5;37.5;50.0;34.38;50.0;53.12;46.88;37.5;5.0;50.0;37.5;37.5;50.0;37.5;53.12;56.25;50.0;43.75;6.0
14;0.029233618869781493;0.11388;0.028224739718437194;0.1454;50.0;37.5;31.25;50.0;34.38;50.0;53.12;46.88;37.5;5.0;50.0;37.5;37.5;50.0;37.5;53.12;56.25;50.0;43.75;6.0
15;0.029219274101257325;0.11298;0.028231172156333924;0.1454;50.0;37.5;31.25;50.0;34.38;46.88;53.12;46.88;37.5;5.0;50.0;37.5;37.5;50.0;37.5;53.12;56.25;50.0;37.5;6.0
16;0.029245393161773683;0.11384;0.028261956095695494;0.1456;50.0;37.5;31.25;50.0;34.38;46.88;53.12;46.88;37.5;5.0;50.0;37.5;37.5;50.0;37.5;53.12;56.25;50.0;37.5;6.0
17;0.02921343213558197;0.11392;0.028249094581604003;0.1467;50.0;37.5;31.25;50.0;34.38;46.88;53.12;43.75;37.5;5.0;50.0;37.5;37.5;50.0;34.38;53.12;56.25;50.0;37.5;6.0
18;0.029215276222229004;0.1117;0.02825641059875488;0.1473;50.0;37.5;31.25;50.0;31.25;46.88;53.12;43.75;37.5;5.0;50.0;37.5;37.5;50.0;34.38;53.12;56.25;46.88;37.5;6.0
19;0.029207460265159607;0.11228;0.028227453422546386;0.1469;50.0;37.5;31.25;50.0;31.25;46.88;53.12;43.75;37.5;5.0;50.0;37.5;37.5;50.0;34.38;50.0;53.12;46.88;37.5;6.0
20;0.029211846623420714;0.11388;0.028239477968215944;0.1466;50.0;37.5;31.25;43.75;31.25;46.88;53.12;43.75;37.5;5.0;50.0;37.5;37.5;50.0;34.38;50.0;53.12;46.88;37.5;6.0
