;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
0;0.008957971143722534;0.0196;0.008989698696136474;0.0214;25.0;25.0;18.75;31.25;31.25;34.38;56.25;68.75;25.0;1.0;25.0;25.0;25.0;37.5;34.38;43.75;65.62;75.0;75.0;10.0
1;0.008748363838195801;0.02416;0.00881232795715332;0.0289;50.0;25.0;25.0;31.25;31.25;37.5;56.25;68.75;25.0;1.0;50.0;25.0;25.0;37.5;34.38;43.75;62.5;75.0;56.25;3.0
2;0.008582391052246095;0.03;0.008637901401519776;0.0369;50.0;25.0;31.25;31.25;34.38;37.5;53.12;68.75;25.0;2.0;50.0;25.0;31.25;37.5;37.5;43.75;59.38;71.88;50.0;2.0
3;0.008442950506210327;0.037;0.008483103704452514;0.0439;50.0;37.5;31.25;37.5;34.38;37.5;56.25;68.75;25.0;2.0;50.0;37.5;31.25;37.5;37.5;43.75;59.38;71.88;50.0;2.0
4;0.008314448041915893;0.0423;0.008340595054626464;0.0499;50.0;37.5;31.25;37.5;34.38;40.62;53.12;68.75;31.25;2.0;50.0;37.5;31.25;37.5;37.5;43.75;59.38;71.88;43.75;2.0
5;0.008242145833969117;0.04776;0.00831978611946106;0.0524;50.0;37.5;31.25;37.5;34.38;40.62;53.12;65.62;25.0;2.0;50.0;37.5;37.5;43.75;37.5;43.75;56.25;71.88;43.75;2.0
6;0.008223932209014892;0.04882;0.008301490783691407;0.0564;50.0;37.5;31.25;37.5;34.38;40.62;53.12;65.62;25.0;2.0;50.0;37.5;37.5;43.75;34.38;43.75;56.25;68.75;37.5;2.0
7;0.008209771242141724;0.04978;0.008289505052566528;0.0559;50.0;37.5;31.25;37.5;31.25;40.62;53.12;65.62;25.0;2.0;50.0;37.5;37.5;43.75;34.38;43.75;56.25;68.75;37.5;2.0
8;0.008198215827941894;0.0506;0.008271581220626831;0.0565;50.0;37.5;31.25;37.5;31.25;40.62;53.12;65.62;25.0;2.0;50.0;37.5;31.25;43.75;34.38;43.75;56.25;68.75;37.5;2.0
9;0.008185446157455444;0.05138;0.008254951333999633;0.059;50.0;37.5;31.25;37.5;31.25;40.62;53.12;65.62;25.0;2.0;50.0;37.5;31.25;43.75;34.38;43.75;56.25;68.75;37.5;2.0
10;0.008180832090377808;0.05054;0.008255801963806153;0.0592;50.0;37.5;31.25;37.5;31.25;37.5;53.12;65.62;25.0;2.0;50.0;37.5;31.25;43.75;34.38;40.62;56.25;68.75;31.25;2.0
11;0.008175194816589355;0.0528;0.008253965377807617;0.0601;50.0;37.5;31.25;37.5;31.25;37.5;53.12;62.5;25.0;2.0;50.0;37.5;31.25;43.75;34.38;40.62;56.25;65.62;31.25;2.0
12;0.008174935579299927;0.05096;0.008252906465530396;0.0605;50.0;37.5;31.25;37.5;31.25;37.5;53.12;62.5;25.0;2.0;50.0;37.5;31.25;43.75;34.38;40.62;56.25;65.62;31.25;2.0
13;0.008177437200546265;0.04938;0.008249961805343629;0.0594;50.0;37.5;31.25;37.5;31.25;37.5;50.0;62.5;25.0;2.0;50.0;37.5;31.25;43.75;34.38;40.62;53.12;65.62;31.25;2.0
14;0.008173114910125732;0.05126;0.008248986911773682;0.0591;50.0;37.5;31.25;37.5;31.25;37.5;50.0;62.5;25.0;2.0;50.0;37.5;31.25;43.75;34.38;40.62;53.12;65.62;31.25;2.0
15;0.008171260108947753;0.05182;0.008247137355804443;0.0595;50.0;37.5;31.25;37.5;31.25;37.5;50.0;62.5;25.0;2.0;50.0;37.5;31.25;43.75;31.25;40.62;53.12;65.62;31.25;2.0
16;0.00816929817199707;0.05208;0.008246338367462159;0.0598;50.0;37.5;31.25;37.5;31.25;37.5;50.0;62.5;25.0;2.0;50.0;37.5;31.25;43.75;31.25;40.62;53.12;65.62;31.25;2.0
17;0.008163836460113526;0.0512;0.008245428228378296;0.0595;50.0;37.5;31.25;37.5;31.25;37.5;50.0;62.5;25.0;2.0;50.0;37.5;31.25;43.75;31.25;40.62;53.12;65.62;31.25;2.0
18;0.008167077322006226;0.05216;0.00824826102256775;0.0595;50.0;37.5;31.25;37.5;31.25;37.5;50.0;62.5;25.0;2.0;50.0;37.5;31.25;37.5;31.25;40.62;53.12;65.62;25.0;2.0
19;0.008170977363586426;0.05204;0.00824977593421936;0.0604;50.0;37.5;31.25;37.5;31.25;37.5;50.0;62.5;18.75;2.0;50.0;37.5;31.25;37.5;31.25;40.62;53.12;65.62;25.0;2.0
20;0.008171271705627441;0.05162;0.008246013355255127;0.0586;50.0;37.5;31.25;37.5;31.25;37.5;50.0;62.5;18.75;2.0;50.0;37.5;31.25;37.5;31.25;40.62;53.12;65.62;25.0;2.0
21;0.008171044368743897;0.05148;0.00824656744003296;0.0594;50.0;37.5;31.25;37.5;31.25;37.5;50.0;62.5;18.75;2.0;50.0;37.5;31.25;37.5;31.25;40.62;53.12;65.62;25.0;2.0
22;0.008173218631744385;0.05158;0.008246785306930541;0.0599;50.0;37.5;31.25;37.5;31.25;37.5;50.0;62.5;18.75;2.0;50.0;37.5;31.25;37.5;31.25;40.62;53.12;65.62;25.0;2.0
23;0.008173613662719726;0.05178;0.00824788475036621;0.0599;50.0;37.5;31.25;37.5;31.25;37.5;50.0;62.5;18.75;2.0;50.0;37.5;31.25;37.5;31.25;40.62;53.12;65.62;25.0;2.0
24;0.008166723175048829;0.0526;0.008247913694381714;0.0591;50.0;37.5;31.25;37.5;31.25;37.5;50.0;62.5;18.75;2.0;50.0;37.5;31.25;37.5;31.25;40.62;53.12;62.5;25.0;2.0
25;0.008165524759292603;0.05166;0.008247945880889892;0.0602;50.0;37.5;31.25;37.5;31.25;37.5;50.0;62.5;18.75;2.0;50.0;37.5;31.25;37.5;31.25;40.62;53.12;62.5;25.0;2.0
26;0.008168480005264283;0.05172;0.00824921555519104;0.0598;50.0;37.5;25.0;37.5;31.25;37.5;50.0;62.5;18.75;2.0;50.0;37.5;31.25;37.5;31.25;37.5;53.12;62.5;25.0;2.0
27;0.008167060527801513;0.0525;0.008248085451126099;0.0595;50.0;37.5;25.0;37.5;28.12;37.5;50.0;62.5;18.75;2.0;50.0;37.5;31.25;37.5;31.25;37.5;53.12;62.5;25.0;2.0
28;0.008168530836105347;0.051;0.008246106243133544;0.06;50.0;37.5;25.0;37.5;28.12;37.5;50.0;62.5;18.75;2.0;50.0;37.5;31.25;37.5;31.25;37.5;53.12;62.5;25.0;2.0
29;0.00816693720817566;0.05128;0.008247236490249634;0.0593;50.0;37.5;25.0;37.5;28.12;37.5;50.0;62.5;18.75;2.0;50.0;37.5;31.25;37.5;31.25;37.5;53.12;62.5;25.0;2.0
30;0.008170661697387695;0.05128;0.008248675632476807;0.0598;50.0;37.5;25.0;37.5;28.12;37.5;50.0;62.5;18.75;2.0;50.0;37.5;31.25;37.5;31.25;37.5;53.12;62.5;25.0;2.0
31;0.008168205518722535;0.05288;0.008248017930984498;0.0596;50.0;37.5;25.0;37.5;28.12;37.5;50.0;62.5;18.75;2.0;50.0;37.5;31.25;37.5;31.25;37.5;53.12;62.5;25.0;2.0
32;0.008170533628463745;0.0521;0.008248436594009399;0.0594;50.0;37.5;25.0;37.5;28.12;37.5;50.0;59.38;18.75;2.0;50.0;37.5;31.25;37.5;31.25;37.5;53.12;62.5;25.0;2.0
33;0.00816575101852417;0.05254;0.008247528982162475;0.0596;50.0;37.5;25.0;37.5;28.12;37.5;50.0;59.38;18.75;2.0;50.0;37.5;31.25;37.5;31.25;37.5;53.12;62.5;25.0;2.0
34;0.008170026264190673;0.05282;0.008247016620635986;0.0598;50.0;37.5;25.0;37.5;28.12;37.5;50.0;59.38;18.75;2.0;50.0;37.5;31.25;37.5;31.25;37.5;53.12;62.5;25.0;2.0
35;0.008168129568099976;0.0528;0.008248454475402832;0.0598;50.0;37.5;25.0;37.5;28.12;37.5;50.0;59.38;18.75;2.0;50.0;37.5;31.25;37.5;31.25;37.5;53.12;62.5;25.0;2.0
36;0.008168009033203125;0.05208;0.0082479558467865;0.0595;50.0;37.5;25.0;37.5;28.12;37.5;50.0;59.38;18.75;2.0;50.0;37.5;31.25;37.5;31.25;37.5;53.12;62.5;25.0;2.0
37;0.008170393133163452;0.05146;0.008246075105667114;0.0595;50.0;37.5;25.0;37.5;28.12;37.5;50.0;59.38;18.75;2.0;50.0;37.5;31.25;37.5;31.25;37.5;53.12;62.5;25.0;2.0
38;0.008168068351745605;0.0506;0.008246652603149414;0.06;50.0;37.5;25.0;37.5;28.12;34.38;50.0;59.38;18.75;2.0;50.0;37.5;31.25;37.5;31.25;37.5;53.12;62.5;25.0;2.0
39;0.008170015449523926;0.05248;0.008248647928237915;0.0605;50.0;37.5;25.0;37.5;28.12;34.38;50.0;59.38;18.75;2.0;50.0;37.5;31.25;37.5;31.25;37.5;53.12;62.5;25.0;2.0
40;0.008167899227142334;0.05236;0.00824663848876953;0.0603;50.0;37.5;25.0;37.5;28.12;34.38;50.0;59.38;18.75;2.0;50.0;37.5;31.25;37.5;31.25;37.5;53.12;62.5;25.0;2.0
41;0.008170324096679688;0.05146;0.008246888065338135;0.0602;50.0;37.5;25.0;37.5;28.12;34.38;50.0;59.38;18.75;2.0;50.0;37.5;31.25;37.5;31.25;37.5;53.12;62.5;25.0;2.0
42;0.008171301622390747;0.05236;0.008245399808883667;0.0598;50.0;37.5;25.0;37.5;28.12;34.38;50.0;59.38;18.75;2.0;50.0;37.5;31.25;37.5;31.25;37.5;53.12;62.5;25.0;2.0
43;0.008171525764465332;0.05302;0.008245879173278809;0.0596;50.0;37.5;25.0;37.5;28.12;34.38;50.0;59.38;18.75;2.0;50.0;37.5;31.25;37.5;31.25;37.5;50.0;62.5;25.0;2.0
44;0.008168374242782593;0.05304;0.008246315336227416;0.0592;50.0;37.5;25.0;37.5;28.12;34.38;50.0;59.38;18.75;2.0;50.0;37.5;31.25;37.5;31.25;37.5;50.0;62.5;25.0;2.0
45;0.008167812595367432;0.05238;0.008247653245925904;0.0601;50.0;37.5;25.0;37.5;28.12;34.38;50.0;59.38;18.75;2.0;50.0;37.5;31.25;37.5;31.25;37.5;50.0;62.5;25.0;2.0
46;0.008168349685668945;0.05116;0.008248253440856933;0.0601;50.0;37.5;25.0;37.5;28.12;34.38;50.0;59.38;18.75;2.0;50.0;37.5;31.25;37.5;31.25;37.5;50.0;62.5;25.0;2.0
47;0.008167373123168946;0.0516;0.00824820580482483;0.0599;50.0;37.5;25.0;37.5;28.12;34.38;50.0;59.38;18.75;2.0;50.0;37.5;25.0;37.5;31.25;37.5;50.0;62.5;25.0;2.0
48;0.008170082359313964;0.05118;0.00824719672203064;0.0599;50.0;37.5;25.0;37.5;28.12;34.38;50.0;59.38;18.75;2.0;50.0;37.5;25.0;37.5;31.25;37.5;50.0;62.5;25.0;2.0
49;0.008170487670898438;0.0515;0.008248042917251588;0.0597;50.0;37.5;25.0;37.5;28.12;34.38;50.0;59.38;18.75;2.0;50.0;37.5;25.0;37.5;31.25;37.5;50.0;62.5;25.0;2.0
