;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
0;0.13497520558834075;0.0344;0.12568205342292785;0.059;50.0;37.5;18.75;31.25;21.88;21.88;34.38;34.38;25.0;3.0;75.0;62.5;56.25;68.75;59.38;56.25;65.62;68.75;50.0;14.0
1;0.1265930178976059;0.0637;0.11963765735626221;0.0968;50.0;50.0;31.25;50.0;31.25;31.25;40.62;40.62;37.5;6.0;75.0;75.0;62.5;68.75;62.5;56.25;62.5;65.62;50.0;21.0
2;0.12219002617359162;0.08332;0.1151824250459671;0.1182;50.0;62.5;43.75;56.25;34.38;37.5;43.75;43.75;37.5;9.0;75.0;75.0;68.75;75.0;62.5;59.38;59.38;65.62;50.0;25.0
3;0.11956555543899536;0.09608;0.11307646465301514;0.1279;50.0;62.5;50.0;62.5;37.5;40.62;43.75;43.75;43.75;10.0;75.0;75.0;75.0;68.75;59.38;59.38;59.38;62.5;56.25;26.0
4;0.11747343391895294;0.10668;0.10908507943153381;0.1525;50.0;62.5;50.0;62.5;37.5;43.75;46.88;46.88;50.0;11.0;75.0;75.0;68.75;68.75;59.38;59.38;56.25;62.5;56.25;26.0
5;0.11401885963439941;0.12756;0.10606169798374177;0.1782;50.0;62.5;50.0;62.5;37.5;43.75;46.88;46.88;50.0;10.0;75.0;75.0;68.75;68.75;56.25;59.38;56.25;59.38;56.25;22.0
6;0.11307452804088593;0.13286;0.105298947763443;0.1812;50.0;62.5;50.0;62.5;37.5;46.88;43.75;46.88;50.0;10.0;75.0;75.0;62.5;62.5;53.12;56.25;53.12;56.25;56.25;18.0
7;0.1127229827594757;0.13426;0.10458647587299347;0.1843;50.0;62.5;50.0;56.25;37.5;46.88;43.75;43.75;50.0;9.0;75.0;62.5;62.5;62.5;50.0;56.25;50.0;56.25;50.0;16.0
8;0.11237286786556244;0.1363;0.10421493091583252;0.1895;50.0;62.5;43.75;56.25;37.5;46.88;43.75;43.75;50.0;9.0;50.0;62.5;56.25;56.25;46.88;53.12;50.0;53.12;50.0;14.0
9;0.11191589673995972;0.13896;0.10358935496807098;0.1948;50.0;62.5;43.75;56.25;37.5;46.88;43.75;43.75;50.0;8.0;50.0;62.5;56.25;56.25;46.88;53.12;46.88;53.12;50.0;13.0
10;0.11145692446231842;0.14042;0.10374221045970916;0.1931;50.0;50.0;43.75;56.25;34.38;46.88;40.62;43.75;50.0;8.0;50.0;62.5;56.25;56.25;43.75;53.12;46.88;50.0;50.0;12.0
11;0.11152454992771149;0.14276;0.10364170944690704;0.1928;50.0;50.0;43.75;56.25;34.38;43.75;40.62;43.75;50.0;8.0;50.0;62.5;50.0;56.25;43.75;53.12;46.88;50.0;50.0;11.0
12;0.11128058809280396;0.14322;0.10362747955322266;0.1923;50.0;50.0;43.75;56.25;34.38;43.75;40.62;40.62;50.0;8.0;50.0;62.5;50.0;56.25;43.75;50.0;43.75;50.0;50.0;10.0
13;0.11130828930854797;0.14284;0.10329312491416931;0.1921;50.0;50.0;43.75;50.0;34.38;43.75;40.62;40.62;50.0;8.0;50.0;62.5;50.0;56.25;40.62;50.0;43.75;46.88;50.0;10.0
14;0.11127965958118438;0.14244;0.103325954079628;0.1949;50.0;50.0;43.75;50.0;34.38;43.75;40.62;40.62;43.75;8.0;50.0;62.5;50.0;50.0;40.62;50.0;43.75;46.88;50.0;9.0
15;0.11114898097038269;0.1425;0.10301477882862091;0.1953;50.0;50.0;37.5;50.0;31.25;43.75;37.5;40.62;43.75;7.0;50.0;62.5;50.0;50.0;40.62;50.0;43.75;46.88;50.0;9.0
