;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
10;0.0008529100447893143;0.7979;0.0009460310041904449;0.784;3.12;14.06;12.5;21.09;13.28;26.56;28.91;29.69;17.38;39.06;36.72;33.2;47.27;44.53;35.94;21.48;15.23;0.0;3.12;12.5;12.5;22.66;15.62;29.69;33.59;34.77;21.88;46.68;45.12;43.75;57.62;59.96;57.03;49.02;59.77;0.0
11;0.0008297017961740494;0.8054;0.0010294692367315292;0.783;3.12;14.06;13.28;22.66;13.67;26.95;29.3;30.08;17.19;38.87;36.13;32.23;46.29;42.77;33.59;18.36;12.11;0.0;3.12;14.06;13.28;23.44;16.02;30.08;33.98;35.16;21.88;46.48;44.73;42.97;56.84;58.4;55.27;46.29;57.42;0.0
12;0.0007928744643926621;0.8156;0.0013949207067489623;0.7185;3.12;14.06;13.28;22.66;14.06;27.73;29.69;30.08;16.99;37.89;34.57;30.27;44.14;40.04;30.47;15.04;9.77;0.0;3.12;14.06;13.28;24.22;16.41;30.47;34.38;35.55;21.88;46.29;44.14;41.99;55.86;57.03;53.32;43.55;55.08;0.0
13;0.0007751342117786408;0.824;0.0009048866182565689;0.7875;3.12;15.62;14.06;23.44;14.45;28.12;30.08;30.47;17.19;37.89;34.38;29.69;43.55;39.06;29.1;13.48;9.38;0.0;4.69;14.06;14.06;25.0;17.19;30.86;34.77;35.55;21.88;46.09;43.55;41.02;54.88;55.47;51.56;40.82;53.12;0.0
14;0.0007457210540771484;0.8306;0.0010847261995077134;0.751;3.12;15.62;14.06;24.22;14.84;28.52;30.86;31.25;17.38;38.09;34.18;29.49;42.97;38.09;27.93;12.11;8.98;0.0;4.69;15.62;14.06;25.0;17.58;31.64;35.16;35.94;21.88;45.9;43.16;40.23;54.1;54.1;49.8;38.28;51.17;0.0
15;0.0007046686798334122;0.8438;0.0009879711121320725;0.787;3.12;15.62;14.84;25.0;15.23;29.3;31.25;31.64;17.58;37.89;33.59;28.52;41.99;36.52;25.98;9.96;8.2;0.0;4.69;15.62;14.84;25.78;17.97;32.03;35.55;36.33;22.07;45.7;42.77;39.45;53.32;52.73;48.05;35.74;49.22;0.0
16;0.0006677429765462876;0.8504;0.0009067880362272262;0.794;3.12;17.19;15.62;25.78;15.62;29.69;31.64;32.03;17.77;37.7;33.2;28.12;41.41;35.55;24.8;8.98;7.81;0.0;4.69;15.62;14.84;26.56;18.36;32.42;35.94;36.72;22.27;45.51;42.19;38.67;52.34;51.37;46.29;33.2;46.88;0.0
17;0.0006318646222352981;0.8587;0.0010763060301542283;0.7765;4.69;17.19;15.62;26.56;16.02;30.47;32.03;32.81;17.97;37.89;33.4;27.93;41.02;34.77;23.83;8.2;7.03;0.0;4.69;17.19;15.62;27.34;18.75;32.81;36.33;37.11;22.46;45.31;41.8;37.89;51.56;50.0;44.73;30.66;44.92;0.0
18;0.0006229209780693055;0.8659;0.0011591498628258706;0.737;4.69;18.75;16.41;27.34;16.41;30.86;32.42;33.2;17.97;37.7;32.81;27.34;40.04;33.59;22.46;7.23;6.64;0.0;4.69;17.19;16.41;27.34;19.14;33.2;36.72;37.5;22.66;45.31;41.41;37.3;50.78;48.83;43.16;28.52;42.97;0.0
19;0.0006116577088832856;0.8667;0.0009400042220950127;0.801;4.69;18.75;17.19;27.34;16.8;31.25;32.81;33.59;18.16;37.5;32.42;26.76;39.45;32.62;21.29;6.64;6.64;0.0;4.69;17.19;16.41;28.12;19.53;33.59;36.72;37.89;22.66;45.12;41.02;36.52;50.0;47.66;41.8;26.37;41.41;0.0
