;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
0;0.10879401201605797;0.497;0.10489458315074444;0.481;1.56;1.56;0.78;1.56;0.39;0.39;0.39;0.39;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.0;0.0;0.0;3.12;3.12;2.34;2.34;1.56;2.34;1.95;2.34;0.98;1.17;1.17;1.17;1.56;1.17;1.17;0.98;4.3;0.0
1;0.09224012801647186;0.5021;0.08801823475956917;0.493;1.56;1.56;1.56;1.56;0.78;0.78;0.78;0.78;0.39;0.39;0.2;0.2;0.2;0.2;0.2;0.0;0.0;0.0;3.12;1.56;1.56;2.34;1.56;1.95;1.95;1.95;0.78;0.98;0.98;0.78;0.98;0.78;0.59;0.59;3.12;0.0
2;0.08801819760501385;0.5102;0.0881782667338848;0.496;1.56;1.56;1.56;1.56;1.17;1.17;0.78;0.78;0.39;0.39;0.2;0.2;0.2;0.2;0.2;0.0;0.39;0.0;1.56;1.56;1.56;1.56;1.56;1.95;1.95;1.95;0.78;0.98;0.78;0.78;0.78;0.59;0.59;0.39;3.12;0.0
3;0.08672940678596497;0.5349;0.08588568651676178;0.543;1.56;1.56;1.56;1.56;1.17;1.17;1.17;0.78;0.59;0.59;0.39;0.2;0.39;0.2;0.2;0.0;0.39;0.0;1.56;1.56;1.56;1.56;1.56;1.95;1.95;1.95;0.98;0.98;0.78;0.59;0.78;0.59;0.39;0.39;2.73;0.0
4;0.08606542558073997;0.5452;0.08691942694783211;0.532;1.56;1.56;1.56;2.34;1.17;1.56;1.56;1.17;0.59;0.59;0.39;0.39;0.39;0.2;0.2;0.0;0.39;0.0;1.56;1.56;1.56;2.34;1.95;2.34;2.34;2.34;0.98;0.98;0.98;0.78;0.78;0.59;0.39;0.39;2.73;0.0
5;0.0846762694120407;0.5698;0.08272698506712914;0.616;1.56;1.56;1.56;2.34;1.56;1.56;1.56;1.17;0.59;0.59;0.39;0.39;0.39;0.2;0.2;0.0;0.39;0.0;1.56;1.56;1.56;2.34;1.95;2.34;2.73;2.73;0.98;1.17;0.98;0.78;0.98;0.59;0.39;0.39;2.34;0.0
6;0.08335829384028912;0.5931;0.08235640248656273;0.6155;1.56;1.56;1.56;2.34;1.17;1.56;1.56;1.17;0.59;0.59;0.39;0.39;0.39;0.2;0.2;0.0;0.39;0.0;1.56;1.56;1.56;2.34;1.95;2.34;2.34;2.34;0.98;0.98;0.78;0.78;0.78;0.59;0.39;0.39;2.34;0.0
7;0.08305444110631943;0.5943;0.08219831869006157;0.6065;1.56;1.56;1.56;2.34;1.17;1.56;1.56;1.17;0.59;0.59;0.39;0.39;0.39;0.2;0.2;0.0;0.39;0.0;1.56;1.56;1.56;2.34;1.95;2.34;2.34;2.34;0.98;0.98;0.78;0.59;0.78;0.39;0.39;0.39;1.95;0.0
8;0.08211444458663464;0.6095;0.08144472210109234;0.6255;1.56;1.56;1.56;2.34;1.17;1.56;1.56;1.17;0.59;0.59;0.39;0.39;0.2;0.2;0.2;0.0;0.39;0.0;1.56;1.56;1.56;2.34;1.95;2.34;2.34;2.34;0.98;0.98;0.78;0.59;0.78;0.39;0.39;0.39;1.95;0.0
9;0.08171671711802482;0.6118;0.0799881167858839;0.6325;1.56;1.56;1.56;2.34;1.56;1.56;1.56;1.17;0.59;0.59;0.39;0.39;0.2;0.2;0.2;0.0;0.39;0.0;1.56;1.56;1.56;2.34;1.95;2.34;2.73;2.34;0.98;0.98;0.78;0.59;0.78;0.39;0.39;0.39;1.95;0.0
10;0.07991271975934505;0.6309;0.07989761184155941;0.624;1.56;1.56;1.56;2.34;1.56;1.56;1.56;1.17;0.59;0.59;0.39;0.2;0.2;0.2;0.2;0.0;0.39;0.0;1.56;1.56;2.34;2.34;1.95;2.34;2.73;2.34;0.98;0.98;0.78;0.59;0.78;0.39;0.39;0.39;1.95;0.0
11;0.07986783286333084;0.6372;0.0795211234241724;0.639;1.56;1.56;1.56;2.34;1.17;1.56;1.56;1.17;0.59;0.59;0.39;0.2;0.2;0.2;0.2;0.0;0.39;0.0;1.56;1.56;2.34;2.34;1.95;2.34;2.73;2.34;0.98;0.98;0.78;0.59;0.78;0.39;0.39;0.39;1.56;0.0
