;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
10;0.011600624239444733;0.8343;0.010969407258555292;0.837;20.31;31.25;15.62;15.62;7.03;15.23;15.62;12.11;2.73;2.54;1.95;2.93;3.12;2.34;2.15;2.34;4.3;0.0;53.12;43.75;31.25;24.22;17.58;28.52;31.64;29.3;6.25;4.69;3.32;6.84;8.59;6.45;5.27;4.88;8.2;0.0
11;0.011393122516572476;0.8344;0.020524526997469365;0.7455;21.88;31.25;16.41;16.41;7.03;14.84;14.84;11.33;2.34;2.15;1.76;2.93;2.93;2.15;1.95;2.15;3.91;0.0;56.25;43.75;32.03;22.66;17.58;27.34;30.47;28.12;5.86;4.3;2.93;6.84;8.4;6.25;5.27;4.88;7.81;0.0
12;0.010927095551788807;0.8466;0.010385343559086322;0.853;25.0;32.81;16.41;15.62;7.42;14.84;14.84;11.33;2.54;2.15;1.76;3.12;3.12;2.34;2.15;2.34;4.3;0.0;57.81;43.75;32.81;22.66;17.58;26.17;29.3;27.34;5.47;3.91;2.73;6.64;7.81;6.05;5.08;4.88;7.42;0.0
13;0.010591396637260914;0.8471;0.011247670114040374;0.836;26.56;32.81;17.19;16.41;7.81;14.84;14.84;11.72;2.54;2.15;1.76;3.12;3.12;2.54;2.34;2.34;4.3;0.0;60.94;43.75;33.59;21.88;17.97;25.0;28.12;26.95;5.27;3.71;2.54;6.64;7.62;6.05;5.08;5.08;7.03;0.0
14;0.010411537525057793;0.8546;0.010732655670493842;0.8545;28.12;32.81;17.97;16.41;7.81;14.45;14.45;11.72;2.54;2.15;1.76;3.32;3.32;2.54;2.34;2.54;4.3;0.0;62.5;42.19;33.59;21.88;17.97;24.22;26.95;26.17;4.88;3.52;2.34;6.64;7.42;5.86;5.08;5.08;7.03;0.0
15;0.010111426826566457;0.8556;0.010034121017903089;0.858;29.69;32.81;18.75;16.41;8.2;14.45;14.06;11.72;2.54;2.15;1.76;3.52;3.32;2.73;2.54;2.73;4.3;0.0;65.62;42.19;34.38;21.88;17.97;23.44;25.78;25.39;4.69;3.32;2.34;6.84;7.42;5.86;5.27;5.27;6.64;0.0
16;0.009681435805559158;0.8617;0.011495825100690126;0.844;31.25;32.81;18.75;16.41;8.2;14.06;13.67;11.72;2.54;1.95;1.56;3.71;3.52;2.73;2.73;2.73;4.3;0.0;67.19;42.19;35.16;21.09;17.97;22.27;24.22;25.0;4.49;3.32;2.34;7.03;7.23;5.66;5.27;5.27;6.64;0.0
17;0.009335156378895045;0.8688;0.011376559179276227;0.8395;31.25;34.38;19.53;16.41;8.59;14.45;13.67;11.72;2.54;1.95;1.56;3.71;3.52;2.73;2.73;2.73;4.3;0.0;68.75;42.19;36.72;20.31;17.97;21.48;23.05;24.61;4.3;3.12;2.15;7.03;7.23;5.47;5.27;5.27;6.25;0.0
18;0.008786686984449624;0.879;0.009997614905238152;0.865;32.81;34.38;20.31;16.41;8.59;14.45;13.67;12.11;2.54;1.95;1.56;3.91;3.71;2.73;2.73;2.93;4.3;0.0;68.75;40.62;37.5;20.31;18.36;20.7;21.88;24.22;4.3;2.93;1.95;7.23;7.23;5.08;5.27;5.27;6.25;0.0
19;0.008906904827058316;0.8734;0.009920932065695524;0.867;34.38;34.38;21.09;16.41;8.98;14.84;13.67;12.11;2.54;1.95;1.56;4.1;3.71;2.73;2.73;2.93;4.69;0.0;70.31;40.62;37.5;20.31;18.36;20.31;21.09;23.83;4.1;2.93;1.95;7.62;7.42;5.08;5.27;5.27;6.25;0.0
