;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
10;0.08659805256128311;0.5236;0.08570420452952385;0.5875;7.81;6.25;3.12;6.25;1.17;1.95;1.17;1.56;0.59;0.59;0.78;1.37;1.37;1.17;1.56;1.56;3.12;50.0;9.38;7.81;4.69;9.38;1.95;2.34;1.17;1.95;0.78;0.78;1.17;2.15;4.3;3.12;5.66;4.69;9.77;50.0
11;0.08618652557730674;0.5425;0.08586501416563988;0.581;9.38;7.81;3.91;7.03;1.17;2.34;1.17;1.56;0.78;0.59;0.78;1.17;1.56;1.37;1.56;1.56;3.12;50.0;12.5;9.38;5.47;10.16;1.95;2.73;1.56;2.73;0.98;0.59;0.98;1.95;5.27;2.93;5.66;4.49;10.16;50.0
12;0.08527455930411816;0.5673;0.08490177512168884;0.565;10.94;7.81;3.91;7.81;1.17;2.34;1.56;1.95;0.98;0.59;0.78;1.37;1.76;1.37;1.76;1.76;3.52;50.0;12.5;10.94;5.47;10.94;1.95;2.73;1.56;3.12;0.98;0.59;0.98;1.76;6.05;2.73;5.27;4.49;10.16;50.0
13;0.08443962155282497;0.5824;0.08264719036221505;0.606;10.94;7.81;4.69;8.59;1.56;2.73;1.56;2.34;0.98;0.59;0.98;1.17;1.95;1.56;1.95;1.76;3.52;50.0;15.62;12.5;5.47;12.5;2.34;2.73;1.95;3.52;0.98;0.59;0.98;1.56;6.05;2.93;5.86;4.69;10.55;50.0
14;0.08348533146977424;0.5931;0.07987800154089927;0.6355;12.5;9.38;4.69;8.59;1.56;2.73;1.95;2.34;0.98;0.59;0.78;1.17;2.15;1.56;1.95;1.95;3.91;50.0;17.19;12.5;6.25;13.28;2.34;3.12;2.34;3.52;0.98;0.59;0.98;1.56;6.45;2.73;5.66;4.69;11.33;50.0
15;0.08139285319149495;0.6263;0.07923684957623482;0.654;14.06;10.94;4.69;9.38;1.56;2.73;1.95;2.34;0.78;0.59;0.78;1.17;2.34;1.56;2.15;2.15;4.3;50.0;21.88;14.06;6.25;13.28;2.34;3.12;2.34;3.52;0.98;0.59;0.98;1.37;6.64;2.15;5.47;4.69;11.72;50.0
16;0.07908440089225768;0.6464;0.07411674763262271;0.6875;15.62;12.5;5.47;10.16;1.95;2.73;2.34;2.34;0.78;0.59;0.78;1.17;2.54;1.56;2.34;2.15;4.3;50.0;25.0;15.62;7.03;14.06;2.34;2.73;2.73;3.52;0.98;0.59;0.98;1.37;6.64;1.95;5.66;4.69;12.5;50.0
17;0.07521504000425339;0.6777;0.07545553797483444;0.675;17.19;12.5;6.25;10.94;1.95;2.73;1.95;2.34;0.98;0.59;0.59;0.98;2.73;1.76;2.34;2.34;4.69;50.0;26.56;17.19;7.03;14.84;2.34;3.12;2.73;3.52;0.98;0.78;0.98;1.37;6.45;1.95;5.86;4.69;12.89;50.0
18;0.07184395077824593;0.7043;0.0679546194523573;0.719;18.75;14.06;6.25;10.94;1.95;2.73;1.95;2.73;0.98;0.59;0.59;0.78;2.73;1.76;2.34;2.34;4.69;0.0;29.69;18.75;7.81;14.84;2.73;3.12;2.73;3.52;0.98;0.78;0.98;1.17;6.05;1.95;4.88;4.69;12.89;50.0
19;0.07050630654990674;0.7166;0.06924603272229433;0.697;20.31;14.06;6.25;11.72;2.34;2.73;2.34;2.73;1.17;0.59;0.59;0.78;2.93;1.95;2.34;2.54;4.69;0.0;31.25;18.75;7.81;15.62;2.73;2.73;2.73;3.52;0.98;0.59;0.78;1.17;6.05;2.15;4.3;4.49;12.89;0.0
