;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
0;0.0013340162217617036;0.5841;0.0018595425337553024;0.5;3.12;4.69;3.91;7.03;2.34;5.47;5.86;4.69;0.59;0.78;0.39;0.2;0.2;0.2;0.0;0.0;0.0;0.0;3.12;9.38;7.81;15.62;6.25;13.67;14.06;13.67;1.95;3.52;1.76;0.78;0.59;0.59;0.59;0.59;37.5;50.0
1;0.0012217159390449524;0.6591;0.001780153550207615;0.6485;3.12;7.81;6.25;12.5;4.3;7.81;7.03;5.47;0.98;0.98;0.59;0.39;0.2;0.2;0.2;0.2;0.78;0.0;3.12;12.5;10.16;19.53;7.03;14.84;15.23;14.45;1.76;2.54;1.56;0.59;0.59;0.59;0.59;0.59;28.91;50.0
2;0.0010939339876174926;0.7205;0.0013814252018928528;0.676;4.69;12.5;7.81;15.62;5.08;9.77;8.2;6.64;0.98;0.98;0.78;0.39;0.39;0.39;0.39;0.39;0.78;0.0;4.69;15.62;11.72;22.66;7.81;16.41;16.02;14.84;1.76;2.34;1.56;0.59;0.59;0.59;0.59;0.59;20.31;0.0
3;0.0009934150695800781;0.7518;0.0012065514624118804;0.6835;4.69;14.06;10.16;17.19;5.47;10.94;9.77;7.81;1.17;1.17;0.78;0.39;0.39;0.39;0.39;0.39;0.78;0.0;4.69;18.75;13.28;24.22;8.59;17.58;16.8;15.23;1.76;2.34;1.37;0.59;0.59;0.59;0.59;0.59;16.02;0.0
4;0.0009262015163898468;0.7744;0.0009371733367443085;0.7685;4.69;17.19;11.72;18.75;6.25;12.11;11.33;8.98;1.17;1.37;0.98;0.39;0.59;0.39;0.39;0.59;1.17;0.0;6.25;21.88;14.06;24.22;9.38;18.36;17.58;15.62;1.95;2.15;1.56;0.59;0.59;0.59;0.59;0.59;12.5;0.0
5;0.0008613581448793412;0.7957;0.0009031965881586075;0.7905;4.69;20.31;12.5;19.53;6.64;12.89;12.11;9.77;1.37;1.37;0.98;0.59;0.59;0.39;0.39;0.59;1.17;0.0;6.25;23.44;15.62;25.0;9.77;19.14;18.36;16.41;1.95;2.15;1.56;0.59;0.59;0.59;0.59;0.59;9.77;0.0
6;0.0008037330478429794;0.8095;0.000982400059700012;0.797;6.25;21.88;14.06;20.31;7.03;14.06;12.89;10.16;1.56;1.37;0.98;0.59;0.59;0.39;0.39;0.59;1.17;0.0;7.81;25.0;16.41;25.0;9.77;19.53;19.14;16.8;1.95;2.15;1.37;0.59;0.59;0.59;0.59;0.59;7.42;0.0
7;0.0007637242794036865;0.824;0.0008293633759021759;0.8085;7.81;23.44;14.84;20.31;7.42;14.45;13.67;11.33;1.56;1.56;0.98;0.59;0.59;0.39;0.39;0.59;1.17;0.0;9.38;26.56;17.19;25.0;10.16;20.31;19.53;17.19;2.15;2.15;1.37;0.59;0.59;0.59;0.59;0.78;5.47;0.0
8;0.0007282046049833298;0.8362;0.001196126751601696;0.7575;7.81;25.0;15.62;21.09;7.81;15.23;14.45;11.72;1.56;1.56;0.98;0.59;0.59;0.39;0.39;0.59;1.17;0.0;10.94;28.12;17.97;25.0;10.55;20.7;19.92;17.58;2.15;2.15;1.37;0.59;0.59;0.59;0.59;0.78;4.3;0.0
9;0.0006932046294212341;0.8365;0.0009044455587863922;0.8;9.38;26.56;16.41;21.88;8.2;16.41;15.23;12.5;1.76;1.56;0.98;0.59;0.59;0.39;0.39;0.59;1.17;0.0;10.94;29.69;18.75;25.0;10.94;21.09;20.7;18.36;2.15;2.15;1.37;0.59;0.59;0.59;0.59;0.78;3.91;0.0
10;0.0006541365683078766;0.8562;0.0007815025448799133;0.8255;9.38;28.12;17.19;21.88;8.2;17.19;16.02;12.89;1.76;1.56;0.98;0.59;0.59;0.39;0.59;0.78;1.17;0.0;12.5;29.69;19.53;25.0;11.33;21.88;21.09;18.75;2.34;2.15;1.37;0.59;0.78;0.59;0.59;0.78;3.12;0.0
11;0.0006113287284970284;0.8607;0.0008414242640137672;0.822;10.94;29.69;18.75;21.88;8.59;17.58;16.41;13.28;1.95;1.56;0.98;0.59;0.59;0.39;0.59;0.78;1.17;0.0;12.5;31.25;20.31;24.22;11.33;22.27;21.48;18.75;2.34;2.15;1.37;0.59;0.78;0.59;0.59;0.78;3.12;0.0
12;0.0005768594846129418;0.8754;0.0008751608058810234;0.834;12.5;29.69;19.53;22.66;8.98;18.36;16.8;13.67;1.95;1.56;0.98;0.59;0.78;0.39;0.59;0.78;1.17;0.0;14.06;31.25;21.09;24.22;11.72;22.66;21.48;19.14;2.34;2.15;1.37;0.59;0.78;0.59;0.59;0.78;2.73;0.0
13;0.0005567968219518662;0.8776;0.0013006264641880988;0.722;12.5;31.25;20.31;22.66;9.38;18.75;17.19;14.06;1.95;1.56;1.17;0.59;0.78;0.39;0.59;0.78;1.17;0.0;14.06;31.25;21.88;24.22;12.11;23.05;21.88;19.14;2.34;1.95;1.37;0.59;0.78;0.59;0.59;0.78;2.73;0.0
14;0.0005243456169962883;0.8921;0.0007520195692777633;0.845;12.5;31.25;20.31;22.66;9.38;19.53;17.58;14.06;1.95;1.56;1.17;0.59;0.78;0.39;0.59;0.78;1.17;0.0;15.62;31.25;22.66;24.22;12.11;23.44;22.27;19.53;2.34;1.95;1.37;0.59;0.78;0.59;0.59;0.78;2.34;0.0
15;0.000517184716463089;0.8896;0.001023335613310337;0.816;14.06;31.25;21.09;23.44;9.77;19.92;17.97;14.45;2.15;1.76;1.17;0.59;0.78;0.39;0.59;0.78;1.17;0.0;15.62;32.81;22.66;24.22;12.5;23.83;22.27;19.53;2.54;1.95;1.37;0.59;0.78;0.59;0.59;0.78;2.34;0.0
16;0.000497389967739582;0.8956;0.0006953763663768768;0.8545;14.06;32.81;21.88;23.44;10.16;20.31;18.36;14.84;2.15;1.76;1.17;0.59;0.78;0.39;0.59;0.78;1.17;0.0;17.19;32.81;23.44;24.22;12.5;24.22;22.66;19.92;2.54;1.95;1.37;0.59;0.78;0.59;0.59;0.78;2.34;0.0
17;0.00044917265176773073;0.9053;0.0007307353168725968;0.846;15.62;32.81;22.66;23.44;10.16;20.7;18.75;14.84;2.34;1.76;1.17;0.59;0.78;0.39;0.59;0.78;1.17;0.0;17.19;32.81;24.22;24.22;12.89;24.22;22.66;20.31;2.54;1.95;1.37;0.78;0.78;0.39;0.59;0.78;2.34;0.0
18;0.00045244709849357606;0.9075;0.0007029634267091751;0.845;15.62;34.38;23.44;24.22;10.55;21.09;18.75;15.23;2.34;1.76;1.17;0.59;0.78;0.39;0.59;0.78;1.17;0.0;17.19;32.81;25.0;24.22;13.28;24.61;23.05;20.31;2.54;1.95;1.37;0.78;0.78;0.39;0.59;0.78;1.95;0.0
19;0.00041749328523874284;0.9132;0.000771570160984993;0.859;15.62;34.38;23.44;24.22;10.94;21.48;19.53;15.62;2.34;1.76;1.17;0.59;0.78;0.39;0.59;0.78;1.17;0.0;18.75;34.38;25.0;24.22;13.28;25.0;23.05;20.7;2.73;1.95;1.37;0.78;0.78;0.39;0.59;0.78;1.95;0.0
