;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
0;0.0600138471198082;0.24672;0.051941274917125704;0.3477;50.0;50.0;12.5;25.0;18.75;25.0;25.0;25.0;12.5;21.88;21.88;21.88;15.62;21.88;15.62;9.38;18.75;20.0;75.0;50.0;62.5;50.0;43.75;56.25;56.25;56.25;40.62;53.12;50.0;56.25;46.88;59.38;59.38;53.12;50.0;30.0
1;0.05348744358778;0.3371;0.04727363315820694;0.4242;50.0;50.0;25.0;37.5;25.0;37.5;37.5;43.75;21.88;28.12;28.12;25.0;21.88;28.12;21.88;15.62;25.0;30.0;75.0;50.0;62.5;62.5;50.0;62.5;56.25;62.5;46.88;56.25;53.12;56.25;46.88;56.25;56.25;50.0;56.25;30.0
2;0.050191607351303104;0.38954;0.045166338276863095;0.4574;75.0;50.0;37.5;50.0;31.25;43.75;43.75;50.0;28.12;37.5;34.38;31.25;21.88;28.12;28.12;18.75;31.25;30.0;75.0;75.0;50.0;62.5;50.0;56.25;56.25;62.5;46.88;56.25;53.12;56.25;46.88;53.12;56.25;46.88;56.25;30.0
3;0.04812840355157852;0.42566;0.04465590121746063;0.4797;75.0;50.0;37.5;50.0;31.25;50.0;43.75;50.0;31.25;40.62;34.38;34.38;25.0;31.25;28.12;21.88;37.5;30.0;75.0;75.0;50.0;62.5;50.0;56.25;62.5;62.5;46.88;56.25;56.25;56.25;43.75;50.0;53.12;43.75;56.25;30.0
4;0.04569261988401413;0.46686;0.04221296414136887;0.5073;75.0;75.0;37.5;50.0;37.5;50.0;50.0;56.25;37.5;43.75;40.62;37.5;28.12;31.25;28.12;25.0;43.75;30.0;75.0;75.0;50.0;50.0;50.0;62.5;62.5;62.5;50.0;59.38;56.25;56.25;43.75;50.0;46.88;43.75;56.25;40.0
5;0.04221638594150543;0.5157;0.03704478522539139;0.5675;75.0;50.0;37.5;37.5;37.5;50.0;50.0;56.25;34.38;43.75;40.62;37.5;28.12;31.25;28.12;25.0;43.75;30.0;75.0;75.0;50.0;50.0;50.0;62.5;62.5;62.5;46.88;56.25;56.25;56.25;43.75;46.88;43.75;37.5;56.25;40.0
6;0.04136888654947281;0.53164;0.036632028663158414;0.5744;75.0;50.0;25.0;37.5;37.5;50.0;50.0;56.25;34.38;40.62;40.62;37.5;28.12;28.12;28.12;21.88;43.75;30.0;75.0;75.0;37.5;50.0;50.0;56.25;56.25;62.5;46.88;56.25;53.12;53.12;40.62;43.75;40.62;34.38;50.0;40.0
7;0.041047491438388824;0.53572;0.036378138542175295;0.5762;75.0;50.0;25.0;37.5;37.5;50.0;50.0;50.0;34.38;40.62;40.62;37.5;28.12;28.12;25.0;21.88;43.75;30.0;75.0;50.0;37.5;50.0;50.0;56.25;56.25;62.5;43.75;53.12;53.12;53.12;40.62;40.62;37.5;31.25;50.0;40.0
8;0.04066981516003609;0.54042;0.0362167945086956;0.5808;75.0;50.0;25.0;37.5;37.5;50.0;50.0;50.0;34.38;40.62;40.62;37.5;28.12;28.12;25.0;21.88;43.75;30.0;75.0;50.0;25.0;37.5;50.0;56.25;56.25;56.25;43.75;53.12;53.12;50.0;37.5;37.5;34.38;31.25;50.0;40.0
9;0.04034694663643837;0.54244;0.03573349896669388;0.582;75.0;50.0;25.0;37.5;37.5;50.0;50.0;50.0;34.38;40.62;40.62;37.5;28.12;25.0;25.0;21.88;37.5;30.0;75.0;50.0;25.0;37.5;50.0;56.25;56.25;56.25;40.62;50.0;50.0;50.0;37.5;37.5;34.38;28.12;43.75;40.0
10;0.04007105228662491;0.5481;0.03558015297651291;0.587;75.0;50.0;25.0;37.5;37.5;50.0;50.0;50.0;34.38;40.62;40.62;37.5;28.12;25.0;21.88;18.75;37.5;30.0;75.0;50.0;25.0;37.5;50.0;56.25;56.25;56.25;40.62;50.0;50.0;46.88;37.5;34.38;31.25;28.12;43.75;40.0
11;0.03977707945823669;0.55176;0.035557971721887585;0.5872;75.0;50.0;25.0;37.5;37.5;50.0;43.75;50.0;31.25;40.62;40.62;37.5;28.12;25.0;21.88;18.75;37.5;30.0;75.0;50.0;25.0;37.5;50.0;56.25;50.0;56.25;40.62;50.0;50.0;46.88;34.38;31.25;31.25;25.0;43.75;40.0
12;0.039854520663022995;0.54828;0.03546278617978096;0.5887;75.0;50.0;25.0;37.5;37.5;43.75;43.75;50.0;31.25;40.62;40.62;37.5;28.12;25.0;21.88;18.75;37.5;30.0;75.0;50.0;25.0;37.5;50.0;56.25;50.0;56.25;37.5;50.0;50.0;46.88;34.38;31.25;28.12;25.0;43.75;40.0
13;0.03966595980644226;0.55134;0.03538596939444542;0.5912;75.0;50.0;25.0;37.5;37.5;43.75;43.75;50.0;31.25;40.62;40.62;37.5;28.12;21.88;21.88;18.75;37.5;30.0;75.0;50.0;25.0;37.5;43.75;56.25;50.0;56.25;37.5;46.88;46.88;43.75;34.38;31.25;28.12;21.88;37.5;30.0
14;0.039826904764175414;0.54954;0.03539666612744331;0.5896;75.0;50.0;12.5;37.5;37.5;43.75;43.75;50.0;31.25;40.62;40.62;34.38;28.12;21.88;18.75;18.75;37.5;30.0;75.0;50.0;25.0;37.5;43.75;56.25;50.0;50.0;37.5;46.88;46.88;43.75;34.38;28.12;25.0;21.88;37.5;30.0
15;0.03964335727453232;0.55328;0.03544557839035988;0.5862;75.0;50.0;12.5;37.5;37.5;43.75;43.75;50.0;31.25;40.62;40.62;34.38;28.12;21.88;18.75;18.75;37.5;30.0;75.0;50.0;25.0;37.5;43.75;56.25;50.0;50.0;37.5;46.88;46.88;43.75;34.38;28.12;25.0;21.88;37.5;30.0
16;0.039826491550207135;0.5521;0.035686484581232074;0.5862;75.0;50.0;12.5;25.0;37.5;43.75;43.75;43.75;31.25;40.62;40.62;34.38;28.12;21.88;18.75;18.75;31.25;30.0;75.0;50.0;25.0;37.5;43.75;50.0;50.0;50.0;34.38;46.88;46.88;43.75;31.25;28.12;25.0;21.88;37.5;30.0
17;0.03960484512448311;0.55406;0.035403621536493304;0.588;75.0;50.0;12.5;25.0;37.5;43.75;43.75;43.75;28.12;40.62;40.62;34.38;25.0;21.88;18.75;18.75;31.25;30.0;75.0;50.0;25.0;37.5;43.75;50.0;50.0;50.0;34.38;46.88;46.88;40.62;31.25;25.0;25.0;18.75;37.5;30.0
18;0.039627906836271286;0.55148;0.035497172379493715;0.5909;75.0;50.0;12.5;25.0;37.5;43.75;43.75;43.75;28.12;37.5;40.62;34.38;25.0;21.88;18.75;18.75;31.25;30.0;75.0;50.0;25.0;37.5;43.75;50.0;50.0;50.0;34.38;43.75;46.88;40.62;31.25;25.0;21.88;18.75;37.5;30.0
19;0.03976488424301147;0.55238;0.035439659678936;0.5864;75.0;50.0;12.5;25.0;37.5;43.75;43.75;43.75;28.12;37.5;40.62;34.38;25.0;21.88;18.75;18.75;31.25;30.0;75.0;50.0;25.0;37.5;43.75;50.0;50.0;50.0;34.38;43.75;43.75;40.62;31.25;25.0;21.88;18.75;37.5;30.0
