;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
0;0.015622830314636231;0.20686;0.01419296954870224;0.2908;25.0;50.0;25.0;37.5;12.5;31.25;31.25;25.0;18.75;21.88;18.75;12.5;28.12;9.38;6.25;6.25;12.5;10.0;50.0;75.0;37.5;50.0;31.25;43.75;56.25;50.0;40.62;56.25;53.12;50.0;68.75;59.38;56.25;56.25;43.75;10.0
1;0.013892261135578156;0.2973;0.013126358878612519;0.335;50.0;50.0;37.5;50.0;18.75;37.5;43.75;37.5;25.0;31.25;25.0;18.75;31.25;12.5;12.5;9.38;18.75;10.0;50.0;75.0;37.5;62.5;31.25;50.0;56.25;56.25;46.88;59.38;53.12;46.88;62.5;46.88;53.12;43.75;37.5;10.0
2;0.013313549282550812;0.33386;0.01295167453289032;0.3618;50.0;75.0;37.5;50.0;25.0;43.75;50.0;43.75;31.25;37.5;31.25;25.0;31.25;15.62;15.62;12.5;18.75;20.0;50.0;50.0;37.5;62.5;31.25;50.0;56.25;56.25;46.88;59.38;53.12;46.88;59.38;37.5;46.88;34.38;31.25;20.0
3;0.012694509840011596;0.37626;0.012033667206764222;0.4019;50.0;75.0;37.5;50.0;25.0;50.0;50.0;43.75;34.38;43.75;34.38;28.12;28.12;15.62;15.62;12.5;18.75;20.0;50.0;75.0;37.5;62.5;31.25;56.25;56.25;56.25;50.0;59.38;56.25;50.0;56.25;31.25;40.62;25.0;31.25;20.0
4;0.012229319748878479;0.40172;0.011530629932880402;0.4367;50.0;50.0;37.5;50.0;31.25;50.0;50.0;50.0;34.38;46.88;40.62;31.25;28.12;15.62;18.75;12.5;18.75;20.0;50.0;75.0;37.5;62.5;37.5;56.25;56.25;62.5;50.0;59.38;56.25;50.0;50.0;28.12;37.5;21.88;31.25;20.0
5;0.011856399493217469;0.4296;0.011221501243114471;0.4655;50.0;50.0;37.5;50.0;31.25;50.0;50.0;50.0;37.5;50.0;43.75;34.38;28.12;15.62;18.75;12.5;18.75;20.0;50.0;50.0;37.5;62.5;37.5;56.25;56.25;56.25;50.0;62.5;56.25;53.12;46.88;25.0;34.38;18.75;31.25;20.0
6;0.011523717160224914;0.4512;0.011561761438846588;0.4472;50.0;50.0;37.5;50.0;31.25;56.25;50.0;50.0;40.62;53.12;46.88;37.5;31.25;15.62;18.75;12.5;25.0;20.0;50.0;50.0;37.5;62.5;37.5;62.5;56.25;56.25;53.12;62.5;59.38;53.12;43.75;21.88;31.25;18.75;31.25;20.0
7;0.01125176237821579;0.47016;0.010846289265155792;0.4855;50.0;50.0;37.5;50.0;31.25;56.25;50.0;56.25;40.62;53.12;46.88;40.62;31.25;15.62;18.75;12.5;25.0;20.0;50.0;50.0;37.5;62.5;37.5;62.5;56.25;62.5;53.12;62.5;59.38;53.12;40.62;18.75;28.12;15.62;31.25;20.0
8;0.011047290406227112;0.48446;0.010629928290843964;0.501;50.0;50.0;37.5;50.0;31.25;56.25;50.0;56.25;43.75;56.25;50.0;40.62;31.25;15.62;18.75;15.62;25.0;20.0;50.0;50.0;37.5;62.5;37.5;62.5;56.25;62.5;53.12;65.62;59.38;56.25;37.5;18.75;25.0;15.62;31.25;20.0
9;0.010813516902923584;0.4992;0.010108683121204377;0.531;50.0;50.0;37.5;50.0;31.25;56.25;50.0;56.25;43.75;56.25;53.12;43.75;28.12;15.62;18.75;12.5;25.0;20.0;50.0;50.0;37.5;62.5;37.5;62.5;56.25;62.5;53.12;65.62;62.5;56.25;34.38;18.75;25.0;15.62;31.25;20.0
10;0.01067289265871048;0.5036;0.01056145360469818;0.5128;50.0;50.0;37.5;50.0;31.25;56.25;50.0;56.25;46.88;59.38;53.12;46.88;28.12;15.62;18.75;12.5;25.0;20.0;50.0;50.0;37.5;50.0;37.5;62.5;56.25;56.25;56.25;65.62;62.5;56.25;34.38;15.62;25.0;15.62;31.25;20.0
11;0.010481132452487945;0.51778;0.009684774267673493;0.5526;50.0;50.0;37.5;50.0;31.25;62.5;50.0;56.25;46.88;59.38;56.25;46.88;31.25;15.62;18.75;12.5;25.0;20.0;50.0;50.0;37.5;50.0;37.5;68.75;56.25;56.25;56.25;68.75;62.5;56.25;34.38;15.62;21.88;15.62;31.25;20.0
12;0.010093101637363433;0.54218;0.009382362765073777;0.5744;50.0;50.0;37.5;50.0;31.25;62.5;50.0;56.25;46.88;59.38;59.38;46.88;31.25;15.62;18.75;15.62;31.25;30.0;50.0;50.0;37.5;50.0;37.5;68.75;56.25;56.25;56.25;68.75;62.5;59.38;34.38;15.62;21.88;15.62;31.25;30.0
13;0.009900033721923829;0.55454;0.009504580438137055;0.5663;50.0;50.0;37.5;50.0;31.25;62.5;50.0;56.25;46.88;62.5;59.38;50.0;31.25;15.62;18.75;15.62;31.25;30.0;50.0;50.0;37.5;50.0;37.5;68.75;56.25;56.25;56.25;68.75;65.62;59.38;34.38;15.62;21.88;15.62;31.25;30.0
14;0.009734408392906188;0.5621;0.008915950018167496;0.603;50.0;50.0;37.5;50.0;31.25;62.5;50.0;56.25;50.0;62.5;59.38;50.0;31.25;15.62;18.75;15.62;31.25;30.0;50.0;50.0;37.5;50.0;37.5;68.75;56.25;56.25;56.25;68.75;65.62;59.38;34.38;15.62;21.88;15.62;31.25;30.0
15;0.00955358386039734;0.5719;0.00881574324965477;0.6065;50.0;50.0;37.5;50.0;31.25;62.5;50.0;56.25;50.0;62.5;59.38;50.0;31.25;15.62;18.75;15.62;31.25;30.0;50.0;50.0;37.5;50.0;37.5;68.75;50.0;56.25;56.25;68.75;65.62;59.38;31.25;15.62;18.75;15.62;31.25;30.0
