;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
0;0.016144058482646943;0.20548;0.015301442301273347;0.2598;50.0;25.0;37.5;37.5;12.5;25.0;31.25;25.0;12.5;18.75;21.88;31.25;37.5;40.62;37.5;37.5;18.75;20.0;50.0;75.0;50.0;37.5;25.0;50.0;50.0;43.75;34.38;46.88;53.12;53.12;59.38;68.75;65.62;65.62;43.75;20.0
1;0.014288889214992523;0.2906;0.013254700815677643;0.3544;75.0;50.0;50.0;37.5;18.75;37.5;37.5;31.25;18.75;28.12;31.25;34.38;40.62;43.75;40.62;37.5;25.0;30.0;75.0;50.0;62.5;50.0;31.25;56.25;50.0;43.75;40.62;46.88;53.12;53.12;56.25;65.62;62.5;62.5;43.75;30.0
2;0.013037957241535187;0.36668;0.011792239904403687;0.4365;75.0;75.0;62.5;50.0;25.0;43.75;43.75;37.5;25.0;34.38;37.5;34.38;40.62;46.88;40.62;37.5;31.25;30.0;75.0;75.0;62.5;50.0;31.25;56.25;50.0;50.0;40.62;50.0;53.12;53.12;56.25;65.62;59.38;59.38;43.75;30.0
3;0.012204932503700257;0.4181;0.011329213833808898;0.4584;75.0;75.0;62.5;50.0;25.0;43.75;43.75;37.5;28.12;37.5;40.62;37.5;40.62;46.88;40.62;40.62;37.5;30.0;75.0;75.0;62.5;50.0;31.25;56.25;56.25;50.0;43.75;50.0;53.12;53.12;56.25;62.5;59.38;56.25;43.75;30.0
4;0.011521745505332947;0.45852;0.010774243879318237;0.4923;75.0;75.0;62.5;50.0;31.25;43.75;50.0;43.75;31.25;40.62;40.62;40.62;40.62;50.0;43.75;40.62;37.5;30.0;75.0;75.0;62.5;50.0;31.25;56.25;56.25;56.25;46.88;53.12;53.12;53.12;53.12;62.5;56.25;56.25;43.75;30.0
5;0.010901016032695771;0.49348;0.010104356133937835;0.5261;75.0;75.0;50.0;50.0;31.25;43.75;43.75;43.75;31.25;43.75;40.62;40.62;40.62;50.0;40.62;40.62;37.5;30.0;75.0;75.0;62.5;50.0;31.25;56.25;56.25;50.0;43.75;53.12;53.12;50.0;53.12;59.38;53.12;53.12;43.75;30.0
6;0.010814091317653656;0.49686;0.01000460114479065;0.5299;75.0;50.0;50.0;50.0;25.0;43.75;43.75;43.75;31.25;43.75;40.62;37.5;40.62;46.88;40.62;37.5;31.25;30.0;75.0;50.0;62.5;50.0;31.25;50.0;50.0;50.0;43.75;53.12;50.0;50.0;50.0;59.38;53.12;50.0;37.5;30.0
7;0.01071205504655838;0.50422;0.010004820895195008;0.5285;75.0;50.0;50.0;50.0;25.0;43.75;43.75;43.75;31.25;43.75;40.62;37.5;40.62;46.88;37.5;37.5;31.25;30.0;75.0;50.0;62.5;50.0;31.25;50.0;50.0;50.0;40.62;50.0;50.0;46.88;50.0;56.25;50.0;46.88;37.5;30.0
8;0.010626655373573303;0.50858;0.009867921447753907;0.5365;75.0;50.0;50.0;50.0;25.0;37.5;43.75;43.75;31.25;43.75;40.62;37.5;40.62;46.88;37.5;34.38;31.25;30.0;75.0;50.0;62.5;50.0;31.25;50.0;50.0;50.0;40.62;50.0;50.0;46.88;46.88;56.25;50.0;46.88;37.5;30.0
9;0.01056176266670227;0.51246;0.0097919242978096;0.5417;75.0;50.0;50.0;50.0;25.0;37.5;43.75;43.75;31.25;43.75;40.62;37.5;37.5;46.88;37.5;34.38;31.25;30.0;75.0;50.0;62.5;50.0;31.25;50.0;50.0;50.0;40.62;50.0;50.0;46.88;46.88;56.25;46.88;43.75;37.5;30.0
