;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
0;0.04445178010225296;0.47666;0.03498103584647179;0.5972;3.12;3.12;2.34;2.34;1.37;1.37;1.17;0.78;1.56;50.0;31.25;18.75;10.55;11.72;9.18;10.35;5.27;3.52;14.45;60.0
1;0.031958578342199326;0.64122;0.028712212359905242;0.6854;6.25;5.47;3.12;3.52;2.54;2.73;1.56;0.98;2.73;60.0;42.19;20.31;11.72;10.55;11.33;13.67;4.49;3.71;14.84;60.0
2;0.026685910124182703;0.70516;0.02224188205599785;0.7506;7.81;6.25;3.91;4.3;3.71;4.1;1.76;1.17;4.3;70.0;43.75;21.88;12.5;10.55;13.28;16.6;3.91;3.71;15.23;70.0
3;0.023082936017513274;0.74806;0.01942289167791605;0.7828;9.38;7.03;4.69;4.69;4.49;5.27;1.95;1.37;5.86;70.0;45.31;21.88;13.28;10.94;14.84;18.55;3.52;3.91;16.02;70.0
4;0.020569799245893954;0.77688;0.019281856156885623;0.7875;10.94;7.81;5.47;5.47;5.27;6.25;2.15;1.76;7.42;70.0;45.31;22.66;14.06;11.33;16.21;19.73;3.32;3.91;17.19;70.0
5;0.018463121092915535;0.8003;0.018228014095127584;0.7978;12.5;8.59;5.86;5.86;5.86;7.23;2.15;1.95;8.59;70.0;45.31;23.44;14.84;11.72;17.38;20.7;3.12;3.91;17.97;70.0
6;0.016879994009137155;0.8165;0.016216763667762278;0.8209;14.06;9.38;6.25;6.25;6.64;8.01;2.34;2.15;9.38;70.0;43.75;23.44;15.23;12.11;18.55;21.48;3.12;3.91;18.75;70.0
7;0.015554270766973495;0.83042;0.016102592055499555;0.8284;15.62;10.16;6.64;6.64;7.23;8.98;2.34;2.15;10.55;70.0;43.75;24.22;16.02;12.11;19.34;22.07;2.93;3.91;19.14;70.0
8;0.01442767360329628;0.844;0.014436067231744528;0.8397;15.62;10.94;7.42;7.42;8.01;9.57;2.34;2.34;11.33;70.0;42.19;25.0;16.8;12.5;20.31;22.66;2.93;3.91;19.53;70.0
9;0.013330846162587404;0.85558;0.013238884121924638;0.8572;15.62;10.94;7.81;7.81;8.59;10.35;2.54;2.54;11.72;70.0;40.62;25.0;17.19;12.89;21.09;23.24;2.93;3.91;19.53;70.0
10;0.012176807655543088;0.86836;0.013480554568767547;0.8537;17.19;11.72;8.2;8.2;9.18;10.94;2.54;2.73;12.5;70.0;40.62;25.0;17.58;13.28;21.68;23.63;2.93;3.91;19.92;70.0
11;0.011566233362257481;0.8753;0.013866667898744345;0.849;17.19;11.72;8.59;8.59;9.77;11.52;2.54;2.73;13.28;70.0;39.06;25.0;17.97;13.67;22.46;23.83;2.93;3.91;20.31;70.0
12;0.010689449100643397;0.88324;0.012286101043969393;0.8695;17.19;12.5;9.38;9.38;10.35;12.11;2.54;2.93;14.06;70.0;39.06;25.0;18.36;14.06;23.05;24.22;2.73;3.91;20.31;70.0
13;0.010151040554493666;0.89088;0.012441103707998991;0.8646;18.75;13.28;9.77;9.77;10.94;12.7;2.54;2.93;14.45;70.0;37.5;25.78;18.75;14.06;23.44;24.61;2.73;4.1;20.7;70.0
14;0.009494129880219698;0.89788;0.013066359315067529;0.862;18.75;13.28;10.16;10.16;11.33;13.28;2.54;3.12;15.23;70.0;37.5;25.78;19.14;14.45;24.02;25.0;2.73;4.1;20.7;80.0
15;0.008876132807582617;0.90444;0.012108476881682873;0.8736;18.75;14.06;10.55;10.55;11.91;13.87;2.54;3.12;15.62;70.0;37.5;25.78;19.53;14.84;24.61;25.39;2.73;4.1;21.09;80.0
16;0.008333623709827662;0.90998;0.012198623774945737;0.8706;18.75;14.06;10.94;10.94;12.3;14.45;2.54;3.12;16.02;70.0;35.94;25.78;19.53;15.23;25.0;25.78;2.73;4.3;21.48;80.0
17;0.007805056646168232;0.91544;0.012396793273091317;0.8715;18.75;14.84;11.33;10.94;12.89;14.84;2.54;3.32;16.41;80.0;35.94;25.78;19.92;15.62;25.59;25.98;2.73;4.3;21.48;80.0
18;0.007462440862804651;0.9206;0.011295579225569964;0.8848;18.75;14.84;11.72;11.33;13.28;15.43;2.54;3.32;16.8;80.0;34.38;25.0;19.92;15.62;25.98;26.37;2.73;4.3;21.88;80.0
19;0.00707168710231781;0.92214;0.011812266384065151;0.876;20.31;15.62;12.11;11.72;13.87;15.82;2.54;3.52;17.19;80.0;34.38;25.0;20.31;16.02;26.56;26.56;2.73;4.3;21.88;80.0
