;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
0;0.003280713765621185;0.35172;0.002981471860408783;0.4371;3.12;7.81;4.69;6.25;1.95;3.91;3.91;3.91;0.98;0.98;0.59;0.59;0.39;0.39;0.2;0.2;0.78;30.0;6.25;20.31;14.06;23.44;8.2;18.75;17.58;16.02;2.73;2.93;1.95;1.17;1.17;0.98;0.98;0.98;8.59;30.0
1;0.0024087644410133364;0.54832;0.0027973360776901244;0.5298;4.69;12.5;7.03;8.59;3.52;7.03;7.03;7.03;1.56;1.76;0.98;0.78;0.78;0.59;0.59;0.59;1.56;40.0;12.5;26.56;17.19;23.44;9.77;21.48;21.09;19.53;4.3;4.49;2.73;1.56;1.37;1.17;1.17;1.17;7.03;40.0
2;0.001853388010263443;0.66478;0.002034158754348755;0.6591;7.81;15.62;8.59;10.16;4.3;8.98;9.38;8.59;2.34;2.54;1.56;1.17;0.98;0.78;0.78;0.78;2.34;50.0;17.19;29.69;18.75;21.88;10.94;23.05;22.66;21.48;5.27;5.47;3.32;1.95;1.56;1.17;1.56;1.37;7.03;50.0
3;0.0015366227626800537;0.72742;0.0019735110700130464;0.6698;9.38;18.75;9.38;10.94;5.08;10.55;10.94;10.16;2.93;3.12;1.95;1.37;0.98;0.78;0.98;0.98;2.73;50.0;20.31;31.25;20.31;21.09;12.11;23.44;23.44;22.66;6.05;6.05;3.71;2.15;1.37;1.17;1.56;1.56;7.42;50.0
4;0.0013072311842441558;0.77176;0.001489782738685608;0.75;12.5;20.31;10.16;11.72;5.86;11.72;12.5;11.72;3.32;3.32;2.15;1.37;1.17;0.98;0.98;0.98;3.52;60.0;23.44;31.25;21.88;20.31;13.28;23.44;23.44;23.44;6.64;6.45;3.71;2.15;1.37;1.17;1.56;1.56;7.42;60.0
5;0.001172748389840126;0.79806;0.0015540386259555816;0.7556;14.06;21.88;10.94;11.72;6.25;12.89;13.28;12.5;3.71;3.52;2.34;1.56;1.17;0.78;1.17;1.17;3.91;60.0;26.56;31.25;22.66;20.31;14.06;23.05;23.05;24.22;7.03;6.45;3.52;2.15;1.37;1.17;1.56;1.56;7.42;60.0
6;0.0010683497476577759;0.81686;0.0013442397892475127;0.7844;15.62;23.44;11.72;12.5;6.64;13.67;14.45;13.67;3.91;3.91;2.54;1.56;1.17;0.78;1.17;1.37;3.91;60.0;29.69;32.81;23.44;19.53;14.84;23.05;23.05;24.61;7.23;6.64;3.52;2.15;1.37;0.98;1.56;1.56;7.42;60.0
7;0.0009619560879468918;0.8369;0.0011447041928768157;0.8116;17.19;25.0;12.5;13.28;7.42;14.06;15.23;14.45;4.1;4.1;2.54;1.56;1.17;0.78;1.17;1.37;4.3;60.0;32.81;32.81;24.22;19.53;15.62;23.05;23.05;25.0;7.42;6.64;3.52;2.15;1.17;0.98;1.56;1.56;7.42;60.0
8;0.0008856039237976074;0.84932;0.0012666243195533753;0.8029;18.75;25.0;12.5;14.06;7.81;14.84;16.02;15.23;4.3;4.3;2.73;1.56;1.17;0.78;1.17;1.37;4.3;60.0;34.38;32.81;25.0;20.31;16.02;22.66;22.66;25.39;7.62;6.64;3.32;2.15;1.17;0.98;1.56;1.56;7.03;60.0
9;0.000814362068772316;0.86164;0.0014620209336280823;0.7848;20.31;26.56;13.28;14.84;8.2;15.23;16.41;16.02;4.49;4.49;2.73;1.56;0.98;0.78;1.17;1.37;4.3;60.0;35.94;32.81;25.78;20.31;16.8;22.66;22.66;25.39;8.01;6.64;3.32;1.95;1.17;0.98;1.37;1.76;7.03;60.0
