;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
0;0.003553577516078949;0.3172;0.002989064562320709;0.4579;3.12;6.25;3.91;7.81;5.08;12.11;16.41;18.75;12.3;26.56;29.49;30.27;50.98;53.32;50.39;47.27;36.33;40.0;7.81;20.31;14.84;25.0;17.97;30.47;33.59;33.59;23.44;42.77;46.29;48.83;66.99;71.48;71.48;70.9;71.88;40.0
1;0.002649789981842041;0.50506;0.0026163755178451537;0.5155;4.69;9.38;7.03;12.5;7.81;16.41;20.7;22.27;13.87;30.08;32.42;32.62;52.73;54.69;51.56;47.46;33.59;50.0;12.5;26.56;17.19;28.12;19.53;32.42;35.16;34.77;22.66;41.41;44.14;45.31;63.67;67.77;67.38;65.62;67.19;50.0
2;0.0022488649046421053;0.58504;0.0025974347352981566;0.555;6.25;12.5;8.59;15.62;8.98;18.75;22.66;23.83;14.45;30.47;32.62;32.23;52.15;54.1;50.78;45.9;28.91;50.0;17.19;31.25;18.75;29.69;19.92;33.98;35.94;35.55;22.66;40.82;43.36;43.75;61.91;65.62;64.84;62.5;64.06;50.0
3;0.0019450453376770019;0.64406;0.0018518146276474;0.6672;7.81;15.62;10.16;17.19;9.77;20.7;24.61;25.78;15.23;31.45;33.79;33.01;52.54;54.1;50.78;45.7;26.95;60.0;21.88;32.81;19.53;29.69;20.31;34.77;36.72;35.94;22.66;40.82;43.16;42.97;60.74;64.26;62.89;60.16;62.11;60.0
4;0.0017013212776184083;0.69314;0.0017755124807357788;0.6953;9.38;18.75;10.94;18.75;10.94;22.66;26.17;27.34;15.82;32.23;34.38;33.4;52.73;54.3;50.78;45.31;25.78;60.0;25.0;34.38;19.53;29.69;20.7;35.55;37.11;36.72;23.24;41.21;43.16;42.58;60.16;63.48;61.91;58.4;60.16;60.0
5;0.0014472545957565307;0.74082;0.0014199487745761871;0.7539;9.38;18.75;11.72;18.75;10.55;22.66;26.17;27.34;16.02;32.42;34.57;33.4;52.73;54.1;50.39;44.92;24.22;60.0;25.0;32.81;18.75;28.91;19.53;35.16;36.72;36.72;22.85;40.82;42.77;41.8;59.38;62.5;60.55;56.84;58.59;60.0
6;0.0013693347370624543;0.75456;0.0013923281371593474;0.7551;9.38;18.75;10.94;18.75;10.55;22.27;26.17;27.34;15.82;32.62;34.57;33.4;52.54;54.1;50.2;44.53;23.05;60.0;23.44;31.25;17.19;27.34;18.36;33.98;35.94;35.94;22.27;40.43;42.19;41.21;58.79;61.52;59.38;55.27;57.03;60.0
7;0.0013474033045768738;0.7588;0.0013688307881355285;0.7629;9.38;18.75;10.94;17.97;10.16;22.27;26.17;27.34;15.82;32.42;34.38;33.4;52.54;53.91;50.0;44.14;22.27;60.0;23.44;29.69;16.41;25.78;17.58;33.2;35.16;35.55;21.88;40.04;41.6;40.62;58.2;60.94;58.4;54.1;55.86;60.0
8;0.0013055504250526428;0.76726;0.0013572859406471253;0.7638;9.38;18.75;10.94;17.97;10.16;22.27;26.17;27.34;15.62;32.42;34.38;33.2;52.34;53.71;49.8;43.95;21.88;70.0;21.88;28.12;15.62;25.0;16.8;32.81;34.77;34.77;21.48;39.65;41.21;40.04;57.81;60.35;57.81;53.12;55.08;70.0
9;0.0012695626616477966;0.77248;0.0013382874250411987;0.7654;9.38;18.75;10.94;17.19;10.16;22.27;26.17;27.34;15.62;32.42;34.38;33.2;52.15;53.52;49.8;43.75;21.48;70.0;21.88;26.56;14.84;24.22;16.41;32.03;34.38;34.38;21.09;39.45;40.82;39.65;57.42;59.96;57.23;52.34;54.3;70.0
