;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
10;0.08807145901918412;0.27304;0.08161239463090897;0.3206;31.25;37.5;34.38;34.38;20.31;40.62;42.19;40.62;22.66;39.06;35.16;30.47;25.0;14.84;7.81;6.25;14.06;15.0;56.25;50.0;40.62;37.5;28.12;50.0;53.12;50.0;37.5;52.34;46.88;40.62;34.38;23.44;13.28;10.16;18.75;21.0
11;0.08784866109848022;0.27388;0.08137632484436035;0.3189;31.25;37.5;34.38;34.38;20.31;39.06;42.19;40.62;22.66;39.06;34.38;29.69;25.0;14.84;7.81;6.25;12.5;14.0;50.0;43.75;40.62;37.5;28.12;48.44;53.12;48.44;36.72;51.56;46.09;39.84;33.59;22.66;11.72;9.38;17.19;21.0
12;0.08762804727077485;0.27622;0.08118103559017181;0.3218;31.25;37.5;31.25;34.38;20.31;39.06;42.19;40.62;22.66;39.06;34.38;29.69;25.0;14.06;7.03;6.25;12.5;14.0;50.0;43.75;37.5;37.5;26.56;46.88;51.56;46.88;35.94;50.78;45.31;39.06;32.81;21.88;10.94;8.59;17.19;20.0
13;0.08739141886949539;0.27718;0.08116683459281922;0.3205;31.25;37.5;31.25;31.25;20.31;39.06;40.62;40.62;21.88;39.06;34.38;29.69;25.0;14.06;7.03;5.47;12.5;14.0;50.0;43.75;37.5;34.38;25.0;46.88;50.0;46.88;34.38;50.78;44.53;38.28;32.03;21.09;10.16;7.81;15.62;19.0
14;0.08705449391126632;0.28076;0.0809012030005455;0.3215;31.25;37.5;31.25;31.25;18.75;37.5;40.62;39.06;21.88;39.06;34.38;29.69;24.22;14.06;7.03;5.47;12.5;13.0;50.0;43.75;37.5;34.38;25.0;45.31;50.0;45.31;33.59;50.0;43.75;37.5;31.25;20.31;9.38;7.81;15.62;19.0
15;0.08696808257102966;0.2791;0.080871692609787;0.3219;31.25;37.5;31.25;31.25;18.75;37.5;40.62;39.06;21.88;38.28;34.38;28.91;24.22;13.28;6.25;5.47;10.94;13.0;50.0;43.75;34.38;34.38;23.44;43.75;48.44;45.31;33.59;49.22;42.97;36.72;30.47;19.53;8.59;7.03;15.62;19.0
16;0.08717733822822571;0.2798;0.08109830420017243;0.3251;31.25;31.25;31.25;31.25;18.75;37.5;40.62;39.06;21.88;38.28;33.59;28.91;24.22;13.28;6.25;5.47;10.94;13.0;43.75;37.5;34.38;34.38;23.44;43.75;48.44;43.75;32.81;48.44;42.97;36.72;30.47;18.75;8.59;7.03;14.06;18.0
17;0.08708691331386566;0.27748;0.08085654855966568;0.3225;31.25;31.25;31.25;31.25;18.75;35.94;39.06;39.06;21.09;38.28;33.59;28.91;24.22;13.28;6.25;5.47;10.94;13.0;43.75;37.5;34.38;34.38;23.44;42.19;46.88;43.75;32.03;48.44;42.19;35.94;29.69;17.97;7.81;6.25;14.06;18.0
18;0.08710831329107284;0.2787;0.08109354280233383;0.3184;31.25;31.25;28.12;31.25;18.75;35.94;39.06;37.5;21.09;38.28;33.59;28.91;23.44;13.28;6.25;4.69;10.94;13.0;43.75;37.5;34.38;31.25;21.88;42.19;46.88;42.19;31.25;47.66;41.41;35.94;29.69;17.97;7.81;6.25;14.06;18.0
19;0.08708151322126388;0.28036;0.08092255328893662;0.3221;31.25;31.25;28.12;31.25;18.75;35.94;39.06;37.5;21.09;38.28;32.81;28.12;23.44;12.5;6.25;4.69;9.38;12.0;43.75;37.5;31.25;31.25;21.88;40.62;46.88;42.19;30.47;47.66;41.41;35.16;28.91;17.19;7.03;6.25;14.06;17.0
20;0.0871929308271408;0.27796;0.08076303026676178;0.3247;31.25;31.25;28.12;28.12;17.19;35.94;39.06;37.5;21.09;37.5;32.81;28.12;23.44;12.5;5.47;4.69;9.38;12.0;43.75;37.5;31.25;31.25;21.88;40.62;45.31;40.62;30.47;46.88;40.62;34.38;28.91;17.19;7.03;5.47;12.5;17.0
21;0.08712554359436035;0.27924;0.08090541746616363;0.3216;31.25;31.25;28.12;28.12;17.19;35.94;39.06;37.5;20.31;37.5;32.81;28.12;23.44;12.5;5.47;4.69;9.38;12.0;43.75;37.5;31.25;31.25;20.31;40.62;45.31;40.62;29.69;46.88;39.84;34.38;28.12;16.41;7.03;5.47;12.5;17.0
22;0.08690748944282532;0.27974;0.08098527240753174;0.3203;25.0;31.25;28.12;28.12;17.19;34.38;37.5;37.5;20.31;37.5;32.81;28.12;23.44;12.5;5.47;4.69;9.38;12.0;37.5;37.5;31.25;31.25;20.31;39.06;45.31;40.62;29.69;46.09;39.84;33.59;28.12;16.41;7.03;5.47;12.5;17.0
23;0.08700547462463379;0.28158;0.0811105249285698;0.3209;25.0;31.25;28.12;28.12;17.19;34.38;37.5;35.94;20.31;37.5;32.81;28.12;22.66;11.72;5.47;4.69;9.38;12.0;37.5;31.25;31.25;31.25;20.31;39.06;43.75;40.62;28.91;46.09;39.06;33.59;27.34;15.62;6.25;5.47;12.5;17.0
24;0.08680157625198365;0.28332;0.08102431396245957;0.3186;25.0;31.25;28.12;28.12;17.19;34.38;37.5;35.94;20.31;37.5;32.03;27.34;22.66;11.72;5.47;4.69;9.38;12.0;37.5;31.25;31.25;28.12;20.31;37.5;43.75;39.06;28.12;45.31;39.06;32.81;27.34;15.62;6.25;5.47;10.94;17.0
25;0.08698724200725555;0.28174;0.08133795925378799;0.3204;25.0;31.25;28.12;28.12;17.19;34.38;37.5;35.94;20.31;37.5;32.03;27.34;22.66;11.72;5.47;4.69;9.38;12.0;37.5;31.25;31.25;28.12;20.31;37.5;43.75;39.06;28.12;45.31;39.06;32.81;27.34;14.84;6.25;5.47;10.94;16.0
26;0.0869267180299759;0.27882;0.08088184530735015;0.3212;25.0;25.0;25.0;28.12;17.19;34.38;37.5;35.94;19.53;36.72;32.03;27.34;22.66;11.72;5.47;4.69;9.38;12.0;37.5;31.25;28.12;28.12;18.75;37.5;42.19;39.06;28.12;44.53;38.28;32.81;26.56;14.84;6.25;4.69;10.94;16.0
27;0.08699663577795029;0.27922;0.08123859212398529;0.3212;25.0;25.0;25.0;28.12;17.19;32.81;37.5;35.94;19.53;36.72;32.03;27.34;22.66;11.72;5.47;4.69;9.38;11.0;37.5;31.25;28.12;28.12;18.75;37.5;42.19;39.06;27.34;44.53;38.28;32.03;26.56;14.84;6.25;4.69;10.94;16.0
28;0.08696387645721436;0.27982;0.08117659924030304;0.3207;25.0;25.0;25.0;28.12;17.19;32.81;35.94;35.94;19.53;36.72;32.03;27.34;22.66;11.72;5.47;4.69;9.38;11.0;37.5;31.25;28.12;28.12;18.75;35.94;42.19;37.5;27.34;44.53;37.5;32.03;26.56;14.06;5.47;4.69;10.94;16.0
29;0.08698309739112854;0.28046;0.08085599533319474;0.3246;25.0;25.0;25.0;28.12;17.19;32.81;35.94;35.94;19.53;36.72;31.25;27.34;22.66;10.94;5.47;4.69;9.38;11.0;37.5;31.25;28.12;28.12;18.75;35.94;42.19;37.5;26.56;43.75;37.5;32.03;26.56;14.06;5.47;4.69;9.38;16.0
30;0.08689984897851943;0.28076;0.0809419768691063;0.321;25.0;25.0;25.0;28.12;15.62;32.81;35.94;34.38;19.53;36.72;31.25;26.56;22.66;10.94;5.47;4.69;9.38;11.0;37.5;31.25;28.12;28.12;18.75;35.94;40.62;37.5;26.56;43.75;37.5;31.25;25.78;14.06;5.47;4.69;9.38;16.0
31;0.08707855256319046;0.27964;0.0811643301486969;0.3182;25.0;25.0;25.0;28.12;15.62;32.81;35.94;34.38;19.53;36.72;31.25;26.56;21.88;10.94;4.69;4.69;9.38;11.0;37.5;31.25;28.12;28.12;18.75;35.94;40.62;37.5;26.56;43.75;36.72;31.25;25.78;13.28;5.47;4.69;9.38;16.0
32;0.08682621527671813;0.28022;0.08105816684961319;0.3208;25.0;25.0;25.0;25.0;15.62;32.81;35.94;34.38;19.53;36.72;31.25;26.56;21.88;10.94;4.69;4.69;9.38;11.0;37.5;31.25;28.12;28.12;18.75;35.94;40.62;37.5;25.78;42.97;36.72;31.25;25.78;13.28;5.47;4.69;9.38;16.0
33;0.08704364711284637;0.2767;0.08096099798679351;0.3207;25.0;25.0;25.0;25.0;15.62;32.81;35.94;34.38;18.75;35.94;31.25;26.56;21.88;10.94;4.69;4.69;9.38;11.0;37.5;31.25;28.12;28.12;17.19;34.38;40.62;37.5;25.78;42.97;36.72;30.47;25.78;13.28;5.47;4.69;9.38;16.0
34;0.08696897866249084;0.27878;0.08097830711603164;0.323;25.0;25.0;25.0;25.0;15.62;31.25;35.94;34.38;18.75;35.94;31.25;26.56;21.88;10.94;4.69;4.69;9.38;11.0;37.5;31.25;28.12;28.12;17.19;34.38;40.62;35.94;25.78;42.97;35.94;30.47;25.0;13.28;5.47;4.69;9.38;16.0
35;0.08701817324638367;0.28092;0.08096401112079621;0.3197;25.0;25.0;25.0;25.0;15.62;31.25;35.94;34.38;18.75;35.94;31.25;26.56;21.88;10.94;4.69;4.69;9.38;11.0;37.5;31.25;28.12;28.12;17.19;34.38;39.06;35.94;25.0;42.19;35.94;30.47;25.0;12.5;5.47;4.69;9.38;16.0
36;0.08707354954004287;0.27884;0.08088404614925385;0.3221;25.0;25.0;25.0;25.0;15.62;31.25;34.38;34.38;18.75;35.94;30.47;26.56;21.88;10.16;4.69;4.69;9.38;11.0;31.25;31.25;28.12;28.12;17.19;34.38;39.06;35.94;25.0;42.19;35.94;30.47;25.0;12.5;5.47;4.69;9.38;16.0
37;0.08706352458000183;0.27962;0.08063550233840942;0.3209;25.0;25.0;25.0;25.0;15.62;31.25;34.38;34.38;18.75;35.94;30.47;26.56;21.88;10.16;4.69;4.69;9.38;11.0;31.25;31.25;28.12;28.12;17.19;34.38;39.06;35.94;25.0;42.19;35.94;29.69;25.0;12.5;5.47;4.69;9.38;15.0
38;0.08708584674358368;0.28042;0.0808586397767067;0.3208;25.0;25.0;25.0;25.0;15.62;31.25;34.38;34.38;18.75;35.94;30.47;25.78;21.88;10.16;4.69;4.69;9.38;11.0;31.25;25.0;25.0;28.12;17.19;34.38;39.06;35.94;24.22;42.19;35.16;29.69;25.0;12.5;5.47;4.69;9.38;15.0
39;0.0869901858139038;0.2768;0.08114490532875061;0.3197;18.75;25.0;25.0;25.0;15.62;31.25;34.38;34.38;18.75;35.94;30.47;25.78;21.88;10.16;4.69;4.69;9.38;11.0;31.25;25.0;25.0;28.12;17.19;32.81;39.06;35.94;24.22;41.41;35.16;29.69;25.0;12.5;4.69;4.69;9.38;15.0
40;0.08686266088485718;0.28216;0.08089932299852372;0.3219;18.75;25.0;25.0;25.0;15.62;31.25;34.38;32.81;18.75;35.94;30.47;25.78;21.09;10.16;4.69;4.69;9.38;11.0;31.25;25.0;25.0;25.0;17.19;32.81;39.06;35.94;24.22;41.41;35.16;29.69;24.22;12.5;4.69;4.69;9.38;15.0
41;0.08704881957054138;0.2799;0.08105304145812989;0.3234;18.75;25.0;25.0;25.0;15.62;31.25;34.38;32.81;18.75;35.94;30.47;25.78;21.09;10.16;4.69;3.91;9.38;11.0;31.25;25.0;25.0;25.0;17.19;32.81;37.5;34.38;24.22;41.41;35.16;29.69;24.22;11.72;4.69;4.69;9.38;15.0
42;0.08688080140590668;0.28106;0.08109695081710816;0.3197;18.75;25.0;25.0;25.0;15.62;31.25;34.38;32.81;17.97;35.16;30.47;25.78;21.09;10.16;4.69;3.91;9.38;11.0;31.25;25.0;25.0;25.0;17.19;32.81;37.5;34.38;23.44;41.41;34.38;28.91;24.22;11.72;4.69;4.69;9.38;15.0
43;0.086991411819458;0.27798;0.08118761504888534;0.3181;18.75;25.0;21.88;25.0;15.62;31.25;34.38;32.81;17.97;35.16;30.47;25.78;21.09;10.16;4.69;3.91;9.38;11.0;31.25;25.0;25.0;25.0;17.19;32.81;37.5;34.38;23.44;41.41;34.38;28.91;24.22;11.72;4.69;4.69;9.38;15.0
44;0.08689201076984406;0.2809;0.08081763715744018;0.3257;18.75;25.0;21.88;25.0;14.06;29.69;34.38;32.81;17.97;35.16;30.47;25.78;21.09;10.16;4.69;3.91;9.38;11.0;31.25;25.0;25.0;25.0;17.19;32.81;37.5;34.38;23.44;40.62;34.38;28.91;24.22;11.72;4.69;4.69;9.38;15.0
45;0.0867298927950859;0.2819;0.08160884954929352;0.3185;18.75;25.0;21.88;25.0;14.06;29.69;34.38;32.81;17.97;35.16;30.47;25.78;21.09;10.16;4.69;3.91;9.38;10.0;31.25;25.0;25.0;25.0;17.19;32.81;37.5;34.38;23.44;40.62;34.38;28.91;24.22;11.72;4.69;4.69;9.38;15.0
46;0.0868844575548172;0.2821;0.08107053654193878;0.3215;18.75;25.0;21.88;25.0;14.06;29.69;34.38;32.81;17.97;35.16;30.47;25.78;21.09;9.38;4.69;3.91;9.38;10.0;31.25;25.0;25.0;25.0;15.62;32.81;37.5;34.38;23.44;40.62;34.38;28.91;24.22;11.72;4.69;4.69;9.38;15.0
47;0.08707509584665299;0.2808;0.08095293912887573;0.3221;18.75;25.0;21.88;25.0;14.06;29.69;34.38;32.81;17.97;35.16;29.69;25.78;21.09;9.38;4.69;3.91;9.38;10.0;31.25;25.0;25.0;25.0;15.62;31.25;37.5;34.38;22.66;40.62;34.38;28.91;23.44;10.94;4.69;4.69;9.38;15.0
48;0.08713990602493286;0.2778;0.08153702749013901;0.318;18.75;25.0;21.88;25.0;14.06;29.69;32.81;32.81;17.97;35.16;29.69;25.78;21.09;9.38;4.69;3.91;9.38;10.0;31.25;25.0;25.0;25.0;15.62;31.25;37.5;34.38;22.66;40.62;33.59;28.12;23.44;10.94;4.69;4.69;9.38;15.0
49;0.08705947859525681;0.28038;0.08086181360483169;0.3225;18.75;25.0;21.88;25.0;14.06;29.69;32.81;32.81;17.97;35.16;29.69;25.78;21.09;9.38;4.69;3.91;9.38;10.0;31.25;25.0;25.0;25.0;15.62;31.25;35.94;34.38;22.66;39.84;33.59;28.12;23.44;10.94;4.69;4.69;9.38;15.0
