;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
21;0.0043975900745391846;0.40836;0.004599261522293091;0.3963;25.0;37.5;34.38;50.0;34.38;56.25;57.81;60.94;42.97;61.72;63.28;60.94;50.78;46.09;36.72;14.06;26.56;13.0;31.25;37.5;37.5;50.0;39.06;59.38;59.38;64.06;53.12;67.97;68.75;68.75;57.81;52.34;41.41;15.62;32.81;14.0
22;0.00430749922990799;0.41924;0.004500469756126404;0.4077;25.0;37.5;34.38;50.0;35.94;57.81;57.81;60.94;43.75;61.72;64.06;61.72;51.56;46.09;36.72;14.06;26.56;13.0;31.25;37.5;37.5;50.0;39.06;59.38;59.38;64.06;53.91;67.97;69.53;69.53;57.81;52.34;41.41;14.84;32.81;14.0
23;0.004235816178321838;0.42912;0.004628676462173462;0.4005;25.0;37.5;34.38;50.0;35.94;57.81;57.81;60.94;44.53;62.5;64.84;63.28;52.34;46.88;35.94;14.06;26.56;13.0;37.5;37.5;37.5;50.0;39.06;59.38;59.38;64.06;53.91;67.97;69.53;70.31;57.81;52.34;40.62;14.84;32.81;15.0
24;0.0041503029251098635;0.43666;0.004398070573806763;0.4159;31.25;37.5;34.38;50.0;35.94;56.25;57.81;60.94;44.53;62.5;65.62;64.06;52.34;46.88;36.72;14.06;26.56;13.0;37.5;37.5;37.5;50.0;39.06;59.38;59.38;64.06;54.69;68.75;70.31;71.09;58.59;52.34;40.62;14.06;31.25;15.0
25;0.004083798449039459;0.4423;0.004373441219329834;0.4251;31.25;37.5;34.38;46.88;35.94;56.25;57.81;62.5;45.31;63.28;66.41;64.84;53.12;47.66;35.94;13.28;26.56;13.0;37.5;37.5;37.5;50.0;39.06;57.81;59.38;64.06;54.69;68.75;70.31;71.09;58.59;52.34;39.84;14.06;31.25;15.0
26;0.003994032626152039;0.4589;0.004298225390911102;0.4322;31.25;37.5;34.38;46.88;35.94;56.25;57.81;62.5;46.09;63.28;66.41;65.62;53.91;47.66;36.72;13.28;26.56;13.0;37.5;37.5;37.5;50.0;39.06;57.81;59.38;64.06;55.47;68.75;71.09;71.88;59.38;52.34;39.84;13.28;31.25;15.0
27;0.003960323112010956;0.46048;0.004244489884376526;0.4414;31.25;37.5;34.38;46.88;35.94;56.25;57.81;62.5;46.09;63.28;67.19;66.41;54.69;48.44;36.72;13.28;26.56;13.0;37.5;37.5;37.5;50.0;39.06;57.81;59.38;64.06;55.47;68.75;71.09;72.66;59.38;52.34;39.06;13.28;31.25;15.0
28;0.0038620748090744017;0.4706;0.0041843372464179995;0.4482;31.25;37.5;34.38;46.88;35.94;56.25;57.81;62.5;46.88;64.06;67.97;67.19;54.69;48.44;36.72;13.28;26.56;13.0;37.5;37.5;37.5;50.0;39.06;57.81;59.38;64.06;56.25;68.75;71.88;72.66;59.38;52.34;39.06;13.28;31.25;15.0
29;0.003785951099395752;0.48374;0.0043674235343933105;0.4367;31.25;37.5;34.38;46.88;35.94;56.25;57.81;62.5;46.88;64.06;67.97;67.19;55.47;49.22;36.72;13.28;26.56;14.0;37.5;37.5;37.5;50.0;39.06;57.81;59.38;64.06;56.25;68.75;71.88;73.44;60.16;52.34;39.06;13.28;31.25;16.0
30;0.0037300184917449953;0.48846;0.004414643907546997;0.4329;31.25;37.5;34.38;46.88;35.94;56.25;57.81;62.5;47.66;64.06;68.75;67.97;55.47;49.22;36.72;12.5;26.56;14.0;37.5;37.5;37.5;50.0;39.06;57.81;59.38;64.06;56.25;68.75;71.88;73.44;60.16;53.12;39.06;13.28;31.25;16.0
31;0.003689165987968445;0.49408;0.0041901617884635926;0.4495;31.25;37.5;34.38;46.88;35.94;56.25;57.81;64.06;47.66;64.84;68.75;68.75;56.25;50.0;36.72;12.5;26.56;14.0;37.5;37.5;37.5;50.0;39.06;57.81;59.38;65.62;56.25;68.75;72.66;74.22;60.94;53.12;38.28;13.28;31.25;16.0
32;0.0036353558802604677;0.49918;0.004163847887516022;0.4569;31.25;37.5;34.38;46.88;35.94;56.25;57.81;64.06;48.44;64.84;68.75;69.53;57.03;50.0;36.72;12.5;26.56;14.0;37.5;37.5;37.5;50.0;39.06;57.81;59.38;65.62;57.03;69.53;72.66;74.22;60.94;53.12;38.28;13.28;31.25;16.0
33;0.0035664847469329833;0.50828;0.004250165724754333;0.4539;31.25;37.5;34.38;46.88;35.94;56.25;57.81;64.06;48.44;64.84;69.53;69.53;57.03;50.78;36.72;12.5;26.56;14.0;37.5;37.5;37.5;46.88;39.06;56.25;59.38;65.62;57.03;69.53;72.66;75.0;60.94;53.91;38.28;12.5;31.25;16.0
34;0.0034983779764175414;0.516;0.00408258535861969;0.4652;31.25;37.5;34.38;46.88;35.94;56.25;57.81;64.06;48.44;64.84;69.53;70.31;57.81;50.78;36.72;12.5;26.56;14.0;43.75;37.5;37.5;46.88;39.06;56.25;59.38;65.62;57.03;69.53;72.66;75.0;61.72;53.91;38.28;12.5;31.25;16.0
35;0.003443754532337189;0.5242;0.004039743483066559;0.4691;31.25;37.5;34.38;46.88;35.94;56.25;57.81;64.06;49.22;65.62;69.53;71.09;57.81;51.56;36.72;12.5;26.56;14.0;43.75;37.5;37.5;46.88;39.06;56.25;59.38;65.62;57.03;69.53;72.66;75.78;61.72;53.91;38.28;12.5;31.25;16.0
36;0.003409069445133209;0.52716;0.0040533089518547056;0.4674;37.5;37.5;34.38;46.88;35.94;56.25;57.81;64.06;49.22;65.62;70.31;71.09;58.59;51.56;36.72;12.5;26.56;14.0;43.75;37.5;37.5;46.88;39.06;56.25;59.38;65.62;57.03;69.53;72.66;75.78;61.72;54.69;38.28;12.5;31.25;17.0
37;0.0033585188031196593;0.5324;0.0039199406266212464;0.4817;37.5;37.5;34.38;46.88;35.94;56.25;57.81;64.06;49.22;65.62;70.31;71.88;58.59;52.34;36.72;12.5;26.56;14.0;43.75;37.5;37.5;46.88;39.06;56.25;59.38;64.06;57.81;69.53;72.66;76.56;62.5;54.69;38.28;12.5;31.25;17.0
38;0.003308435297012329;0.5421;0.004163747000694275;0.4674;37.5;37.5;34.38;46.88;35.94;56.25;57.81;64.06;50.0;65.62;70.31;71.88;59.38;52.34;36.72;12.5;26.56;15.0;43.75;37.5;37.5;46.88;39.06;56.25;59.38;64.06;57.81;69.53;73.44;76.56;62.5;55.47;38.28;12.5;31.25;17.0
39;0.00323806250333786;0.54824;0.004231700670719147;0.465;37.5;37.5;34.38;46.88;35.94;56.25;57.81;64.06;50.0;65.62;71.09;72.66;59.38;53.12;36.72;12.5;26.56;15.0;43.75;37.5;37.5;46.88;39.06;56.25;59.38;64.06;57.81;69.53;73.44;76.56;62.5;55.47;38.28;12.5;31.25;17.0
40;0.003184544811248779;0.55472;0.003922632706165313;0.4874;37.5;37.5;34.38;46.88;35.94;56.25;57.81;64.06;50.0;65.62;71.09;72.66;60.16;53.12;37.5;12.5;26.56;15.0;43.75;37.5;37.5;46.88;39.06;56.25;59.38;64.06;57.81;69.53;73.44;77.34;63.28;56.25;38.28;12.5;31.25;17.0
41;0.0031483156943321227;0.55728;0.004005554676055908;0.4849;37.5;37.5;34.38;46.88;35.94;56.25;57.81;64.06;50.78;66.41;71.09;73.44;60.16;53.91;37.5;12.5;26.56;15.0;43.75;37.5;37.5;46.88;39.06;56.25;59.38;64.06;58.59;69.53;73.44;77.34;63.28;56.25;38.28;12.5;31.25;17.0
42;0.0031005924582481383;0.56526;0.0040958527088165286;0.4727;37.5;37.5;34.38;46.88;35.94;56.25;57.81;64.06;50.78;66.41;71.09;73.44;60.16;53.91;37.5;12.5;26.56;15.0;43.75;37.5;37.5;46.88;39.06;56.25;59.38;64.06;58.59;69.53;73.44;77.34;63.28;56.25;38.28;12.5;29.69;17.0
43;0.0030488178944587706;0.57216;0.003976256155967713;0.4911;37.5;37.5;34.38;46.88;35.94;56.25;57.81;64.06;50.78;66.41;71.88;74.22;60.94;54.69;37.5;12.5;26.56;15.0;43.75;37.5;37.5;46.88;39.06;54.69;59.38;64.06;58.59;69.53;73.44;77.34;64.06;57.03;38.28;12.5;29.69;17.0
44;0.0030095991277694703;0.57764;0.004038843178749084;0.4878;37.5;37.5;34.38;46.88;35.94;54.69;59.38;64.06;51.56;66.41;71.88;74.22;60.94;54.69;37.5;12.5;25.0;15.0;43.75;37.5;37.5;46.88;39.06;54.69;59.38;64.06;58.59;69.53;74.22;78.12;64.06;57.03;39.06;12.5;29.69;17.0
45;0.0029642650151252745;0.57928;0.003880190896987915;0.5019;37.5;37.5;34.38;46.88;35.94;54.69;59.38;64.06;51.56;66.41;71.88;75.0;61.72;55.47;38.28;12.5;25.0;15.0;43.75;37.5;37.5;46.88;39.06;54.69;59.38;64.06;58.59;69.53;74.22;78.12;64.06;57.81;39.06;12.5;29.69;17.0
46;0.002916814827919006;0.5906;0.0039590386033058166;0.4914;37.5;37.5;34.38;46.88;35.94;54.69;59.38;64.06;51.56;66.41;71.88;75.0;61.72;55.47;38.28;12.5;25.0;15.0;43.75;37.5;37.5;46.88;39.06;54.69;59.38;64.06;58.59;69.53;74.22;78.12;64.06;57.81;39.06;12.5;29.69;17.0
47;0.0028824866938591005;0.59438;0.003830213379859924;0.5055;37.5;37.5;34.38;46.88;35.94;54.69;57.81;64.06;52.34;66.41;71.88;75.0;61.72;56.25;38.28;12.5;25.0;15.0;43.75;37.5;37.5;46.88;39.06;54.69;59.38;64.06;59.38;69.53;74.22;78.91;64.84;57.81;39.06;12.5;29.69;17.0
48;0.002836549618244171;0.60002;0.003925655210018158;0.5014;37.5;37.5;34.38;46.88;35.94;54.69;59.38;64.06;52.34;67.19;72.66;75.78;62.5;56.25;38.28;12.5;25.0;15.0;43.75;37.5;37.5;46.88;37.5;54.69;59.38;64.06;59.38;69.53;74.22;78.91;64.84;58.59;39.06;12.5;29.69;17.0
49;0.002813680396080017;0.60058;0.004145204782485962;0.4855;37.5;37.5;34.38;46.88;35.94;54.69;57.81;64.06;52.34;67.19;72.66;75.78;62.5;57.03;38.28;12.5;25.0;15.0;43.75;37.5;34.38;46.88;37.5;54.69;59.38;64.06;59.38;69.53;74.22;78.91;64.84;58.59;39.06;12.5;29.69;18.0
