;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
27;0.017600365569591523;0.395;0.01865568759441376;0.3839;56.25;50.0;43.75;40.62;32.81;42.19;54.69;60.94;34.38;43.75;31.25;17.97;3.91;2.34;3.12;7.81;6.25;14.0;62.5;56.25;43.75;40.62;37.5;45.31;54.69;62.5;41.41;46.88;32.81;18.75;3.91;2.34;3.12;7.81;7.81;19.0
28;0.017456388125419615;0.39906;0.0190177427649498;0.3884;56.25;50.0;43.75;40.62;32.81;42.19;54.69;60.94;34.38;43.75;31.25;17.97;3.91;2.34;3.12;7.81;6.25;14.0;62.5;56.25;43.75;40.62;37.5;45.31;56.25;62.5;41.41;47.66;32.81;18.75;3.91;2.34;3.12;7.81;7.81;20.0
29;0.01735809735774994;0.40652;0.019089888179302215;0.3782;56.25;50.0;43.75;40.62;32.81;42.19;54.69;60.94;35.16;44.53;32.03;18.75;3.91;2.34;3.12;7.81;6.25;14.0;62.5;56.25;43.75;40.62;37.5;45.31;56.25;62.5;41.41;47.66;33.59;19.53;3.91;2.34;3.12;8.59;7.81;20.0
30;0.01715727781057358;0.41032;0.018027442932128906;0.4067;56.25;50.0;43.75;40.62;32.81;42.19;54.69;60.94;35.94;44.53;32.81;18.75;3.91;2.34;3.12;7.81;6.25;14.0;62.5;56.25;43.75;40.62;35.94;45.31;54.69;62.5;42.19;47.66;33.59;19.53;3.91;2.34;3.12;8.59;7.81;20.0
31;0.017037517042160034;0.41386;0.018189680755138396;0.4096;56.25;50.0;43.75;40.62;32.81;42.19;54.69;60.94;35.94;45.31;32.81;19.53;3.91;2.34;3.12;7.81;6.25;14.0;62.5;56.25;43.75;40.62;35.94;45.31;54.69;62.5;42.19;48.44;34.38;19.53;3.91;2.34;3.12;8.59;7.81;20.0
32;0.01691246174097061;0.4186;0.01817835592031479;0.4088;56.25;50.0;43.75;40.62;32.81;42.19;54.69;60.94;36.72;45.31;33.59;19.53;3.91;2.34;3.12;7.81;6.25;14.0;62.5;56.25;43.75;40.62;35.94;45.31;54.69;62.5;42.97;48.44;34.38;20.31;3.91;2.34;3.12;8.59;7.81;20.0
33;0.016690507485866545;0.42496;0.019096536135673522;0.3907;56.25;50.0;43.75;40.62;32.81;42.19;54.69;60.94;37.5;46.09;33.59;20.31;3.91;2.34;3.12;7.81;6.25;14.0;62.5;56.25;43.75;40.62;35.94;45.31;54.69;62.5;42.97;49.22;35.16;20.31;3.91;2.34;3.12;8.59;7.81;21.0
34;0.016558220880031584;0.42828;0.017969311654567718;0.4127;56.25;50.0;43.75;40.62;32.81;42.19;54.69;60.94;37.5;46.88;34.38;20.31;3.91;2.34;3.12;7.81;6.25;14.0;62.5;56.25;43.75;40.62;35.94;45.31;54.69;62.5;42.97;49.22;35.16;21.09;3.91;2.34;3.12;8.59;7.81;21.0
35;0.01649660150527954;0.43048;0.017743579530715942;0.409;56.25;50.0;43.75;40.62;32.81;42.19;54.69;60.94;38.28;46.88;35.16;21.09;3.91;2.34;3.12;7.81;6.25;14.0;56.25;56.25;43.75;40.62;35.94;45.31;54.69;62.5;43.75;49.22;35.94;21.09;3.91;2.34;3.12;8.59;7.81;21.0
36;0.016260140137672425;0.43874;0.017560200202465057;0.4314;56.25;50.0;43.75;40.62;32.81;42.19;54.69;62.5;38.28;47.66;35.16;21.09;3.91;2.34;3.12;7.81;6.25;14.0;56.25;56.25;43.75;40.62;35.94;45.31;54.69;62.5;43.75;50.0;36.72;21.09;3.91;2.34;3.12;8.59;7.81;21.0
37;0.016245050659179687;0.44044;0.01802608211040497;0.4233;56.25;56.25;43.75;40.62;32.81;42.19;54.69;62.5;39.06;47.66;35.94;21.09;3.91;2.34;3.12;7.81;6.25;14.0;56.25;56.25;43.75;40.62;35.94;45.31;54.69;62.5;44.53;50.0;36.72;21.88;3.91;2.34;3.12;7.81;7.81;21.0
38;0.01609201444387436;0.44534;0.017793496215343475;0.4251;56.25;56.25;43.75;40.62;32.81;42.19;54.69;62.5;39.06;47.66;36.72;21.88;3.91;2.34;3.12;7.81;6.25;14.0;56.25;56.25;43.75;40.62;35.94;43.75;54.69;62.5;44.53;50.78;37.5;21.88;3.91;2.34;3.12;7.81;7.81;22.0
39;0.0159274703168869;0.44766;0.01761432523727417;0.4344;56.25;56.25;43.75;40.62;32.81;42.19;54.69;62.5;39.84;48.44;36.72;21.88;3.91;2.34;3.12;7.81;6.25;14.0;56.25;56.25;43.75;40.62;35.94;43.75;54.69;62.5;44.53;50.78;37.5;22.66;3.91;2.34;3.12;7.81;7.81;22.0
40;0.015868238189220427;0.45174;0.016989610540866854;0.4437;56.25;56.25;43.75;40.62;32.81;42.19;54.69;62.5;39.84;48.44;37.5;22.66;3.91;2.34;3.12;7.81;6.25;14.0;56.25;56.25;43.75;37.5;35.94;43.75;54.69;62.5;45.31;50.78;38.28;22.66;3.91;2.34;3.12;7.81;7.81;22.0
41;0.015685676565170288;0.45802;0.017147357785701752;0.439;56.25;56.25;43.75;40.62;32.81;42.19;54.69;62.5;40.62;49.22;37.5;22.66;3.91;2.34;3.12;7.81;6.25;14.0;56.25;56.25;43.75;37.5;35.94;43.75;54.69;62.5;45.31;50.78;38.28;22.66;3.91;2.34;3.12;7.81;7.81;22.0
42;0.015507206876277924;0.46368;0.0168038476228714;0.4504;50.0;56.25;43.75;40.62;32.81;42.19;54.69;62.5;40.62;49.22;38.28;23.44;3.91;2.34;3.12;7.81;7.81;14.0;56.25;56.25;43.75;37.5;35.94;43.75;54.69;62.5;45.31;51.56;39.06;23.44;3.91;2.34;3.12;8.59;9.38;22.0
43;0.015309489924907684;0.4689;0.016779157555103303;0.4599;50.0;56.25;43.75;40.62;32.81;42.19;54.69;62.5;41.41;49.22;38.28;23.44;3.91;2.34;3.12;7.81;7.81;14.0;56.25;56.25;43.75;37.5;35.94;43.75;54.69;62.5;46.09;51.56;39.06;23.44;3.91;2.34;3.12;7.81;9.38;23.0
44;0.01514791233778;0.4766;0.01681489189863205;0.4563;50.0;56.25;40.62;37.5;32.81;42.19;54.69;62.5;41.41;50.0;39.06;24.22;3.91;2.34;3.12;7.81;7.81;14.0;56.25;56.25;43.75;37.5;35.94;43.75;54.69;62.5;46.09;51.56;39.84;24.22;3.91;2.34;3.12;7.81;9.38;23.0
45;0.014976223945617676;0.48216;0.017304900419712065;0.4543;50.0;56.25;40.62;37.5;32.81;42.19;54.69;62.5;41.41;50.0;39.06;24.22;4.69;2.34;3.12;7.81;7.81;14.0;56.25;56.25;43.75;37.5;34.38;43.75;54.69;60.94;46.09;52.34;39.84;24.22;3.91;2.34;3.12;7.81;9.38;23.0
46;0.01494660924911499;0.48484;0.016941595208644866;0.4533;50.0;56.25;40.62;37.5;32.81;42.19;54.69;62.5;42.19;50.78;39.84;25.0;4.69;2.34;3.12;7.81;7.81;14.0;56.25;56.25;43.75;37.5;34.38;43.75;54.69;60.94;46.09;52.34;40.62;25.0;3.91;2.34;3.12;7.81;9.38;23.0
47;0.014705940623283386;0.49096;0.016808291280269623;0.4616;50.0;56.25;40.62;37.5;32.81;42.19;54.69;62.5;42.19;50.78;39.84;25.0;4.69;2.34;3.12;7.81;7.81;14.0;56.25;56.25;43.75;37.5;34.38;43.75;53.12;60.94;46.88;52.34;40.62;25.0;3.91;2.34;3.12;7.81;9.38;24.0
48;0.014638284494876861;0.49414;0.016868465769290925;0.4623;50.0;56.25;40.62;37.5;32.81;42.19;54.69;62.5;42.19;50.78;40.62;25.78;4.69;2.34;3.12;7.81;7.81;15.0;56.25;56.25;43.75;37.5;34.38;43.75;53.12;60.94;46.88;53.12;41.41;25.78;3.91;2.34;3.12;8.59;10.94;24.0
49;0.014454825291633605;0.49986;0.016404707539081572;0.4702;50.0;56.25;40.62;37.5;32.81;42.19;54.69;62.5;42.97;51.56;40.62;25.78;4.69;2.34;3.12;7.81;7.81;15.0;56.25;56.25;43.75;37.5;34.38;43.75;53.12;60.94;46.88;53.12;41.41;25.78;3.91;2.34;3.12;8.59;10.94;24.0
