;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
0;0.544382824177742;0.03254;0.514665048456192;0.045;12.5;18.75;12.5;9.38;4.69;4.69;4.69;4.69;2.34;2.34;2.34;2.34;2.34;2.34;1.56;1.56;3.12;4.0;62.5;56.25;50.0;53.12;37.5;45.31;43.75;40.62;25.78;32.03;29.69;32.03;28.12;21.88;18.75;21.88;43.75;53.0
1;0.5187023857498169;0.0491;0.4996350785970688;0.0679;25.0;31.25;21.88;21.88;9.38;10.94;9.38;7.81;3.91;4.69;3.91;3.12;3.12;3.12;2.34;2.34;7.81;8.0;68.75;56.25;53.12;53.12;29.69;43.75;42.19;34.38;14.06;24.22;21.88;19.53;12.5;10.16;10.16;17.19;40.62;56.0
2;0.5042502383232117;0.0622;0.48398267896175384;0.0774;31.25;43.75;28.12;28.12;12.5;17.19;15.62;12.5;5.47;6.25;4.69;3.91;3.91;3.12;2.34;3.12;10.94;11.0;68.75;62.5;53.12;53.12;23.44;42.19;40.62;29.69;12.5;20.31;16.41;11.72;7.81;6.25;5.47;15.62;35.94;54.0
3;0.48882484439373014;0.07356;0.45587820851802824;0.1084;43.75;50.0;34.38;31.25;14.06;20.31;20.31;14.06;7.03;7.03;5.47;3.91;3.91;3.12;2.34;3.91;14.06;13.0;75.0;62.5;53.12;50.0;21.88;40.62;40.62;28.12;13.28;18.75;12.5;7.81;6.25;3.91;3.91;14.06;35.94;52.0
4;0.47851697633743284;0.08592;0.45762453911304474;0.107;43.75;50.0;37.5;34.38;15.62;25.0;23.44;15.62;7.81;8.59;6.25;4.69;3.91;3.91;3.12;3.91;14.06;14.0;75.0;62.5;56.25;50.0;21.88;42.19;42.19;26.56;13.28;17.19;10.16;6.25;5.47;3.91;3.12;9.38;34.38;49.0
5;0.4696935954761505;0.0945;0.45136995565891264;0.1018;50.0;56.25;37.5;37.5;17.19;28.12;26.56;17.19;8.59;9.38;6.25;3.91;3.91;3.91;3.12;3.91;15.62;15.0;75.0;68.75;56.25;50.0;21.88;42.19;42.19;25.0;13.28;16.41;8.59;5.47;4.69;3.91;3.12;6.25;34.38;46.0
6;0.4624523675346375;0.09866;0.4366113220214844;0.1346;50.0;56.25;40.62;37.5;18.75;31.25;28.12;18.75;9.38;10.16;6.25;4.69;4.69;3.91;3.12;3.91;18.75;16.0;75.0;68.75;56.25;50.0;23.44;42.19;42.19;25.0;14.06;16.41;7.81;4.69;4.69;3.91;3.12;4.69;35.94;44.0
7;0.4526235194683075;0.11266;0.42737453145980836;0.1427;56.25;56.25;40.62;40.62;20.31;34.38;31.25;20.31;10.16;10.94;6.25;4.69;4.69;3.91;3.12;3.12;20.31;17.0;75.0;68.75;56.25;50.0;23.44;43.75;42.19;25.0;14.84;15.62;7.03;4.69;5.47;3.91;3.12;4.69;35.94;42.0
8;0.44229790152072906;0.12726;0.45422273557186127;0.116;56.25;56.25;43.75;40.62;21.88;35.94;32.81;21.88;10.94;11.72;6.25;4.69;5.47;3.91;3.12;3.12;21.88;17.0;75.0;68.75;56.25;50.0;25.0;43.75;42.19;25.0;15.62;16.41;6.25;4.69;5.47;3.91;3.12;3.91;37.5;40.0
9;0.43462292526245117;0.13736;0.41075665707588194;0.1647;56.25;62.5;43.75;43.75;21.88;37.5;34.38;21.88;11.72;12.5;6.25;4.69;5.47;3.91;3.12;3.12;23.44;17.0;75.0;68.75;53.12;50.0;25.0;43.75;42.19;25.0;15.62;16.41;6.25;4.69;5.47;3.91;3.12;3.12;39.06;39.0
