;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
21;0.31883650367736815;0.34288;0.27182194653749464;0.4203;50.0;56.25;46.88;43.75;37.5;50.0;56.25;59.38;39.84;57.81;58.59;50.78;45.31;31.25;25.0;25.78;40.62;18.0;68.75;56.25;53.12;43.75;46.88;53.12;59.38;64.06;54.69;66.41;67.19;59.38;49.22;35.94;30.47;32.03;51.56;28.0
22;0.3159586933898926;0.34736;0.2687786737084389;0.4289;50.0;56.25;46.88;43.75;37.5;50.0;56.25;60.94;40.62;58.59;59.38;51.56;45.31;31.25;25.0;26.56;40.62;18.0;68.75;56.25;53.12;43.75;46.88;51.56;59.38;64.06;55.47;66.41;67.19;60.16;49.22;35.16;30.47;31.25;51.56;28.0
23;0.3113088095271587;0.35606;0.27026679722070696;0.4242;56.25;56.25;46.88;43.75;39.06;50.0;57.81;60.94;41.41;59.38;60.16;52.34;45.31;31.25;25.0;26.56;40.62;18.0;68.75;56.25;53.12;43.75;45.31;51.56;59.38;64.06;55.47;66.41;67.97;60.16;48.44;35.16;29.69;31.25;51.56;28.0
24;0.30850336389422417;0.35946;0.2645800474524498;0.4325;56.25;56.25;46.88;43.75;37.5;50.0;57.81;60.94;42.19;59.38;60.94;52.34;45.31;31.25;25.0;26.56;40.62;18.0;68.75;56.25;53.12;43.75;45.31;51.56;59.38;64.06;56.25;67.19;67.97;60.94;48.44;34.38;28.91;30.47;51.56;28.0
25;0.3055030864906311;0.36716;0.26242342953681946;0.4383;50.0;56.25;46.88;43.75;39.06;50.0;57.81;60.94;42.19;60.16;60.94;53.12;45.31;31.25;25.0;26.56;40.62;18.0;68.75;56.25;50.0;43.75;45.31;50.0;59.38;64.06;57.03;67.19;67.97;61.72;48.44;34.38;28.12;30.47;51.56;28.0
26;0.30154886573672296;0.37146;0.2612264940023422;0.4414;50.0;50.0;46.88;43.75;39.06;48.44;57.81;60.94;42.97;60.16;61.72;53.91;45.31;31.25;24.22;26.56;40.62;18.0;68.75;50.0;50.0;43.75;45.31;50.0;59.38;64.06;57.03;67.19;68.75;61.72;48.44;33.59;28.12;29.69;51.56;28.0
27;0.29952395681977273;0.37832;0.2597257765948772;0.4443;50.0;50.0;46.88;43.75;39.06;48.44;57.81;60.94;43.75;60.94;61.72;54.69;45.31;31.25;24.22;26.56;40.62;18.0;68.75;50.0;50.0;43.75;45.31;50.0;59.38;64.06;57.81;67.97;68.75;62.5;48.44;33.59;27.34;29.69;51.56;28.0
28;0.2963815109395981;0.3833;0.2575719202339649;0.456;50.0;50.0;46.88;43.75;39.06;48.44;57.81;60.94;44.53;60.94;62.5;55.47;45.31;31.25;24.22;26.56;40.62;18.0;62.5;50.0;50.0;43.75;43.75;50.0;57.81;64.06;57.81;67.97;68.75;62.5;48.44;33.59;27.34;29.69;51.56;28.0
29;0.2932111779165268;0.3891;0.2568120882868767;0.4508;50.0;50.0;43.75;43.75;37.5;48.44;57.81;60.94;45.31;61.72;62.5;55.47;45.31;31.25;24.22;26.56;40.62;19.0;62.5;50.0;50.0;40.62;43.75;48.44;57.81;62.5;58.59;67.97;68.75;62.5;48.44;33.59;26.56;28.91;51.56;28.0
30;0.29042899797201155;0.39414;0.24909765065908432;0.4655;50.0;50.0;46.88;43.75;37.5;48.44;56.25;60.94;45.31;61.72;63.28;56.25;45.31;31.25;24.22;26.56;40.62;19.0;62.5;50.0;50.0;40.62;43.75;48.44;57.81;62.5;58.59;67.97;68.75;63.28;47.66;32.81;26.56;28.91;51.56;28.0
31;0.2869034562754631;0.3982;0.2530081004202366;0.4612;50.0;50.0;46.88;43.75;37.5;48.44;56.25;60.94;46.09;61.72;63.28;57.03;45.31;31.25;24.22;26.56;40.62;19.0;62.5;50.0;50.0;40.62;42.19;48.44;57.81;62.5;59.38;67.97;68.75;63.28;47.66;32.81;25.78;28.91;51.56;28.0
32;0.28419905690073965;0.40276;0.247030795276165;0.4638;50.0;50.0;46.88;43.75;37.5;48.44;56.25;60.94;46.88;62.5;64.06;57.03;45.31;31.25;24.22;26.56;40.62;19.0;62.5;50.0;50.0;40.62;42.19;48.44;57.81;62.5;59.38;67.97;69.53;64.06;47.66;32.81;25.78;28.91;51.56;28.0
33;0.28132100182294845;0.414;0.24862101647853851;0.4694;50.0;56.25;43.75;40.62;37.5;48.44;56.25;60.94;47.66;62.5;64.06;57.81;45.31;31.25;23.44;26.56;40.62;19.0;62.5;50.0;50.0;40.62;42.19;48.44;57.81;62.5;60.16;67.97;69.53;64.06;47.66;32.81;25.0;28.91;51.56;28.0
34;0.27840111614942553;0.4142;0.24232513041496276;0.4771;50.0;56.25;43.75;43.75;37.5;48.44;56.25;60.94;47.66;62.5;64.06;58.59;45.31;31.25;23.44;26.56;40.62;19.0;62.5;56.25;50.0;40.62;42.19;48.44;57.81;62.5;60.16;67.97;69.53;64.06;47.66;32.81;25.0;28.91;51.56;28.0
35;0.27647099363207817;0.4171;0.2463601779937744;0.4762;50.0;56.25;43.75;43.75;37.5;48.44;56.25;60.94;48.44;62.5;64.84;58.59;46.09;31.25;23.44;27.34;40.62;19.0;62.5;50.0;50.0;40.62;40.62;48.44;56.25;62.5;60.94;67.97;69.53;64.06;47.66;32.81;25.0;28.91;51.56;28.0
36;0.27439714579939845;0.42324;0.23973735247850417;0.4818;50.0;56.25;43.75;40.62;37.5;48.44;56.25;60.94;49.22;63.28;64.84;59.38;46.09;31.25;23.44;27.34;40.62;19.0;62.5;50.0;46.88;40.62;40.62;46.88;56.25;62.5;60.94;67.97;69.53;64.84;47.66;32.81;24.22;28.91;51.56;28.0
37;0.2714111320245266;0.4296;0.24249962058663369;0.4805;50.0;56.25;43.75;40.62;37.5;48.44;56.25;60.94;49.22;63.28;64.84;59.38;46.09;32.03;23.44;27.34;40.62;19.0;62.5;56.25;46.88;40.62;40.62;46.88;56.25;60.94;60.94;67.97;69.53;64.84;47.66;32.81;24.22;28.91;51.56;28.0
38;0.26951173797249794;0.43056;0.2360358970463276;0.4917;50.0;56.25;43.75;40.62;37.5;46.88;56.25;60.94;50.0;63.28;64.84;60.16;46.09;32.03;23.44;27.34;40.62;19.0;62.5;50.0;46.88;40.62;40.62;46.88;56.25;60.94;61.72;67.97;69.53;64.84;47.66;32.03;24.22;28.91;51.56;28.0
39;0.26614478281497955;0.4374;0.23782152232527734;0.4919;50.0;56.25;43.75;40.62;37.5;46.88;56.25;60.94;50.0;64.06;64.84;60.16;46.09;32.03;23.44;27.34;40.62;19.0;62.5;50.0;46.88;40.62;40.62;46.88;56.25;60.94;61.72;68.75;69.53;64.84;47.66;32.81;24.22;28.12;51.56;28.0
40;0.26455952342391015;0.4427;0.23725163284540177;0.4868;50.0;56.25;43.75;40.62;37.5;46.88;56.25;60.94;50.78;64.06;64.84;60.16;46.09;32.03;23.44;27.34;40.62;19.0;62.5;50.0;46.88;40.62;40.62;46.88;56.25;60.94;62.5;68.75;69.53;65.62;47.66;32.81;24.22;28.12;51.56;28.0
41;0.2638777386689186;0.4415;0.23738473480939865;0.4927;50.0;56.25;43.75;40.62;37.5;46.88;56.25;60.94;51.56;64.06;65.62;60.94;46.09;32.03;23.44;27.34;42.19;19.0;62.5;50.0;46.88;40.62;39.06;46.88;56.25;60.94;62.5;68.75;69.53;65.62;47.66;32.03;23.44;28.12;51.56;28.0
42;0.2602871192240715;0.44888;0.23108283472657204;0.5025;50.0;56.25;43.75;40.62;35.94;46.88;56.25;60.94;51.56;64.06;65.62;60.94;46.09;32.03;23.44;27.34;42.19;19.0;62.5;50.0;46.88;40.62;39.06;46.88;56.25;60.94;62.5;68.75;69.53;65.62;47.66;32.03;23.44;28.12;51.56;28.0
43;0.25816686052322385;0.45304;0.23569887804985046;0.4884;50.0;56.25;43.75;40.62;35.94;46.88;56.25;60.94;52.34;64.06;65.62;60.94;46.09;32.03;23.44;27.34;42.19;19.0;62.5;50.0;46.88;40.62;39.06;45.31;56.25;60.94;62.5;68.75;69.53;65.62;47.66;32.03;23.44;28.12;51.56;28.0
44;0.2566072267389298;0.4574;0.22847931685447692;0.504;50.0;56.25;43.75;40.62;35.94;46.88;56.25;60.94;52.34;64.06;65.62;61.72;46.09;32.03;23.44;27.34;42.19;19.0;62.5;50.0;43.75;40.62;39.06;45.31;54.69;59.38;63.28;68.75;69.53;66.41;47.66;32.03;23.44;28.12;51.56;28.0
45;0.25371787509560584;0.46178;0.23081898313760757;0.5023;50.0;56.25;43.75;40.62;35.94;46.88;56.25;60.94;52.34;64.84;65.62;61.72;46.09;32.03;23.44;27.34;42.19;19.0;56.25;50.0;43.75;37.5;39.06;45.31;54.69;59.38;63.28;68.75;69.53;66.41;47.66;32.03;23.44;28.12;51.56;28.0
46;0.2526107782125473;0.4616;0.2300982573091984;0.5075;50.0;56.25;43.75;40.62;35.94;46.88;56.25;59.38;53.12;64.84;66.41;61.72;46.09;32.03;23.44;27.34;42.19;19.0;56.25;50.0;43.75;37.5;39.06;45.31;54.69;59.38;63.28;68.75;69.53;66.41;47.66;32.03;23.44;28.12;51.56;28.0
47;0.25044847833156586;0.46932;0.2282603429079056;0.5101;50.0;56.25;40.62;40.62;35.94;46.88;56.25;59.38;53.12;64.84;66.41;62.5;46.09;32.03;23.44;27.34;42.19;19.0;56.25;50.0;43.75;37.5;37.5;45.31;54.69;59.38;63.28;68.75;69.53;66.41;47.66;32.03;23.44;28.12;51.56;28.0
48;0.24902085477352143;0.47148;0.22590637375712394;0.5095;50.0;56.25;40.62;40.62;35.94;45.31;54.69;59.38;53.91;64.84;66.41;62.5;46.88;32.03;23.44;27.34;42.19;19.0;56.25;50.0;43.75;37.5;37.5;45.31;54.69;59.38;63.28;68.75;69.53;66.41;47.66;32.03;23.44;28.12;51.56;28.0
49;0.2484824343752861;0.4713;0.22446750558018685;0.5163;50.0;50.0;40.62;40.62;35.94;45.31;54.69;59.38;53.91;64.84;66.41;62.5;46.88;32.03;23.44;28.12;42.19;19.0;56.25;50.0;43.75;37.5;37.5;45.31;54.69;59.38;64.06;68.75;69.53;67.19;47.66;32.03;23.44;28.12;51.56;28.0
