;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
0;0.5383424592113495;0.03574;0.49960762503147127;0.0668;12.5;18.75;12.5;15.62;6.25;9.38;9.38;9.38;3.91;7.81;7.03;5.47;5.47;3.12;3.12;3.12;4.69;5.0;43.75;43.75;43.75;56.25;35.94;42.19;40.62;40.62;28.12;40.62;38.28;35.16;40.62;32.03;28.91;29.69;43.75;56.0
1;0.5115622202777863;0.06052;0.48408233735561373;0.0842;18.75;25.0;21.88;25.0;12.5;17.19;15.62;17.19;7.81;12.5;10.94;9.38;7.03;4.69;3.91;3.91;9.38;10.0;50.0;43.75;46.88;56.25;34.38;50.0;45.31;46.88;30.47;45.31;42.97;36.72;35.16;23.44;18.75;22.66;45.31;57.0
2;0.49602749638080595;0.07728;0.45640714910030367;0.1212;25.0;31.25;28.12;31.25;15.62;23.44;21.88;21.88;10.94;17.19;14.06;11.72;8.59;5.47;4.69;5.47;14.06;13.0;50.0;43.75;46.88;56.25;31.25;51.56;46.88;48.44;31.25;46.88;43.75;35.94;30.47;17.97;14.06;19.53;46.88;56.0
3;0.4804922255563736;0.09476;0.44823602731227874;0.1223;25.0;37.5;31.25;34.38;18.75;28.12;26.56;26.56;12.5;19.53;16.41;13.28;9.38;5.47;5.47;6.25;17.19;16.0;56.25;43.75;50.0;53.12;34.38;51.56;48.44;50.0;32.03;46.88;42.97;34.38;25.78;14.06;10.94;17.97;46.88;55.0
4;0.4664124720907211;0.10692;0.4298426024913788;0.1539;31.25;37.5;34.38;37.5;20.31;31.25;29.69;29.69;14.06;21.88;17.97;14.06;9.38;5.47;5.47;7.03;18.75;18.0;56.25;43.75;50.0;53.12;37.5;51.56;48.44;50.0;32.81;46.88;41.41;32.03;21.09;10.94;9.38;16.41;46.88;53.0
5;0.4425073502969742;0.13846;0.4018508090019226;0.1923;31.25;37.5;34.38;37.5;21.88;29.69;31.25;29.69;14.06;21.88;17.97;13.28;8.59;5.47;4.69;6.25;17.19;17.0;56.25;43.75;46.88;50.0;35.94;48.44;46.88;46.88;28.91;43.75;38.28;28.12;16.41;8.59;7.03;13.28;42.19;47.0
6;0.4369610382890701;0.1443;0.3967945371985436;0.1996;31.25;37.5;34.38;37.5;21.88;29.69;31.25;29.69;14.06;21.88;17.97;12.5;7.81;4.69;4.69;6.25;15.62;15.0;50.0;37.5;43.75;46.88;34.38;45.31;43.75;43.75;26.56;41.41;35.16;25.0;14.06;7.03;6.25;11.72;37.5;41.0
7;0.43353352316856386;0.14896;0.4029515936136246;0.1979;31.25;31.25;34.38;37.5;21.88;29.69;31.25;29.69;14.06;21.88;17.19;12.5;7.03;4.69;3.91;6.25;15.62;14.0;50.0;37.5;40.62;43.75;31.25;42.19;42.19;42.19;25.0;39.06;32.03;22.66;11.72;6.25;5.47;10.16;34.38;36.0
8;0.4292518530702591;0.15642;0.39703611912727355;0.2062;25.0;31.25;34.38;37.5;21.88;29.69;31.25;29.69;14.06;21.88;17.19;11.72;7.03;4.69;3.91;5.47;14.06;14.0;50.0;37.5;40.62;43.75;31.25;40.62;40.62;40.62;23.44;37.5;30.47;20.31;10.16;5.47;5.47;8.59;32.81;31.0
9;0.4278018861103058;0.16006;0.39290686492919924;0.21;25.0;31.25;34.38;34.38;21.88;29.69;31.25;29.69;14.06;21.88;17.19;11.72;7.03;3.91;3.91;5.47;14.06;13.0;43.75;31.25;37.5;40.62;29.69;40.62;40.62;39.06;22.66;35.94;28.91;19.53;9.38;5.47;4.69;8.59;29.69;28.0
