;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
0;0.5487051428413391;0.02346;0.5317219963312149;0.0387;12.5;18.75;9.38;6.25;3.12;3.12;3.12;3.12;0.78;1.56;1.56;1.56;1.56;1.56;0.78;0.78;3.12;3.0;62.5;56.25;46.88;46.88;20.31;21.88;23.44;25.0;7.81;10.94;14.06;27.34;19.53;10.94;14.06;14.84;35.94;45.0
1;0.5312953022575378;0.03802;0.512423659491539;0.0488;18.75;31.25;18.75;15.62;6.25;7.81;6.25;6.25;3.12;3.12;3.12;3.12;3.12;2.34;1.56;1.56;6.25;6.0;62.5;56.25;56.25;43.75;18.75;26.56;20.31;23.44;6.25;12.5;13.28;17.19;14.06;3.91;8.59;11.72;35.94;48.0
2;0.5202221344804764;0.04754;0.4993918362140656;0.0638;25.0;43.75;25.0;21.88;7.81;10.94;9.38;9.38;3.91;4.69;4.69;3.91;3.91;2.34;2.34;3.12;9.38;8.0;68.75;56.25;53.12;40.62;18.75;26.56;20.31;21.88;6.25;11.72;12.5;13.28;8.59;3.12;5.47;10.94;35.94;48.0
3;0.5079814190673828;0.05806;0.4810105091571808;0.0816;31.25;50.0;31.25;25.0;10.94;14.06;12.5;12.5;3.91;6.25;6.25;4.69;4.69;3.12;3.91;3.91;14.06;11.0;68.75;62.5;53.12;40.62;20.31;28.12;21.88;20.31;6.25;11.72;11.72;12.5;7.03;3.12;6.25;10.16;39.06;48.0
4;0.4900286776018143;0.07482;0.4679166527748108;0.0937;37.5;50.0;34.38;28.12;12.5;17.19;14.06;14.06;5.47;7.03;6.25;6.25;4.69;3.12;4.69;4.69;17.19;13.0;68.75;62.5;53.12;40.62;21.88;29.69;21.88;20.31;6.25;11.72;10.94;10.94;6.25;3.12;6.25;10.94;39.06;46.0
5;0.4794307978057861;0.08428;0.45169159705638884;0.116;43.75;56.25;34.38;31.25;14.06;18.75;17.19;14.06;6.25;7.81;7.03;7.03;4.69;3.12;4.69;5.47;18.75;13.0;68.75;68.75;50.0;40.62;21.88;28.12;21.88;20.31;6.25;12.5;10.16;10.16;5.47;3.12;6.25;9.38;39.06;44.0
6;0.4702354402446747;0.09632;0.4429981934428215;0.1278;43.75;56.25;37.5;31.25;15.62;18.75;18.75;15.62;6.25;8.59;7.03;7.03;5.47;3.12;4.69;5.47;20.31;14.0;68.75;62.5;53.12;37.5;23.44;28.12;21.88;20.31;7.03;13.28;9.38;10.16;5.47;3.12;5.47;8.59;40.62;42.0
7;0.4610914758729935;0.10504;0.43744817188978197;0.13;43.75;56.25;40.62;34.38;17.19;20.31;18.75;17.19;7.03;9.38;7.03;7.03;5.47;3.91;5.47;5.47;23.44;15.0;68.75;62.5;53.12;40.62;23.44;28.12;23.44;20.31;7.03;13.28;9.38;9.38;5.47;3.12;6.25;7.81;40.62;40.0
8;0.45146587310791014;0.11982;0.4193087046861649;0.1628;43.75;56.25;40.62;34.38;18.75;23.44;20.31;17.19;7.03;10.16;7.03;7.81;5.47;3.91;5.47;5.47;25.0;16.0;68.75;62.5;53.12;40.62;23.44;28.12;23.44;20.31;7.03;14.06;9.38;9.38;5.47;3.91;6.25;7.03;42.19;39.0
9;0.4419723776054382;0.13246;0.41679161816835403;0.1615;43.75;56.25;43.75;37.5;20.31;23.44;21.88;18.75;7.81;10.94;7.81;7.81;5.47;3.91;5.47;5.47;25.0;16.0;68.75;62.5;53.12;40.62;25.0;28.12;23.44;21.88;7.81;14.06;8.59;9.38;5.47;3.91;6.25;6.25;42.19;37.0
10;0.4367076187181473;0.13972;0.405541917359829;0.1781;43.75;56.25;43.75;37.5;20.31;25.0;21.88;18.75;8.59;11.72;7.81;7.81;5.47;3.91;5.47;5.47;26.56;17.0;62.5;62.5;56.25;37.5;26.56;29.69;23.44;21.88;7.81;14.84;8.59;8.59;5.47;3.91;6.25;6.25;43.75;36.0
11;0.430985245347023;0.14582;0.40528212279081344;0.186;50.0;56.25;43.75;37.5;21.88;26.56;23.44;20.31;8.59;12.5;7.81;7.81;5.47;3.91;5.47;5.47;28.12;17.0;62.5;62.5;56.25;37.5;26.56;29.69;23.44;21.88;8.59;15.62;8.59;8.59;5.47;3.91;6.25;5.47;43.75;34.0
12;0.4258963880801201;0.15318;0.4038064966917038;0.1885;43.75;56.25;46.88;37.5;21.88;28.12;23.44;20.31;9.38;12.5;7.81;7.81;5.47;4.69;5.47;4.69;29.69;17.0;62.5;62.5;56.25;37.5;26.56;29.69;25.0;21.88;8.59;15.62;8.59;8.59;5.47;3.91;6.25;5.47;45.31;33.0
13;0.42104561588525774;0.16002;0.3845697151303291;0.214;43.75;56.25;46.88;40.62;23.44;28.12;25.0;21.88;9.38;13.28;7.81;7.81;5.47;4.69;6.25;4.69;31.25;17.0;62.5;62.5;56.25;40.62;28.12;31.25;25.0;23.44;9.38;15.62;8.59;8.59;5.47;3.91;6.25;4.69;45.31;32.0
14;0.414595547311306;0.1692;0.37448576164245606;0.2233;43.75;56.25;46.88;40.62;23.44;29.69;25.0;21.88;10.16;14.06;8.59;7.81;6.25;4.69;6.25;4.69;31.25;17.0;62.5;62.5;56.25;40.62;28.12;31.25;25.0;23.44;10.16;16.41;8.59;8.59;5.47;4.69;6.25;4.69;45.31;32.0
