;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
0;0.008933824014663696;0.0196;0.00895144772529602;0.0247;12.5;18.75;15.62;18.75;12.5;17.19;25.0;26.56;21.88;44.53;46.88;47.66;65.62;70.31;66.41;63.28;29.69;1.0;18.75;37.5;25.0;31.25;18.75;28.12;34.38;34.38;28.12;53.91;55.47;56.25;71.09;76.56;74.22;72.66;68.75;29.0
1;0.008620733318328858;0.03794;0.00851065263748169;0.0504;18.75;31.25;21.88;28.12;17.19;21.88;28.12;29.69;22.66;43.75;46.09;46.09;64.84;68.75;64.84;61.72;29.69;4.0;25.0;43.75;28.12;31.25;20.31;29.69;35.94;35.94;28.91;52.34;53.91;53.91;70.31;75.0;71.88;69.53;62.5;13.0
2;0.008196969394683838;0.05544;0.008119202947616578;0.0713;18.75;37.5;28.12;31.25;20.31;26.56;31.25;32.81;23.44;43.75;45.31;45.31;64.06;67.97;63.28;60.16;31.25;4.0;31.25;43.75;31.25;34.38;23.44;32.81;37.5;37.5;28.91;50.78;52.34;52.34;68.75;72.66;69.53;67.19;60.94;7.0
3;0.007863500709533691;0.07816;0.007794393873214722;0.0975;25.0;43.75;28.12;34.38;21.88;29.69;32.81;34.38;25.0;42.97;44.53;44.53;63.28;65.62;60.94;57.81;31.25;5.0;37.5;50.0;34.38;37.5;25.0;34.38;39.06;39.06;29.69;50.0;51.56;50.78;67.97;71.09;67.97;65.62;60.94;6.0
4;0.007585446681976318;0.09818;0.007517243313789368;0.1192;31.25;43.75;31.25;34.38;23.44;31.25;35.94;35.94;25.0;42.97;44.53;43.75;61.72;64.06;59.38;56.25;31.25;6.0;43.75;50.0;34.38;37.5;26.56;35.94;40.62;40.62;30.47;50.0;50.78;50.0;66.41;69.53;66.41;63.28;59.38;7.0
5;0.0074015886497497555;0.11464;0.007411334300041199;0.1262;31.25;43.75;31.25;34.38;23.44;31.25;35.94;35.94;25.0;42.19;43.75;42.97;60.94;63.28;58.59;54.69;29.69;6.0;43.75;50.0;34.38;40.62;26.56;35.94;40.62;39.06;29.69;48.44;50.0;48.44;65.62;68.75;64.84;61.72;57.81;7.0
6;0.007354265184402466;0.11766;0.007370062804222107;0.133;31.25;43.75;28.12;34.38;21.88;31.25;35.94;35.94;25.0;41.41;43.75;42.19;60.16;62.5;57.03;53.91;28.12;6.0;43.75;50.0;31.25;37.5;25.0;35.94;39.06;39.06;28.91;47.66;49.22;47.66;64.06;67.19;63.28;60.16;56.25;7.0
7;0.007322584366798401;0.12042;0.007336596632003784;0.1321;31.25;43.75;28.12;34.38;21.88;31.25;35.94;34.38;24.22;41.41;42.97;41.41;59.38;61.72;56.25;53.12;26.56;6.0;43.75;50.0;31.25;37.5;23.44;34.38;39.06;39.06;28.12;46.88;47.66;46.88;63.28;66.41;61.72;59.38;54.69;7.0
8;0.007293801469802856;0.12152;0.007299809813499451;0.1353;25.0;43.75;28.12;34.38;21.88;31.25;34.38;34.38;24.22;40.62;42.97;41.41;59.38;60.94;55.47;52.34;26.56;6.0;43.75;50.0;31.25;37.5;23.44;34.38;39.06;37.5;28.12;46.09;47.66;46.09;63.28;65.62;60.94;57.81;53.12;7.0
9;0.007262455067634582;0.12604;0.007271988081932068;0.1381;25.0;37.5;28.12;34.38;20.31;31.25;34.38;34.38;24.22;40.62;42.19;40.62;58.59;60.16;54.69;51.56;25.0;6.0;37.5;50.0;31.25;37.5;23.44;34.38;37.5;37.5;27.34;45.31;46.88;45.31;62.5;64.84;60.16;57.03;51.56;7.0
