;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
18;0.079536037774086;0.32728;0.07571637833118439;0.3559;50.0;50.0;46.88;46.88;28.12;39.06;56.25;48.44;28.12;28.91;17.97;9.38;7.03;3.91;3.12;7.03;15.62;18.0;56.25;56.25;56.25;50.0;32.81;40.62;59.38;50.0;39.06;32.03;18.75;10.16;7.03;3.91;3.12;8.59;21.88;28.0
19;0.07843051124811172;0.33256;0.07467085027694702;0.3671;50.0;50.0;50.0;46.88;28.12;39.06;57.81;48.44;28.91;30.47;17.97;9.38;6.25;3.91;3.12;7.03;17.19;18.0;56.25;56.25;56.25;50.0;32.81;40.62;59.38;50.0;39.84;32.81;19.53;10.16;7.03;3.91;3.12;7.81;21.88;29.0
20;0.07766833863258361;0.3404;0.07189747513532639;0.3805;50.0;50.0;50.0;46.88;28.12;39.06;57.81;48.44;30.47;31.25;18.75;9.38;6.25;3.91;3.12;6.25;17.19;18.0;56.25;56.25;56.25;46.88;32.81;40.62;59.38;50.0;40.62;33.59;19.53;10.16;6.25;3.91;3.12;7.03;21.88;29.0
21;0.07657234046220779;0.35128;0.07383384877443314;0.3626;50.0;50.0;50.0;46.88;28.12;39.06;57.81;50.0;31.25;32.03;18.75;9.38;6.25;3.91;3.12;6.25;17.19;18.0;56.25;50.0;56.25;46.88;32.81;40.62;59.38;50.0;41.41;34.38;19.53;10.16;6.25;3.91;3.12;7.03;21.88;29.0
22;0.07592786144256591;0.35836;0.0728444797873497;0.3751;50.0;50.0;50.0;46.88;28.12;39.06;57.81;50.0;32.03;32.03;19.53;9.38;6.25;3.91;3.12;5.47;17.19;18.0;56.25;50.0;56.25;46.88;32.81;40.62;59.38;50.0;42.19;35.16;19.53;10.16;6.25;3.91;3.12;6.25;21.88;29.0
23;0.07508233872652054;0.36236;0.07098895933628083;0.3965;50.0;50.0;50.0;46.88;28.12;39.06;57.81;50.0;32.81;32.81;19.53;10.16;6.25;3.91;3.91;5.47;17.19;18.0;56.25;50.0;56.25;46.88;32.81;39.06;59.38;50.0;42.97;35.94;20.31;10.16;6.25;3.91;3.12;5.47;21.88;29.0
24;0.07450240456819535;0.36656;0.0710150584936142;0.3958;50.0;50.0;50.0;46.88;28.12;39.06;57.81;50.0;33.59;33.59;20.31;10.16;6.25;3.91;3.91;5.47;17.19;18.0;56.25;50.0;56.25;46.88;32.81;40.62;59.38;50.0;42.97;35.94;20.31;10.16;6.25;3.91;3.12;5.47;21.88;29.0
25;0.07377740237236023;0.37362;0.07004707326889038;0.4088;50.0;50.0;50.0;46.88;29.69;39.06;57.81;50.0;34.38;34.38;20.31;10.16;6.25;3.91;3.91;4.69;17.19;18.0;56.25;50.0;53.12;46.88;32.81;39.06;59.38;50.0;43.75;36.72;20.31;10.16;6.25;3.91;3.12;4.69;21.88;29.0
26;0.07313636244773865;0.37946;0.06961898053884506;0.4052;50.0;50.0;46.88;46.88;29.69;39.06;57.81;50.0;35.16;35.16;20.31;10.16;6.25;3.91;3.91;4.69;17.19;18.0;56.25;50.0;53.12;46.88;32.81;39.06;59.38;50.0;44.53;37.5;20.31;10.16;6.25;3.91;3.12;4.69;21.88;30.0
27;0.07259919371843337;0.38126;0.06843326420783996;0.4181;50.0;50.0;46.88;46.88;29.69;39.06;57.81;50.0;35.94;35.94;21.09;10.16;6.25;3.91;3.91;3.91;17.19;18.0;56.25;50.0;53.12;46.88;32.81;39.06;59.38;50.0;44.53;37.5;21.09;10.94;6.25;3.91;3.91;3.91;23.44;30.0
