;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
12;0.008421341009140014;0.0392;0.008534149026870727;0.0415;50.0;50.0;37.5;50.0;25.0;43.75;34.38;46.88;68.75;62.5;25.0;2.0;75.0;50.0;37.5;50.0;25.0;43.75;37.5;50.0;68.75;65.62;31.25;2.0
13;0.008421578884124755;0.03882;0.008532944917678833;0.0424;50.0;50.0;37.5;50.0;25.0;37.5;34.38;46.88;65.62;62.5;25.0;2.0;75.0;50.0;37.5;50.0;25.0;43.75;37.5;50.0;68.75;65.62;31.25;2.0
14;0.008421419486999511;0.0396;0.008532790803909302;0.0423;50.0;50.0;37.5;50.0;25.0;37.5;34.38;46.88;65.62;62.5;25.0;2.0;75.0;50.0;37.5;50.0;25.0;43.75;34.38;50.0;68.75;65.62;25.0;2.0
15;0.008423231019973755;0.03852;0.008530331945419311;0.0414;50.0;50.0;37.5;50.0;25.0;37.5;34.38;46.88;65.62;62.5;25.0;2.0;75.0;50.0;37.5;50.0;25.0;43.75;34.38;50.0;68.75;65.62;25.0;2.0
16;0.00842266661643982;0.03894;0.008531540441513061;0.0416;50.0;50.0;25.0;50.0;25.0;37.5;34.38;46.88;65.62;62.5;25.0;2.0;75.0;50.0;37.5;50.0;25.0;43.75;34.38;50.0;68.75;65.62;25.0;2.0
17;0.00842450843811035;0.03922;0.00853423056602478;0.0421;50.0;50.0;25.0;50.0;25.0;37.5;34.38;46.88;65.62;62.5;25.0;2.0;75.0;50.0;37.5;50.0;25.0;43.75;34.38;50.0;68.75;62.5;25.0;2.0
18;0.008421613187789917;0.0389;0.008536673021316528;0.0424;50.0;50.0;25.0;50.0;25.0;37.5;34.38;46.88;65.62;62.5;25.0;2.0;50.0;50.0;37.5;50.0;25.0;43.75;34.38;50.0;68.75;62.5;25.0;2.0
19;0.008423218498229981;0.0393;0.008530094718933106;0.0421;50.0;50.0;25.0;50.0;25.0;37.5;34.38;46.88;65.62;62.5;25.0;2.0;50.0;50.0;37.5;50.0;25.0;43.75;34.38;50.0;68.75;62.5;25.0;2.0
20;0.008422225513458252;0.0395;0.008532287168502808;0.0421;50.0;50.0;25.0;50.0;25.0;37.5;31.25;46.88;65.62;62.5;25.0;2.0;50.0;50.0;37.5;50.0;25.0;43.75;34.38;50.0;68.75;62.5;25.0;2.0
21;0.00842027190208435;0.03912;0.008532176208496094;0.0418;50.0;50.0;25.0;50.0;18.75;37.5;31.25;46.88;65.62;62.5;25.0;2.0;50.0;50.0;25.0;50.0;25.0;43.75;34.38;50.0;68.75;62.5;25.0;2.0
22;0.008423997049331665;0.03844;0.008533755397796631;0.0424;50.0;50.0;25.0;50.0;18.75;37.5;31.25;46.88;65.62;62.5;18.75;2.0;50.0;50.0;25.0;50.0;25.0;43.75;34.38;50.0;65.62;62.5;25.0;2.0
23;0.008422413778305054;0.03948;0.008533367586135864;0.042;50.0;50.0;25.0;50.0;18.75;37.5;31.25;46.88;65.62;62.5;18.75;2.0;50.0;50.0;25.0;50.0;25.0;43.75;34.38;50.0;65.62;62.5;25.0;2.0
24;0.0084193106174469;0.03974;0.008529647493362427;0.0417;50.0;50.0;25.0;50.0;18.75;37.5;31.25;46.88;65.62;62.5;18.75;2.0;50.0;50.0;25.0;50.0;25.0;37.5;34.38;50.0;65.62;62.5;25.0;2.0
25;0.008417705297470093;0.03932;0.008533130931854248;0.0422;50.0;50.0;25.0;50.0;18.75;37.5;31.25;46.88;65.62;59.38;18.75;2.0;50.0;50.0;25.0;50.0;25.0;37.5;34.38;46.88;65.62;62.5;25.0;2.0
26;0.00842241057395935;0.03918;0.008531654405593872;0.0424;50.0;50.0;25.0;50.0;18.75;37.5;31.25;46.88;65.62;59.38;18.75;2.0;50.0;50.0;25.0;50.0;25.0;37.5;34.38;46.88;65.62;62.5;25.0;2.0
27;0.008422727346420288;0.0388;0.008532916498184204;0.0422;50.0;50.0;25.0;50.0;18.75;37.5;31.25;46.88;65.62;59.38;18.75;2.0;50.0;50.0;25.0;50.0;25.0;37.5;34.38;46.88;65.62;62.5;25.0;2.0
28;0.008421351985931396;0.03856;0.008531556272506714;0.0422;50.0;50.0;25.0;50.0;18.75;37.5;31.25;46.88;65.62;59.38;18.75;2.0;50.0;50.0;25.0;50.0;25.0;37.5;34.38;46.88;65.62;62.5;25.0;2.0
29;0.008420469417572022;0.03984;0.0085340651512146;0.0426;50.0;50.0;25.0;50.0;18.75;37.5;31.25;46.88;65.62;59.38;18.75;2.0;50.0;50.0;25.0;50.0;25.0;37.5;34.38;46.88;65.62;62.5;25.0;2.0
30;0.00841995002746582;0.03968;0.008532647895812989;0.0427;50.0;50.0;25.0;50.0;18.75;37.5;31.25;46.88;65.62;59.38;18.75;2.0;50.0;50.0;25.0;50.0;25.0;37.5;34.38;46.88;65.62;62.5;25.0;2.0
31;0.008421447277069092;0.03958;0.008536062717437743;0.043;50.0;50.0;25.0;50.0;18.75;37.5;31.25;46.88;65.62;59.38;18.75;2.0;50.0;50.0;25.0;50.0;25.0;37.5;34.38;46.88;65.62;62.5;25.0;2.0
32;0.00842216679573059;0.03936;0.008531366300582885;0.042;50.0;50.0;25.0;50.0;18.75;37.5;31.25;46.88;65.62;59.38;18.75;2.0;50.0;50.0;25.0;50.0;25.0;37.5;34.38;46.88;65.62;62.5;25.0;2.0
