;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
0;0.03389451922416687;0.0421;0.03189499228000641;0.0752;50.0;50.0;12.5;37.5;18.75;31.25;21.88;21.88;34.38;15.62;25.0;3.0;50.0;50.0;25.0;50.0;37.5;56.25;53.12;53.12;62.5;56.25;43.75;5.0
1;0.031178738689422607;0.07254;0.030300799107551575;0.088;50.0;50.0;25.0;50.0;25.0;43.75;31.25;34.38;40.62;18.75;25.0;4.0;50.0;50.0;37.5;62.5;37.5;62.5;56.25;56.25;62.5;46.88;37.5;5.0
2;0.03027802487373352;0.08428;0.02968345398902893;0.1003;50.0;50.0;37.5;50.0;31.25;50.0;34.38;40.62;43.75;21.88;25.0;4.0;75.0;50.0;37.5;50.0;37.5;62.5;56.25;59.38;59.38;40.62;37.5;6.0
3;0.02985151614189148;0.0914;0.029178081560134888;0.1098;50.0;50.0;37.5;50.0;31.25;50.0;37.5;43.75;46.88;21.88;31.25;4.0;75.0;50.0;37.5;50.0;37.5;62.5;56.25;59.38;59.38;37.5;37.5;6.0
4;0.029512257742881774;0.09834;0.02869205105304718;0.117;50.0;50.0;37.5;50.0;31.25;56.25;40.62;46.88;50.0;21.88;31.25;5.0;75.0;50.0;37.5;50.0;37.5;62.5;56.25;59.38;59.38;34.38;37.5;6.0
5;0.02914386354923248;0.10852;0.028201416516304017;0.1347;50.0;50.0;37.5;50.0;31.25;56.25;43.75;50.0;50.0;25.0;31.25;5.0;75.0;50.0;37.5;62.5;37.5;62.5;56.25;62.5;62.5;34.38;37.5;7.0
6;0.0288483775806427;0.11254;0.02790589702129364;0.1364;50.0;50.0;37.5;50.0;31.25;56.25;43.75;53.12;50.0;25.0;37.5;5.0;75.0;50.0;37.5;62.5;37.5;62.5;56.25;62.5;59.38;31.25;37.5;7.0
7;0.028521849913597106;0.12234;0.02755437204837799;0.1539;50.0;50.0;37.5;50.0;31.25;56.25;46.88;53.12;53.12;25.0;37.5;6.0;75.0;50.0;37.5;62.5;37.5;62.5;56.25;65.62;59.38;31.25;37.5;8.0
8;0.02832058359622955;0.12442;0.02757332615852356;0.15;50.0;50.0;37.5;50.0;31.25;56.25;46.88;56.25;53.12;25.0;37.5;6.0;75.0;50.0;37.5;50.0;37.5;62.5;56.25;65.62;59.38;31.25;43.75;8.0
9;0.0280594535446167;0.13026;0.026946043062210084;0.1664;50.0;50.0;37.5;50.0;31.25;62.5;46.88;56.25;53.12;25.0;37.5;6.0;75.0;50.0;37.5;50.0;37.5;62.5;56.25;65.62;59.38;31.25;43.75;8.0
