;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
0;0.539457522816658;0.03608;0.5015653457164765;0.067;50.0;25.0;25.0;25.0;12.5;25.0;15.62;15.62;18.75;12.5;25.0;4.0;75.0;50.0;62.5;75.0;37.5;62.5;56.25;56.25;59.38;46.88;62.5;45.0
1;0.5137471654176712;0.05812;0.4813363284111023;0.0856;50.0;25.0;25.0;50.0;18.75;37.5;21.88;25.0;25.0;15.62;31.25;6.0;75.0;50.0;62.5;75.0;37.5;62.5;53.12;53.12;53.12;40.62;56.25;45.0
2;0.5036484278821945;0.06782;0.46916641581058505;0.1089;50.0;50.0;37.5;50.0;25.0;43.75;31.25;31.25;31.25;18.75;37.5;9.0;75.0;50.0;62.5;75.0;37.5;62.5;53.12;56.25;50.0;37.5;56.25;44.0
3;0.49490779210567476;0.07698;0.4641011773586273;0.1135;50.0;50.0;50.0;62.5;25.0;50.0;34.38;37.5;34.38;25.0;43.75;11.0;75.0;50.0;62.5;75.0;43.75;62.5;56.25;56.25;46.88;37.5;62.5;44.0
4;0.48919206653118136;0.08262;0.44988153526782987;0.1315;50.0;50.0;50.0;50.0;31.25;50.0;37.5;40.62;37.5;28.12;43.75;12.0;75.0;50.0;62.5;62.5;43.75;62.5;56.25;56.25;46.88;37.5;62.5;43.0
5;0.4750642643594742;0.10318;0.43453388328552245;0.1602;50.0;50.0;50.0;50.0;31.25;50.0;37.5;40.62;37.5;25.0;43.75;12.0;50.0;50.0;62.5;62.5;37.5;56.25;50.0;53.12;43.75;34.38;56.25;38.0
6;0.47133727848529816;0.10666;0.42959240362644197;0.1598;50.0;50.0;50.0;50.0;31.25;43.75;37.5;40.62;34.38;25.0;43.75;11.0;50.0;50.0;62.5;62.5;37.5;56.25;46.88;50.0;40.62;31.25;56.25;31.0
7;0.46926902889728545;0.10836;0.4307287831068039;0.168;50.0;50.0;37.5;50.0;25.0;43.75;37.5;40.62;34.38;25.0;43.75;10.0;50.0;50.0;50.0;50.0;31.25;50.0;43.75;46.88;40.62;28.12;56.25;26.0
8;0.4676274887371063;0.11228;0.4289026059627533;0.1718;50.0;50.0;37.5;50.0;25.0;43.75;37.5;40.62;34.38;25.0;43.75;10.0;50.0;50.0;50.0;50.0;31.25;50.0;43.75;46.88;37.5;28.12;56.25;23.0
9;0.46684428985595705;0.11658;0.425154708313942;0.1777;50.0;50.0;37.5;50.0;25.0;43.75;34.38;40.62;34.38;25.0;43.75;9.0;50.0;50.0;50.0;50.0;31.25;50.0;40.62;43.75;37.5;28.12;50.0;20.0
10;0.46491223873615267;0.11582;0.42474689230918883;0.1794;50.0;50.0;37.5;50.0;25.0;43.75;34.38;40.62;34.38;25.0;43.75;8.0;50.0;50.0;50.0;50.0;31.25;43.75;40.62;43.75;37.5;28.12;50.0;17.0
11;0.46443290151596067;0.11824;0.4204042685508728;0.1799;50.0;50.0;37.5;50.0;25.0;43.75;34.38;37.5;31.25;25.0;43.75;8.0;50.0;50.0;50.0;50.0;31.25;43.75;37.5;43.75;37.5;25.0;50.0;16.0
12;0.463417932305336;0.1181;0.4226133638381958;0.1808;50.0;50.0;37.5;50.0;25.0;43.75;34.38;37.5;31.25;25.0;43.75;7.0;50.0;50.0;50.0;50.0;31.25;43.75;37.5;40.62;34.38;25.0;50.0;14.0
13;0.46387213994503024;0.1155;0.4243652838468552;0.1779;50.0;50.0;37.5;50.0;25.0;37.5;34.38;37.5;31.25;21.88;43.75;7.0;50.0;50.0;37.5;50.0;31.25;43.75;37.5;40.62;34.38;25.0;50.0;13.0
14;0.46364193813800814;0.11988;0.42168768887519836;0.1804;50.0;50.0;37.5;37.5;25.0;37.5;31.25;37.5;31.25;21.88;43.75;7.0;50.0;50.0;37.5;37.5;31.25;43.75;37.5;40.62;34.38;25.0;50.0;12.0
