;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
10;0.11090650473594665;0.14114;0.10270349786281585;0.1934;50.0;50.0;37.5;50.0;37.5;62.5;46.88;59.38;37.5;25.0;43.75;8.0;75.0;50.0;37.5;50.0;43.75;62.5;56.25;68.75;40.62;28.12;43.75;13.0
11;0.11004411310195923;0.14614;0.1017501369714737;0.2038;50.0;50.0;37.5;50.0;37.5;62.5;46.88;62.5;37.5;25.0;43.75;9.0;75.0;50.0;37.5;50.0;37.5;62.5;56.25;68.75;40.62;28.12;43.75;13.0
12;0.10981013377666474;0.14808;0.10064048855304718;0.2037;50.0;50.0;37.5;50.0;37.5;62.5;46.88;62.5;37.5;25.0;43.75;9.0;75.0;50.0;37.5;50.0;37.5;62.5;56.25;68.75;40.62;28.12;43.75;13.0
13;0.10897210321903229;0.15246;0.09997980451583863;0.2126;50.0;50.0;37.5;50.0;37.5;62.5;46.88;62.5;37.5;25.0;43.75;9.0;75.0;50.0;37.5;50.0;37.5;62.5;56.25;68.75;40.62;31.25;43.75;13.0
14;0.10841138780593872;0.15658;0.09854473948478698;0.2141;50.0;75.0;37.5;50.0;37.5;62.5;46.88;65.62;37.5;28.12;43.75;10.0;75.0;75.0;37.5;50.0;43.75;62.5;56.25;68.75;40.62;31.25;50.0;14.0
15;0.10771107355117798;0.16034;0.09869261553287506;0.2166;50.0;75.0;37.5;50.0;37.5;62.5;50.0;65.62;37.5;28.12;50.0;10.0;75.0;75.0;37.5;50.0;37.5;62.5;56.25;68.75;40.62;31.25;50.0;14.0
16;0.10716386008262634;0.16382;0.09753754258155822;0.2197;75.0;75.0;37.5;50.0;37.5;62.5;50.0;65.62;37.5;28.12;50.0;10.0;75.0;75.0;37.5;50.0;37.5;62.5;56.25;68.75;40.62;31.25;50.0;14.0
17;0.106662703166008;0.16504;0.09682342076301574;0.2342;50.0;75.0;37.5;50.0;37.5;62.5;50.0;65.62;37.5;28.12;50.0;10.0;75.0;75.0;37.5;50.0;37.5;62.5;56.25;71.88;40.62;31.25;50.0;14.0
18;0.10626120496749877;0.1657;0.09644837696552276;0.2309;50.0;75.0;37.5;50.0;37.5;62.5;50.0;68.75;40.62;28.12;50.0;10.0;75.0;75.0;37.5;50.0;37.5;62.5;56.25;71.88;40.62;31.25;50.0;14.0
19;0.1057360586643219;0.16904;0.09598114261627197;0.2304;50.0;75.0;37.5;50.0;37.5;62.5;50.0;68.75;40.62;28.12;50.0;11.0;75.0;75.0;37.5;50.0;37.5;62.5;56.25;71.88;40.62;31.25;50.0;14.0
