;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
10;0.4581418029212952;0.1242;0.4149447239398956;0.1817;75.0;25.0;50.0;62.5;37.5;56.25;43.75;62.5;37.5;12.5;50.0;15.0;75.0;50.0;62.5;62.5;37.5;56.25;56.25;71.88;40.62;12.5;56.25;29.0
11;0.45390070107460023;0.13098;0.4049361051082611;0.2012;75.0;25.0;50.0;50.0;37.5;56.25;46.88;62.5;37.5;12.5;50.0;15.0;75.0;50.0;62.5;62.5;37.5;56.25;56.25;71.88;37.5;9.38;56.25;29.0
12;0.45388399559021;0.13026;0.4097545274615288;0.1905;75.0;25.0;50.0;50.0;37.5;56.25;50.0;65.62;37.5;9.38;50.0;15.0;75.0;50.0;62.5;62.5;37.5;50.0;59.38;71.88;37.5;9.38;56.25;28.0
13;0.4515608407020569;0.13346;0.40505112652778624;0.1974;75.0;25.0;50.0;50.0;37.5;50.0;50.0;65.62;37.5;9.38;50.0;15.0;75.0;50.0;62.5;62.5;37.5;50.0;59.38;71.88;37.5;9.38;56.25;28.0
14;0.45033623584270477;0.13496;0.4119204207420349;0.1923;75.0;25.0;62.5;50.0;37.5;50.0;50.0;65.62;37.5;9.38;50.0;14.0;75.0;25.0;62.5;62.5;37.5;50.0;59.38;71.88;37.5;6.25;56.25;27.0
15;0.44770816575050354;0.13762;0.4066185803771019;0.1942;75.0;25.0;50.0;50.0;37.5;50.0;53.12;65.62;37.5;6.25;50.0;14.0;75.0;25.0;62.5;62.5;37.5;50.0;59.38;71.88;37.5;6.25;56.25;26.0
16;0.44674842396259307;0.14114;0.41198891187906267;0.1885;75.0;25.0;50.0;50.0;37.5;50.0;53.12;68.75;37.5;6.25;50.0;14.0;75.0;25.0;50.0;62.5;37.5;50.0;59.38;71.88;37.5;6.25;56.25;26.0
17;0.44629928474426267;0.14362;0.4003810645222664;0.2034;75.0;25.0;50.0;50.0;37.5;50.0;53.12;68.75;37.5;6.25;50.0;14.0;75.0;25.0;50.0;50.0;37.5;50.0;59.38;71.88;37.5;6.25;56.25;25.0
18;0.44446618961811063;0.14284;0.4071574750185013;0.1998;75.0;25.0;50.0;50.0;37.5;50.0;53.12;68.75;37.5;6.25;50.0;14.0;75.0;25.0;62.5;50.0;37.5;50.0;59.38;71.88;37.5;3.12;56.25;25.0
19;0.4431419754934311;0.14676;0.40639191917181017;0.1882;75.0;25.0;50.0;50.0;37.5;50.0;53.12;68.75;37.5;3.12;50.0;14.0;75.0;25.0;50.0;50.0;37.5;50.0;59.38;71.88;37.5;3.12;56.25;24.0
20;0.44307109984397886;0.1443;0.40106959074735643;0.2044;75.0;25.0;50.0;50.0;37.5;50.0;53.12;68.75;37.5;3.12;50.0;14.0;75.0;25.0;50.0;50.0;37.5;50.0;59.38;71.88;37.5;3.12;56.25;24.0
21;0.44331933516025546;0.14688;0.4047124023675919;0.2004;75.0;25.0;50.0;50.0;37.5;50.0;53.12;68.75;37.5;3.12;56.25;14.0;75.0;25.0;50.0;50.0;37.5;50.0;59.38;71.88;37.5;3.12;56.25;24.0
