;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
0;0.13548566249847413;0.03394;0.1254665981531143;0.0682;50.0;50.0;25.0;25.0;12.5;31.25;12.5;28.12;40.62;37.5;25.0;3.0;75.0;75.0;62.5;62.5;56.25;56.25;43.75;56.25;65.62;65.62;56.25;14.0
1;0.1262795522069931;0.06312;0.11953055822849273;0.0913;50.0;50.0;37.5;37.5;25.0;50.0;21.88;37.5;43.75;40.62;31.25;6.0;75.0;75.0;62.5;62.5;62.5;62.5;46.88;59.38;65.62;65.62;56.25;22.0
2;0.12253211706161499;0.07862;0.11667299182415009;0.1036;50.0;75.0;37.5;50.0;37.5;56.25;28.12;43.75;46.88;43.75;37.5;8.0;75.0;75.0;62.5;75.0;62.5;68.75;50.0;62.5;65.62;62.5;56.25;24.0
3;0.11968255875587464;0.09282;0.11315961294174194;0.1241;50.0;75.0;50.0;62.5;37.5;56.25;31.25;46.88;50.0;46.88;43.75;9.0;75.0;75.0;62.5;75.0;62.5;62.5;50.0;62.5;62.5;62.5;50.0;25.0
4;0.11779658427715302;0.10426;0.11207818796634673;0.1294;50.0;75.0;50.0;62.5;43.75;56.25;34.38;50.0;50.0;50.0;43.75;10.0;75.0;75.0;62.5;75.0;56.25;62.5;50.0;62.5;62.5;62.5;50.0;25.0
5;0.11447079686641694;0.12308;0.10727116055488586;0.17;50.0;75.0;50.0;62.5;43.75;56.25;34.38;50.0;50.0;46.88;43.75;9.0;75.0;75.0;62.5;62.5;56.25;62.5;46.88;59.38;59.38;59.38;50.0;21.0
6;0.11372222746372222;0.12596;0.10659397320747376;0.172;50.0;75.0;37.5;50.0;37.5;56.25;34.38;50.0;46.88;46.88;43.75;9.0;75.0;75.0;50.0;62.5;50.0;62.5;46.88;59.38;56.25;56.25;50.0;17.0
7;0.1134732084941864;0.12814;0.10578595557212829;0.1776;50.0;75.0;37.5;50.0;37.5;56.25;34.38;50.0;46.88;46.88;43.75;8.0;50.0;75.0;50.0;50.0;50.0;56.25;43.75;56.25;53.12;56.25;43.75;14.0
8;0.11304304273605346;0.1315;0.10571717047691345;0.1772;50.0;75.0;37.5;50.0;37.5;56.25;34.38;50.0;46.88;46.88;43.75;8.0;50.0;75.0;50.0;50.0;43.75;56.25;40.62;56.25;53.12;53.12;43.75;12.0
9;0.11262216630458832;0.12988;0.10518049557209015;0.1785;50.0;50.0;37.5;50.0;37.5;56.25;34.38;50.0;46.88;46.88;37.5;7.0;50.0;75.0;50.0;50.0;43.75;56.25;40.62;56.25;53.12;53.12;43.75;11.0
