;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
0;0.03497390894889831;0.02216;0.034170086860656736;0.0297;25.0;25.0;25.0;25.0;25.0;31.25;21.88;34.38;56.25;53.12;12.5;1.0;50.0;25.0;37.5;50.0;43.75;50.0;34.38;46.88;68.75;65.62;50.0;2.0
1;0.03347628442764282;0.03416;0.03301639194488525;0.0443;50.0;25.0;37.5;50.0;31.25;43.75;25.0;37.5;56.25;53.12;25.0;2.0;50.0;25.0;37.5;62.5;50.0;56.25;40.62;50.0;65.62;62.5;43.75;3.0
2;0.032525463857650753;0.04724;0.032027541875839234;0.0594;75.0;25.0;37.5;62.5;37.5;50.0;31.25;40.62;56.25;53.12;31.25;3.0;75.0;25.0;50.0;62.5;50.0;56.25;43.75;50.0;65.62;59.38;43.75;3.0
3;0.031748610348701474;0.05816;0.03099002182483673;0.0803;75.0;25.0;50.0;62.5;43.75;56.25;34.38;43.75;56.25;53.12;37.5;4.0;75.0;25.0;62.5;62.5;56.25;56.25;43.75;53.12;65.62;59.38;43.75;5.0
4;0.0309366269159317;0.0732;0.03017975926399231;0.0942;75.0;50.0;62.5;62.5;43.75;56.25;37.5;46.88;56.25;53.12;37.5;5.0;75.0;50.0;62.5;62.5;56.25;62.5;46.88;53.12;62.5;59.38;43.75;6.0
5;0.030322048845291136;0.08362;0.02954490978717804;0.1054;75.0;50.0;62.5;62.5;37.5;56.25;37.5;46.88;56.25;50.0;37.5;5.0;75.0;50.0;62.5;62.5;50.0;62.5;43.75;53.12;62.5;56.25;43.75;6.0
6;0.030201110301017763;0.08748;0.029399726152420043;0.1087;75.0;50.0;62.5;62.5;37.5;56.25;34.38;46.88;53.12;50.0;37.5;5.0;75.0;50.0;62.5;62.5;50.0;62.5;43.75;53.12;59.38;56.25;43.75;6.0
7;0.0300747753572464;0.08684;0.029284192490577697;0.113;75.0;50.0;62.5;62.5;37.5;56.25;34.38;46.88;53.12;50.0;37.5;5.0;75.0;50.0;62.5;62.5;43.75;62.5;40.62;50.0;59.38;53.12;37.5;6.0
8;0.02999697973251343;0.089;0.02917362411022186;0.112;75.0;25.0;62.5;62.5;37.5;56.25;34.38;43.75;53.12;46.88;37.5;5.0;75.0;25.0;62.5;62.5;43.75;56.25;40.62;50.0;56.25;53.12;37.5;5.0
9;0.029893562898635866;0.09268;0.029124890947341917;0.114;75.0;25.0;62.5;62.5;37.5;56.25;34.38;43.75;53.12;46.88;37.5;5.0;75.0;25.0;62.5;62.5;43.75;56.25;37.5;50.0;56.25;53.12;37.5;5.0
10;0.029845721144676207;0.09264;0.029061854243278503;0.1153;75.0;25.0;62.5;62.5;31.25;50.0;34.38;43.75;53.12;46.88;37.5;4.0;75.0;25.0;62.5;62.5;43.75;56.25;37.5;50.0;56.25;50.0;37.5;5.0
11;0.02982359387397766;0.09528;0.029044732189178468;0.1173;75.0;25.0;50.0;62.5;31.25;50.0;34.38;43.75;50.0;46.88;37.5;4.0;75.0;25.0;62.5;62.5;37.5;56.25;37.5;50.0;56.25;50.0;37.5;5.0
12;0.029797737073898316;0.09424;0.02904279568195343;0.1168;75.0;25.0;50.0;62.5;31.25;50.0;31.25;43.75;50.0;43.75;37.5;4.0;75.0;25.0;62.5;62.5;37.5;56.25;34.38;46.88;53.12;50.0;37.5;5.0
13;0.02983734811306;0.0943;0.02902506558895111;0.1159;75.0;25.0;50.0;62.5;31.25;50.0;31.25;43.75;50.0;43.75;37.5;4.0;75.0;25.0;62.5;62.5;37.5;56.25;34.38;46.88;53.12;50.0;37.5;5.0
14;0.029817991514205933;0.09372;0.029025543332099914;0.1169;75.0;25.0;50.0;62.5;31.25;50.0;31.25;43.75;50.0;43.75;37.5;4.0;75.0;25.0;50.0;62.5;37.5;50.0;34.38;46.88;53.12;46.88;37.5;5.0
15;0.029760512709617614;0.09506;0.029033028817176818;0.1164;75.0;25.0;50.0;62.5;31.25;50.0;31.25;43.75;50.0;43.75;37.5;4.0;75.0;25.0;50.0;62.5;37.5;50.0;34.38;46.88;53.12;46.88;37.5;5.0
16;0.0298209610414505;0.09388;0.029019726967811584;0.1177;75.0;25.0;50.0;62.5;31.25;50.0;31.25;43.75;50.0;43.75;37.5;4.0;75.0;25.0;50.0;62.5;37.5;50.0;34.38;46.88;53.12;46.88;37.5;5.0
17;0.029758481016159057;0.09348;0.029019423127174378;0.116;75.0;25.0;50.0;62.5;31.25;50.0;31.25;43.75;50.0;43.75;37.5;4.0;75.0;25.0;50.0;62.5;37.5;50.0;31.25;46.88;53.12;46.88;37.5;5.0
18;0.029799720964431762;0.09588;0.029022528600692748;0.1171;75.0;25.0;50.0;62.5;31.25;50.0;31.25;40.62;46.88;43.75;37.5;4.0;75.0;25.0;50.0;62.5;37.5;50.0;31.25;46.88;50.0;46.88;37.5;5.0
19;0.029780468015670778;0.09548;0.029002746748924255;0.1169;75.0;25.0;50.0;62.5;31.25;50.0;28.12;40.62;46.88;40.62;37.5;4.0;75.0;25.0;50.0;62.5;37.5;50.0;31.25;43.75;50.0;46.88;37.5;5.0
20;0.0297702778673172;0.09304;0.029021441197395324;0.1171;75.0;25.0;50.0;62.5;25.0;50.0;28.12;40.62;46.88;40.62;37.5;4.0;75.0;25.0;50.0;62.5;31.25;50.0;31.25;43.75;50.0;46.88;37.5;5.0
21;0.02980461878299713;0.09458;0.02901716706752777;0.1162;75.0;25.0;50.0;62.5;25.0;50.0;28.12;40.62;46.88;40.62;37.5;4.0;75.0;25.0;50.0;62.5;31.25;50.0;31.25;43.75;50.0;43.75;37.5;5.0
22;0.02980666922569275;0.09508;0.02899817159175873;0.1166;75.0;25.0;50.0;62.5;25.0;50.0;28.12;40.62;46.88;40.62;37.5;4.0;75.0;25.0;50.0;62.5;31.25;50.0;31.25;43.75;50.0;43.75;37.5;5.0
23;0.0297833087348938;0.09512;0.029015484404563904;0.1155;75.0;25.0;50.0;50.0;25.0;50.0;28.12;40.62;46.88;40.62;37.5;4.0;75.0;25.0;50.0;62.5;31.25;50.0;31.25;43.75;50.0;43.75;37.5;5.0
24;0.02977626048564911;0.09414;0.029007055950164794;0.1161;75.0;25.0;50.0;50.0;25.0;50.0;28.12;40.62;46.88;40.62;37.5;4.0;75.0;25.0;50.0;62.5;31.25;50.0;31.25;43.75;50.0;43.75;37.5;5.0
25;0.029799352335929872;0.09528;0.02902267918586731;0.1158;75.0;25.0;50.0;50.0;25.0;50.0;28.12;40.62;46.88;40.62;37.5;4.0;75.0;25.0;50.0;62.5;31.25;50.0;31.25;43.75;50.0;43.75;37.5;5.0
