;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
0;0.008920248432159423;0.03028;0.008879115009307862;0.0515;25.0;50.0;25.0;25.0;18.75;31.25;21.88;31.25;50.0;37.5;18.75;2.0;25.0;50.0;25.0;37.5;31.25;43.75;31.25;46.88;62.5;62.5;62.5;7.0
1;0.008464259777069091;0.0552;0.008315016603469848;0.0692;50.0;50.0;37.5;37.5;31.25;43.75;28.12;37.5;50.0;37.5;18.75;2.0;50.0;75.0;37.5;37.5;37.5;56.25;40.62;50.0;62.5;56.25;43.75;3.0
2;0.00808514204978943;0.06406;0.008039410972595215;0.0762;50.0;50.0;37.5;37.5;31.25;50.0;31.25;40.62;50.0;34.38;25.0;2.0;50.0;75.0;37.5;50.0;37.5;56.25;43.75;50.0;59.38;53.12;31.25;3.0
3;0.007861290149688721;0.07792;0.0077952715396881105;0.092;50.0;50.0;50.0;37.5;37.5;56.25;34.38;43.75;50.0;34.38;25.0;3.0;50.0;75.0;50.0;50.0;37.5;56.25;46.88;53.12;59.38;50.0;31.25;3.0
4;0.00769066146850586;0.0865;0.0076554063796997075;0.1069;50.0;50.0;50.0;37.5;31.25;56.25;37.5;46.88;50.0;34.38;31.25;3.0;50.0;75.0;50.0;50.0;37.5;56.25;46.88;53.12;59.38;46.88;31.25;4.0
5;0.007553805708885193;0.09516;0.007436384654045105;0.1215;50.0;50.0;50.0;37.5;31.25;56.25;40.62;50.0;53.12;34.38;31.25;4.0;50.0;75.0;50.0;50.0;37.5;56.25;50.0;53.12;59.38;43.75;31.25;4.0
6;0.007450436925888062;0.10248;0.00733535430431366;0.125;50.0;75.0;50.0;50.0;31.25;56.25;43.75;50.0;53.12;31.25;31.25;4.0;50.0;75.0;50.0;50.0;37.5;56.25;50.0;56.25;56.25;40.62;31.25;5.0
7;0.0073677658700943;0.10776;0.0072735074520111085;0.1316;50.0;75.0;50.0;50.0;37.5;56.25;43.75;53.12;53.12;31.25;31.25;4.0;50.0;75.0;50.0;50.0;37.5;62.5;50.0;56.25;56.25;37.5;31.25;5.0
8;0.007315468010902405;0.11428;0.007203585648536682;0.1341;50.0;75.0;50.0;50.0;37.5;56.25;43.75;53.12;53.12;31.25;31.25;5.0;50.0;75.0;50.0;50.0;37.5;62.5;50.0;56.25;56.25;37.5;31.25;5.0
9;0.007237901639938355;0.11734;0.0070986130714416505;0.1459;50.0;75.0;50.0;50.0;37.5;56.25;46.88;53.12;53.12;31.25;31.25;5.0;50.0;75.0;50.0;50.0;37.5;62.5;50.0;56.25;56.25;37.5;31.25;5.0
10;0.007190555682182312;0.12202;0.00702487576007843;0.1501;50.0;75.0;50.0;50.0;37.5;56.25;46.88;56.25;53.12;31.25;31.25;5.0;50.0;75.0;50.0;50.0;37.5;62.5;50.0;56.25;56.25;34.38;37.5;5.0
11;0.007126507339477539;0.12996;0.007010882067680359;0.1571;50.0;75.0;50.0;50.0;37.5;56.25;46.88;56.25;53.12;31.25;37.5;5.0;50.0;75.0;50.0;50.0;37.5;62.5;50.0;59.38;56.25;34.38;37.5;6.0
