;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
0;0.021585713535547255;0.5274;0.021453672692179678;0.5455;50.0;50.0;12.5;25.0;12.5;31.25;31.25;18.75;28.12;28.12;37.5;28.12;12.5;6.25;0.0;50.0;50.0;12.5;50.0;31.25;43.75;56.25;43.75;53.12;53.12;65.62;71.88;62.5;75.0;50.0
1;0.020346329021453856;0.6228;0.01946268928050995;0.658;50.0;75.0;25.0;37.5;18.75;31.25;43.75;21.88;25.0;25.0;28.12;18.75;12.5;12.5;0.0;50.0;75.0;25.0;50.0;31.25;50.0;62.5;46.88;53.12;53.12;62.5;62.5;53.12;56.25;0.0
2;0.019167597904801367;0.6653;0.018386184483766554;0.684;75.0;75.0;25.0;37.5;25.0;43.75;50.0;21.88;25.0;25.0;28.12;21.88;15.62;18.75;0.0;75.0;75.0;25.0;50.0;37.5;56.25;62.5;46.88;50.0;50.0;53.12;56.25;43.75;50.0;0.0
3;0.018653935110569002;0.6859;0.01807598425447941;0.698;75.0;75.0;37.5;50.0;31.25;43.75;56.25;25.0;28.12;25.0;28.12;21.88;15.62;12.5;0.0;75.0;50.0;37.5;50.0;43.75;50.0;68.75;46.88;50.0;46.88;50.0;53.12;40.62;43.75;0.0
4;0.0180354494035244;0.7008;0.017437911719083786;0.713;75.0;75.0;37.5;50.0;37.5;43.75;62.5;28.12;28.12;28.12;28.12;21.88;18.75;12.5;0.0;75.0;50.0;37.5;50.0;43.75;50.0;68.75;46.88;46.88;46.88;46.88;46.88;37.5;37.5;0.0
5;0.01765892880856991;0.7119;0.017051939085125922;0.708;75.0;75.0;37.5;50.0;37.5;50.0;62.5;28.12;28.12;28.12;28.12;25.0;18.75;18.75;0.0;75.0;75.0;37.5;50.0;43.75;56.25;68.75;46.88;46.88;43.75;43.75;46.88;34.38;31.25;0.0
6;0.017241262501478196;0.7192;0.017076339066028595;0.7235;75.0;75.0;37.5;50.0;37.5;50.0;62.5;31.25;31.25;31.25;28.12;25.0;18.75;12.5;0.0;75.0;75.0;37.5;50.0;50.0;56.25;68.75;46.88;43.75;43.75;43.75;43.75;34.38;31.25;0.0
7;0.01702114015519619;0.7219;0.016527427449822427;0.736;75.0;75.0;37.5;50.0;37.5;50.0;62.5;31.25;31.25;31.25;28.12;25.0;21.88;12.5;0.0;75.0;75.0;37.5;50.0;50.0;56.25;68.75;46.88;43.75;43.75;40.62;43.75;31.25;25.0;0.0
8;0.01685250845551491;0.7317;0.016924350000917913;0.7175;75.0;75.0;37.5;50.0;37.5;50.0;62.5;34.38;31.25;31.25;28.12;25.0;18.75;12.5;0.0;75.0;75.0;37.5;50.0;50.0;56.25;68.75;46.88;43.75;43.75;40.62;43.75;31.25;25.0;0.0
9;0.01647004881501198;0.735;0.016048522859811783;0.754;75.0;75.0;37.5;50.0;37.5;50.0;62.5;34.38;31.25;34.38;28.12;25.0;21.88;12.5;0.0;75.0;75.0;37.5;50.0;50.0;56.25;68.75;46.88;40.62;43.75;37.5;40.62;31.25;25.0;0.0
10;0.016402189481258392;0.7384;0.018276840500533582;0.6975;75.0;75.0;37.5;50.0;43.75;50.0;68.75;34.38;31.25;34.38;28.12;25.0;18.75;12.5;0.0;75.0;75.0;37.5;50.0;50.0;56.25;68.75;46.88;40.62;43.75;37.5;40.62;28.12;25.0;0.0
11;0.016134079802036284;0.7459;0.01550178499519825;0.748;75.0;75.0;37.5;50.0;43.75;50.0;62.5;34.38;31.25;34.38;28.12;25.0;18.75;18.75;0.0;75.0;75.0;37.5;50.0;50.0;56.25;68.75;46.88;40.62;43.75;37.5;40.62;28.12;25.0;0.0
12;0.01593757912516594;0.7456;0.01523956547677517;0.77;75.0;75.0;37.5;50.0;43.75;56.25;62.5;37.5;31.25;34.38;28.12;25.0;21.88;18.75;0.0;75.0;75.0;37.5;50.0;50.0;56.25;68.75;46.88;40.62;43.75;34.38;37.5;28.12;25.0;0.0
13;0.01582651419341564;0.7538;0.015557889632880687;0.7555;75.0;75.0;37.5;50.0;43.75;56.25;62.5;37.5;34.38;34.38;28.12;28.12;21.88;12.5;0.0;75.0;75.0;37.5;50.0;50.0;56.25;68.75;46.88;40.62;43.75;34.38;37.5;25.0;18.75;0.0
14;0.015682610362768173;0.7503;0.015515721246600151;0.752;50.0;75.0;37.5;50.0;43.75;56.25;62.5;37.5;34.38;34.38;28.12;28.12;21.88;18.75;0.0;75.0;75.0;37.5;50.0;50.0;56.25;68.75;46.88;40.62;43.75;34.38;37.5;28.12;18.75;0.0
15;0.015612825602293014;0.7528;0.01490097537636757;0.7635;50.0;75.0;37.5;50.0;43.75;50.0;62.5;37.5;34.38;37.5;28.12;28.12;21.88;18.75;0.0;75.0;75.0;37.5;50.0;50.0;56.25;68.75;46.88;40.62;43.75;34.38;37.5;28.12;18.75;0.0
16;0.015486629077792167;0.7614;0.015388560988008976;0.752;50.0;75.0;37.5;50.0;43.75;50.0;62.5;37.5;34.38;37.5;28.12;28.12;21.88;18.75;0.0;75.0;75.0;37.5;50.0;50.0;56.25;68.75;46.88;40.62;43.75;31.25;34.38;25.0;18.75;0.0
17;0.015456074801087379;0.7589;0.01849988863617182;0.694;50.0;75.0;37.5;50.0;43.75;56.25;62.5;37.5;34.38;34.38;25.0;28.12;21.88;18.75;0.0;75.0;75.0;37.5;50.0;50.0;56.25;68.75;46.88;40.62;43.75;31.25;34.38;25.0;18.75;0.0
18;0.015265475979447364;0.7655;0.014822318136692048;0.7605;50.0;75.0;37.5;50.0;43.75;56.25;62.5;37.5;34.38;37.5;25.0;28.12;21.88;18.75;0.0;75.0;75.0;37.5;50.0;50.0;56.25;68.75;46.88;40.62;43.75;31.25;34.38;25.0;18.75;0.0
19;0.015234927931427956;0.7627;0.014915174812078475;0.7665;50.0;75.0;37.5;50.0;43.75;56.25;62.5;40.62;34.38;37.5;28.12;28.12;18.75;18.75;0.0;75.0;75.0;37.5;50.0;50.0;56.25;68.75;46.88;40.62;43.75;31.25;34.38;25.0;18.75;0.0
