;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
0;0.08809063408970833;0.5024;0.08704105779528618;0.5085;0.0;25.0;25.0;12.5;12.5;25.0;25.0;18.75;28.12;18.75;28.12;25.0;18.75;6.25;0.0;25.0;25.0;50.0;37.5;37.5;43.75;43.75;34.38;37.5;37.5;43.75;56.25;56.25;50.0;0.0
1;0.08692811502218246;0.5219;0.0863996800482273;0.5255;25.0;50.0;25.0;25.0;25.0;25.0;31.25;25.0;34.38;31.25;37.5;40.62;34.38;12.5;0.0;25.0;50.0;50.0;37.5;43.75;43.75;50.0;37.5;43.75;43.75;46.88;62.5;59.38;50.0;0.0
2;0.0859333828061819;0.5487;0.08271148706972599;0.601;25.0;25.0;37.5;37.5;31.25;31.25;37.5;28.12;34.38;37.5;40.62;50.0;37.5;25.0;0.0;25.0;50.0;37.5;37.5;50.0;43.75;50.0;37.5;46.88;46.88;46.88;62.5;56.25;50.0;0.0
3;0.08444016425907612;0.5776;0.08201867663860321;0.6365;50.0;50.0;37.5;37.5;37.5;37.5;43.75;31.25;37.5;40.62;43.75;53.12;40.62;25.0;0.0;25.0;50.0;37.5;37.5;50.0;43.75;56.25;40.62;50.0;50.0;50.0;62.5;56.25;50.0;0.0
4;0.0823062218606472;0.6171;0.07805723631381989;0.641;50.0;50.0;37.5;50.0;43.75;37.5;50.0;31.25;37.5;40.62;40.62;50.0;37.5;25.0;0.0;50.0;75.0;50.0;50.0;56.25;50.0;62.5;40.62;50.0;50.0;50.0;62.5;53.12;50.0;0.0
5;0.07917193384170532;0.6458;0.07550442638993263;0.681;50.0;50.0;37.5;50.0;43.75;37.5;50.0;31.25;37.5;40.62;40.62;46.88;34.38;25.0;0.0;50.0;75.0;37.5;50.0;56.25;50.0;62.5;40.62;46.88;50.0;46.88;59.38;50.0;50.0;0.0
6;0.07880023227036;0.6511;0.07433769223093986;0.678;50.0;50.0;37.5;50.0;43.75;37.5;50.0;31.25;34.38;37.5;37.5;46.88;34.38;25.0;0.0;50.0;75.0;37.5;50.0;50.0;43.75;56.25;37.5;46.88;46.88;46.88;59.38;50.0;50.0;0.0
7;0.07782016472816468;0.659;0.07325742533802986;0.6945;50.0;75.0;37.5;50.0;43.75;37.5;50.0;28.12;34.38;37.5;37.5;43.75;31.25;25.0;0.0;50.0;75.0;37.5;50.0;50.0;43.75;56.25;37.5;43.75;46.88;43.75;56.25;46.88;43.75;0.0
8;0.07745475444495678;0.6628;0.07378500543534755;0.6825;50.0;75.0;37.5;50.0;43.75;37.5;50.0;28.12;34.38;37.5;34.38;43.75;31.25;25.0;0.0;50.0;75.0;37.5;50.0;50.0;43.75;56.25;34.38;43.75;43.75;43.75;53.12;43.75;43.75;0.0
9;0.07718088411986827;0.6625;0.07333520033955573;0.699;50.0;75.0;37.5;50.0;43.75;37.5;50.0;28.12;34.38;34.38;34.38;40.62;31.25;25.0;0.0;50.0;75.0;37.5;50.0;50.0;43.75;56.25;34.38;43.75;43.75;43.75;53.12;43.75;43.75;0.0
10;0.07691470938324928;0.6648;0.07209564432501793;0.697;50.0;75.0;37.5;50.0;43.75;37.5;50.0;28.12;34.38;34.38;34.38;40.62;31.25;25.0;0.0;50.0;75.0;37.5;50.0;50.0;43.75;56.25;34.38;43.75;43.75;40.62;53.12;40.62;43.75;0.0
11;0.07629313940405846;0.6723;0.07300926512479781;0.7015;50.0;75.0;37.5;50.0;43.75;37.5;50.0;28.12;31.25;34.38;31.25;40.62;28.12;25.0;0.0;50.0;75.0;37.5;50.0;50.0;43.75;56.25;31.25;40.62;43.75;40.62;50.0;40.62;43.75;0.0
12;0.07615638881027699;0.6752;0.07188254565000535;0.698;50.0;75.0;37.5;50.0;43.75;37.5;50.0;25.0;31.25;34.38;31.25;40.62;28.12;25.0;0.0;50.0;75.0;37.5;50.0;50.0;43.75;56.25;31.25;40.62;40.62;40.62;50.0;37.5;43.75;0.0
13;0.07617573162913323;0.6724;0.07207015447318554;0.699;50.0;75.0;37.5;50.0;43.75;37.5;50.0;25.0;31.25;34.38;31.25;37.5;28.12;18.75;0.0;50.0;75.0;37.5;50.0;50.0;43.75;56.25;31.25;40.62;40.62;40.62;50.0;37.5;43.75;0.0
14;0.07548627628684045;0.6778;0.07257458457350731;0.699;50.0;75.0;37.5;50.0;43.75;37.5;50.0;25.0;31.25;31.25;31.25;37.5;28.12;18.75;0.0;50.0;75.0;37.5;50.0;50.0;43.75;56.25;31.25;40.62;40.62;37.5;46.88;37.5;37.5;0.0
15;0.07604723639190197;0.6687;0.07224385143816471;0.6995;50.0;75.0;37.5;50.0;37.5;37.5;50.0;25.0;31.25;31.25;31.25;37.5;25.0;18.75;0.0;50.0;75.0;37.5;37.5;50.0;43.75;56.25;31.25;37.5;40.62;37.5;46.88;34.38;37.5;0.0
16;0.07586778117418289;0.6722;0.07242584267258644;0.702;50.0;75.0;37.5;50.0;37.5;37.5;50.0;25.0;31.25;31.25;28.12;37.5;25.0;18.75;0.0;50.0;75.0;37.5;37.5;50.0;37.5;56.25;28.12;37.5;40.62;37.5;46.88;34.38;37.5;0.0
17;0.07633576491475105;0.674;0.07225837869942188;0.6985;50.0;75.0;37.5;37.5;37.5;37.5;50.0;21.88;31.25;31.25;28.12;34.38;25.0;18.75;0.0;50.0;75.0;37.5;37.5;43.75;37.5;50.0;28.12;37.5;37.5;37.5;46.88;34.38;37.5;0.0
18;0.07640999438464642;0.6676;0.07241859550774098;0.697;50.0;75.0;37.5;37.5;37.5;37.5;50.0;21.88;28.12;31.25;28.12;34.38;25.0;18.75;0.0;50.0;75.0;25.0;37.5;43.75;37.5;50.0;28.12;37.5;37.5;37.5;46.88;34.38;37.5;0.0
19;0.0754584372907877;0.6767;0.0723893087208271;0.702;50.0;75.0;37.5;37.5;37.5;37.5;50.0;21.88;28.12;31.25;28.12;34.38;25.0;18.75;0.0;50.0;75.0;25.0;37.5;43.75;37.5;50.0;28.12;37.5;37.5;34.38;43.75;34.38;37.5;0.0
