;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
0;0.0013858721554279327;0.5088;0.001386278808116913;0.5085;50.0;50.0;12.5;25.0;12.5;25.0;37.5;21.88;43.75;53.12;68.75;75.0;68.75;68.75;50.0;25.0;50.0;12.5;25.0;12.5;25.0;43.75;25.0;46.88;56.25;71.88;81.25;75.0;81.25;50.0
1;0.0013850077509880065;0.518;0.0013857801556587219;0.5325;50.0;50.0;12.5;25.0;12.5;25.0;37.5;21.88;46.88;56.25;71.88;78.12;75.0;75.0;50.0;25.0;50.0;12.5;25.0;12.5;25.0;43.75;25.0;46.88;56.25;71.88;81.25;75.0;81.25;50.0
2;0.0013831422090530396;0.5356;0.0013830818831920624;0.559;50.0;50.0;12.5;25.0;12.5;25.0;43.75;21.88;46.88;56.25;71.88;78.12;75.0;75.0;50.0;25.0;50.0;12.5;25.0;12.5;25.0;43.75;25.0;46.88;56.25;71.88;81.25;75.0;81.25;50.0
3;0.0013803200721740723;0.5429;0.0013729849457740785;0.5795;50.0;50.0;12.5;25.0;12.5;25.0;43.75;21.88;46.88;56.25;71.88;78.12;75.0;75.0;50.0;25.0;50.0;12.5;25.0;12.5;25.0;43.75;25.0;46.88;56.25;71.88;81.25;75.0;81.25;50.0
4;0.0013717747807502746;0.5659;0.0013570820987224578;0.5885;25.0;50.0;12.5;25.0;12.5;25.0;43.75;21.88;46.88;56.25;71.88;81.25;75.0;68.75;50.0;25.0;50.0;12.5;25.0;12.5;25.0;43.75;25.0;46.88;56.25;71.88;81.25;75.0;81.25;50.0
5;0.0013581236004829406;0.5829;0.0013407515585422516;0.5945;25.0;50.0;12.5;25.0;12.5;25.0;43.75;21.88;46.88;59.38;71.88;81.25;75.0;68.75;0.0;25.0;50.0;12.5;37.5;12.5;25.0;50.0;25.0;46.88;59.38;71.88;81.25;75.0;81.25;50.0
6;0.0013480676770210266;0.5917;0.0013252067267894745;0.6065;25.0;50.0;12.5;25.0;12.5;25.0;43.75;25.0;46.88;59.38;71.88;81.25;71.88;62.5;0.0;25.0;50.0;12.5;37.5;12.5;25.0;50.0;28.12;50.0;59.38;71.88;81.25;75.0;75.0;50.0
7;0.00132790065407753;0.602;0.0013080382347106935;0.616;25.0;50.0;12.5;25.0;12.5;25.0;43.75;25.0;50.0;59.38;71.88;81.25;71.88;56.25;0.0;25.0;50.0;12.5;37.5;12.5;25.0;50.0;28.12;50.0;59.38;71.88;81.25;75.0;75.0;50.0
8;0.0013231809556484223;0.6083;0.0013050734698772431;0.6175;25.0;50.0;12.5;25.0;18.75;25.0;43.75;25.0;50.0;59.38;71.88;81.25;71.88;56.25;0.0;25.0;50.0;12.5;37.5;18.75;25.0;50.0;28.12;50.0;59.38;71.88;81.25;75.0;75.0;50.0
9;0.0013095033824443818;0.6154;0.0012939764261245728;0.626;25.0;50.0;25.0;25.0;18.75;25.0;43.75;25.0;50.0;59.38;71.88;81.25;71.88;50.0;0.0;25.0;50.0;25.0;37.5;18.75;31.25;50.0;28.12;50.0;59.38;71.88;81.25;75.0;75.0;0.0
10;0.0013026873528957368;0.6232;0.00129061096906662;0.6245;25.0;50.0;25.0;25.0;18.75;31.25;43.75;25.0;50.0;59.38;71.88;81.25;71.88;43.75;0.0;25.0;50.0;25.0;37.5;18.75;31.25;50.0;31.25;50.0;59.38;71.88;81.25;75.0;68.75;0.0
11;0.001298856371641159;0.6276;0.0012941089272499083;0.616;50.0;50.0;25.0;37.5;18.75;31.25;43.75;28.12;50.0;59.38;71.88;81.25;71.88;43.75;0.0;25.0;50.0;25.0;37.5;18.75;31.25;50.0;31.25;50.0;59.38;71.88;81.25;75.0;68.75;0.0
12;0.0012769611537456513;0.6403;0.0012776538729667663;0.6255;50.0;50.0;25.0;37.5;18.75;31.25;50.0;28.12;50.0;59.38;71.88;78.12;68.75;37.5;0.0;25.0;50.0;25.0;37.5;18.75;31.25;50.0;31.25;50.0;59.38;71.88;81.25;75.0;62.5;0.0
13;0.0012745527029037476;0.6439;0.0013022708594799043;0.612;50.0;50.0;25.0;37.5;18.75;31.25;50.0;28.12;50.0;59.38;71.88;78.12;68.75;37.5;0.0;25.0;50.0;25.0;37.5;18.75;31.25;50.0;31.25;50.0;59.38;71.88;81.25;75.0;62.5;0.0
14;0.0012706795632839202;0.6455;0.0012684322595596313;0.632;50.0;50.0;25.0;37.5;18.75;31.25;50.0;28.12;50.0;59.38;71.88;78.12;68.75;37.5;0.0;25.0;50.0;25.0;37.5;18.75;31.25;50.0;31.25;50.0;59.38;71.88;81.25;75.0;62.5;0.0
15;0.0012569737613201141;0.6487;0.0012584066689014435;0.6415;50.0;50.0;25.0;37.5;18.75;31.25;50.0;28.12;50.0;59.38;71.88;78.12;68.75;31.25;0.0;25.0;50.0;25.0;37.5;18.75;31.25;50.0;31.25;50.0;62.5;71.88;81.25;75.0;56.25;0.0
16;0.0012517852544784546;0.6519;0.0012632710188627244;0.6295;50.0;50.0;25.0;37.5;18.75;31.25;50.0;28.12;50.0;62.5;68.75;78.12;68.75;31.25;0.0;25.0;50.0;25.0;37.5;18.75;31.25;50.0;31.25;50.0;62.5;71.88;81.25;75.0;56.25;0.0
17;0.0012459267497062683;0.6602;0.0012470691055059433;0.6475;50.0;50.0;25.0;37.5;18.75;31.25;50.0;28.12;53.12;62.5;68.75;78.12;68.75;31.25;0.0;25.0;50.0;25.0;37.5;25.0;31.25;50.0;31.25;53.12;62.5;71.88;81.25;75.0;56.25;0.0
18;0.0012306000292301178;0.6621;0.0012494093775749207;0.648;50.0;50.0;25.0;37.5;25.0;31.25;50.0;28.12;53.12;62.5;68.75;78.12;68.75;31.25;0.0;25.0;50.0;25.0;37.5;25.0;31.25;50.0;31.25;53.12;62.5;71.88;81.25;75.0;56.25;0.0
19;0.0012223142385482787;0.6694;0.0012354878783226012;0.662;50.0;50.0;25.0;37.5;25.0;31.25;50.0;28.12;53.12;62.5;68.75;78.12;68.75;31.25;0.0;25.0;50.0;25.0;37.5;25.0;31.25;50.0;31.25;53.12;62.5;71.88;81.25;71.88;56.25;0.0
