;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
0;0.005472131210565567;0.514;0.005516293972730637;0.5415;50.0;25.0;25.0;25.0;6.25;31.25;31.25;34.38;50.0;56.25;71.88;75.0;75.0;75.0;50.0;50.0;25.0;25.0;25.0;12.5;31.25;31.25;37.5;56.25;59.38;75.0;75.0;78.12;81.25;50.0
1;0.005408877420425415;0.5576;0.005430371999740601;0.569;50.0;50.0;37.5;37.5;12.5;31.25;31.25;37.5;53.12;56.25;75.0;75.0;75.0;68.75;0.0;50.0;50.0;25.0;37.5;12.5;37.5;37.5;40.62;56.25;59.38;75.0;75.0;78.12;81.25;50.0
2;0.005340139436721802;0.5775;0.005368265926837921;0.592;50.0;50.0;37.5;37.5;18.75;37.5;37.5;40.62;56.25;56.25;75.0;75.0;75.0;62.5;0.0;50.0;50.0;25.0;37.5;18.75;37.5;37.5;43.75;56.25;59.38;75.0;75.0;78.12;75.0;0.0
3;0.005261870872974396;0.5996;0.005363383948802948;0.601;50.0;50.0;37.5;37.5;18.75;37.5;37.5;40.62;53.12;56.25;75.0;75.0;75.0;50.0;0.0;50.0;50.0;37.5;37.5;18.75;43.75;37.5;43.75;56.25;59.38;75.0;75.0;75.0;68.75;0.0
4;0.005154189234972;0.6232;0.005158694952726364;0.634;50.0;50.0;37.5;50.0;18.75;37.5;37.5;43.75;56.25;56.25;75.0;71.88;71.88;43.75;0.0;50.0;50.0;37.5;50.0;18.75;43.75;37.5;43.75;56.25;59.38;75.0;75.0;75.0;62.5;0.0
5;0.0050804236769676206;0.6322;0.0050499018132686615;0.6585;50.0;50.0;37.5;50.0;18.75;37.5;37.5;43.75;56.25;56.25;71.88;71.88;71.88;43.75;0.0;50.0;50.0;37.5;50.0;18.75;43.75;43.75;43.75;56.25;59.38;75.0;75.0;75.0;56.25;0.0
6;0.005004912793636322;0.6409;0.004995213478803635;0.653;50.0;50.0;37.5;50.0;18.75;37.5;37.5;43.75;56.25;56.25;71.88;71.88;71.88;37.5;0.0;50.0;50.0;37.5;50.0;18.75;37.5;37.5;43.75;56.25;59.38;75.0;75.0;71.88;56.25;0.0
7;0.005040435898303985;0.636;0.004981611728668213;0.653;50.0;50.0;37.5;50.0;18.75;37.5;37.5;43.75;56.25;56.25;71.88;71.88;68.75;37.5;0.0;50.0;50.0;37.5;50.0;18.75;37.5;37.5;43.75;56.25;56.25;71.88;71.88;71.88;50.0;0.0
8;0.005013342928886414;0.6444;0.004973877876996994;0.6565;50.0;50.0;37.5;50.0;18.75;37.5;37.5;43.75;56.25;56.25;71.88;71.88;68.75;31.25;0.0;50.0;50.0;37.5;50.0;18.75;37.5;37.5;43.75;56.25;56.25;71.88;71.88;71.88;50.0;0.0
9;0.005015548121929169;0.6443;0.004974298387765885;0.6615;50.0;50.0;37.5;50.0;18.75;37.5;37.5;43.75;56.25;56.25;71.88;71.88;68.75;31.25;0.0;50.0;50.0;37.5;50.0;18.75;37.5;37.5;43.75;56.25;56.25;71.88;71.88;71.88;43.75;0.0
