;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
0;0.005387534308433532;0.557;0.005341576784849167;0.609;25.0;50.0;25.0;25.0;12.5;25.0;25.0;21.88;43.75;34.38;56.25;50.0;46.88;31.25;0.0;50.0;50.0;25.0;25.0;25.0;31.25;37.5;34.38;56.25;53.12;68.75;65.62;68.75;68.75;0.0
1;0.005218868160247803;0.6055;0.0050694400370121006;0.6315;50.0;50.0;25.0;37.5;18.75;31.25;37.5;28.12;53.12;40.62;56.25;53.12;43.75;31.25;0.0;50.0;50.0;37.5;37.5;25.0;37.5;43.75;40.62;62.5;53.12;68.75;65.62;62.5;62.5;0.0
2;0.005103237730264664;0.6238;0.004986947804689407;0.6485;50.0;50.0;37.5;37.5;25.0;37.5;43.75;31.25;56.25;43.75;56.25;53.12;43.75;31.25;0.0;50.0;50.0;37.5;37.5;31.25;43.75;50.0;43.75;65.62;56.25;65.62;62.5;59.38;56.25;0.0
3;0.005013117605447769;0.6382;0.004947364062070847;0.654;50.0;50.0;37.5;37.5;25.0;37.5;43.75;34.38;59.38;43.75;56.25;53.12;40.62;25.0;0.0;50.0;50.0;37.5;50.0;31.25;43.75;50.0;46.88;65.62;56.25;65.62;62.5;56.25;56.25;0.0
4;0.004974500888586044;0.6447;0.004861364036798477;0.658;50.0;50.0;37.5;37.5;31.25;37.5;50.0;37.5;62.5;46.88;53.12;53.12;37.5;25.0;0.0;50.0;50.0;37.5;50.0;37.5;43.75;56.25;46.88;68.75;56.25;62.5;62.5;53.12;50.0;0.0
5;0.004843792778253555;0.6583;0.004757716804742813;0.664;50.0;50.0;37.5;50.0;31.25;37.5;50.0;40.62;62.5;46.88;53.12;53.12;34.38;25.0;0.0;50.0;50.0;50.0;50.0;37.5;43.75;56.25;50.0;68.75;56.25;62.5;59.38;50.0;43.75;0.0
6;0.004758861041069031;0.6769;0.004815218895673752;0.672;50.0;50.0;37.5;50.0;37.5;37.5;50.0;40.62;62.5;46.88;50.0;53.12;34.38;18.75;0.0;50.0;50.0;50.0;50.0;37.5;43.75;56.25;50.0;68.75;56.25;59.38;59.38;46.88;43.75;0.0
7;0.004689473497867584;0.6842;0.004744019135832786;0.6705;50.0;50.0;37.5;50.0;37.5;37.5;50.0;40.62;65.62;46.88;50.0;53.12;31.25;18.75;0.0;50.0;50.0;50.0;50.0;37.5;43.75;56.25;50.0;68.75;56.25;59.38;59.38;43.75;37.5;0.0
8;0.004575431296229363;0.6916;0.004679441899061203;0.677;50.0;50.0;37.5;50.0;37.5;43.75;50.0;43.75;65.62;46.88;50.0;53.12;31.25;18.75;0.0;50.0;50.0;50.0;50.0;37.5;50.0;56.25;50.0;68.75;56.25;56.25;56.25;43.75;37.5;0.0
9;0.004548067754507065;0.6962;0.004618251219391823;0.6975;50.0;50.0;50.0;50.0;37.5;43.75;56.25;43.75;65.62;46.88;46.88;53.12;31.25;18.75;0.0;50.0;50.0;50.0;50.0;43.75;50.0;56.25;53.12;68.75;56.25;56.25;56.25;40.62;37.5;0.0
10;0.004495546102523804;0.7033;0.004736921608448029;0.6855;50.0;50.0;50.0;50.0;37.5;43.75;56.25;43.75;65.62;46.88;46.88;50.0;31.25;18.75;0.0;50.0;50.0;50.0;50.0;43.75;50.0;56.25;53.12;68.75;56.25;56.25;56.25;40.62;37.5;0.0
11;0.0044670261383056645;0.7044;0.004596120446920395;0.692;50.0;50.0;50.0;50.0;37.5;43.75;56.25;46.88;65.62;50.0;46.88;50.0;28.12;18.75;0.0;50.0;50.0;50.0;50.0;43.75;50.0;56.25;53.12;68.75;56.25;53.12;56.25;37.5;37.5;0.0
12;0.004454686921834945;0.708;0.004462019234895706;0.7015;50.0;50.0;50.0;50.0;37.5;43.75;56.25;46.88;65.62;50.0;46.88;50.0;28.12;18.75;0.0;50.0;50.0;50.0;50.0;43.75;50.0;56.25;53.12;68.75;56.25;53.12;56.25;37.5;31.25;0.0
13;0.004328020027279854;0.7217;0.004459277033805847;0.6975;50.0;50.0;50.0;50.0;37.5;43.75;56.25;46.88;65.62;50.0;46.88;50.0;28.12;18.75;0.0;50.0;50.0;50.0;50.0;43.75;50.0;56.25;53.12;68.75;56.25;53.12;53.12;34.38;31.25;0.0
