;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
0;0.0054736891150474545;0.5035;0.005538519948720932;0.543;25.0;25.0;12.5;25.0;18.75;31.25;31.25;25.0;43.75;59.38;62.5;71.88;75.0;81.25;50.0;25.0;50.0;12.5;25.0;25.0;37.5;37.5;25.0;43.75;59.38;65.62;75.0;78.12;81.25;50.0
1;0.005446959012746811;0.5451;0.0054556940793991085;0.573;25.0;25.0;12.5;25.0;18.75;31.25;37.5;25.0;46.88;59.38;62.5;71.88;71.88;75.0;0.0;25.0;50.0;12.5;25.0;25.0;37.5;37.5;28.12;46.88;59.38;65.62;75.0;78.12;81.25;50.0
2;0.005343069207668304;0.5781;0.005333365678787232;0.598;25.0;25.0;12.5;25.0;18.75;31.25;37.5;25.0;46.88;59.38;62.5;71.88;71.88;62.5;0.0;25.0;50.0;12.5;25.0;25.0;43.75;37.5;28.12;50.0;62.5;65.62;75.0;78.12;81.25;0.0
3;0.005279303580522537;0.5908;0.005276863902807236;0.599;25.0;25.0;12.5;25.0;18.75;37.5;37.5;28.12;46.88;59.38;62.5;71.88;71.88;50.0;0.0;25.0;50.0;12.5;25.0;31.25;43.75;43.75;28.12;50.0;62.5;65.62;75.0;75.0;75.0;0.0
4;0.005174666655063629;0.6097;0.005205590456724167;0.622;25.0;25.0;12.5;25.0;25.0;37.5;43.75;31.25;50.0;59.38;62.5;71.88;71.88;50.0;0.0;25.0;50.0;12.5;25.0;31.25;43.75;43.75;31.25;50.0;62.5;65.62;75.0;75.0;68.75;0.0
5;0.005158145087957382;0.6172;0.005174417972564697;0.62;25.0;25.0;12.5;25.0;25.0;37.5;43.75;31.25;50.0;59.38;62.5;71.88;71.88;43.75;0.0;25.0;50.0;12.5;25.0;31.25;43.75;43.75;34.38;53.12;62.5;65.62;75.0;75.0;62.5;0.0
6;0.00511495845913887;0.6232;0.005106609642505646;0.6315;25.0;25.0;12.5;37.5;25.0;43.75;43.75;34.38;53.12;59.38;62.5;71.88;71.88;37.5;0.0;25.0;50.0;12.5;37.5;31.25;50.0;50.0;34.38;53.12;62.5;65.62;71.88;75.0;62.5;0.0
7;0.005058442038297653;0.6323;0.005061160176992417;0.634;25.0;25.0;12.5;37.5;25.0;43.75;50.0;34.38;53.12;62.5;62.5;71.88;68.75;37.5;0.0;25.0;50.0;12.5;37.5;31.25;50.0;50.0;34.38;56.25;62.5;65.62;71.88;75.0;56.25;0.0
8;0.005013314062356949;0.6393;0.005014970451593399;0.6435;25.0;25.0;25.0;37.5;25.0;43.75;50.0;34.38;56.25;62.5;62.5;68.75;68.75;31.25;0.0;25.0;50.0;25.0;37.5;31.25;50.0;50.0;37.5;59.38;65.62;65.62;71.88;71.88;50.0;0.0
9;0.004919242173433304;0.6457;0.004977384477853775;0.651;25.0;25.0;25.0;37.5;25.0;43.75;50.0;34.38;56.25;62.5;62.5;68.75;68.75;25.0;0.0;25.0;50.0;25.0;37.5;31.25;50.0;50.0;37.5;59.38;65.62;65.62;71.88;71.88;50.0;0.0
