;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
0;0.005459218895435334;0.5311;0.005465398699045181;0.578;25.0;25.0;18.75;25.0;9.38;28.12;25.0;20.31;46.88;48.44;59.38;73.44;75.0;71.88;50.0;25.0;37.5;18.75;31.25;12.5;34.38;28.12;23.44;51.56;53.12;62.5;76.56;78.12;81.25;50.0
1;0.0053388438105583195;0.5828;0.0052346340119838715;0.6;25.0;37.5;18.75;25.0;12.5;31.25;28.12;21.88;50.0;50.0;62.5;73.44;71.88;56.25;0.0;25.0;37.5;18.75;31.25;15.62;34.38;31.25;25.0;53.12;53.12;64.06;76.56;76.56;78.12;50.0
2;0.005212827616930008;0.6087;0.005076354086399079;0.6445;25.0;37.5;18.75;31.25;15.62;34.38;31.25;23.44;50.0;48.44;60.94;73.44;70.31;46.88;0.0;25.0;37.5;18.75;37.5;18.75;37.5;34.38;28.12;54.69;54.69;64.06;76.56;76.56;75.0;50.0
3;0.005052607065439224;0.6349;0.004875581055879593;0.658;25.0;37.5;18.75;31.25;18.75;37.5;31.25;23.44;51.56;48.44;60.94;71.88;68.75;43.75;0.0;25.0;37.5;25.0;37.5;21.88;40.62;34.38;28.12;54.69;53.12;64.06;75.0;75.0;65.62;0.0
4;0.004877900272607804;0.6551;0.004748173877596855;0.686;25.0;37.5;25.0;37.5;21.88;40.62;34.38;25.0;51.56;50.0;60.94;71.88;67.19;37.5;0.0;37.5;37.5;25.0;43.75;25.0;43.75;37.5;29.69;54.69;53.12;64.06;75.0;73.44;62.5;0.0
5;0.004779292443394661;0.667;0.004871775254607201;0.651;25.0;37.5;25.0;37.5;25.0;40.62;37.5;26.56;51.56;48.44;59.38;70.31;64.06;31.25;0.0;37.5;37.5;25.0;43.75;25.0;43.75;40.62;31.25;56.25;53.12;62.5;73.44;71.88;56.25;0.0
6;0.004637028989195824;0.6853;0.00467590580880642;0.674;25.0;37.5;25.0;37.5;25.0;43.75;37.5;28.12;51.56;48.44;57.81;67.19;60.94;25.0;0.0;37.5;37.5;25.0;43.75;28.12;46.88;40.62;31.25;56.25;54.69;62.5;73.44;70.31;53.12;0.0
7;0.004542233395576477;0.6948;0.004421743646264077;0.7145;25.0;37.5;25.0;43.75;28.12;43.75;37.5;28.12;53.12;48.44;56.25;67.19;59.38;21.88;0.0;37.5;37.5;25.0;43.75;31.25;46.88;40.62;32.81;57.81;54.69;60.94;71.88;67.19;50.0;0.0
8;0.004399292555451393;0.7138;0.004287892237305641;0.7285;25.0;37.5;25.0;43.75;28.12;43.75;37.5;29.69;54.69;50.0;56.25;65.62;57.81;18.75;0.0;37.5;37.5;25.0;50.0;31.25;46.88;40.62;34.38;57.81;54.69;59.38;71.88;65.62;43.75;0.0
9;0.004353620073199272;0.7194;0.004205102756619453;0.74;37.5;50.0;25.0;43.75;31.25;43.75;40.62;31.25;54.69;50.0;54.69;64.06;54.69;15.62;0.0;37.5;37.5;25.0;50.0;34.38;46.88;43.75;34.38;57.81;54.69;59.38;70.31;64.06;43.75;0.0
