;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
0;0.02135631714463234;0.561;0.02060116258263588;0.6245;25.0;25.0;18.75;18.75;12.5;28.12;31.25;18.75;42.19;46.88;65.62;57.81;50.0;40.62;0.0;25.0;25.0;18.75;25.0;21.88;37.5;40.62;31.25;56.25;62.5;76.56;75.0;76.56;81.25;50.0
1;0.020491078758239745;0.6129;0.01925885969400406;0.679;25.0;37.5;25.0;25.0;15.62;34.38;37.5;20.31;42.19;48.44;64.06;53.12;40.62;25.0;0.0;37.5;37.5;25.0;31.25;25.0;43.75;46.88;34.38;57.81;62.5;75.0;70.31;68.75;68.75;0.0
2;0.019356786999106406;0.6498;0.01773549273610115;0.705;37.5;50.0;25.0;37.5;21.88;40.62;40.62;23.44;43.75;51.56;59.38;48.44;34.38;15.62;0.0;37.5;50.0;31.25;37.5;31.25;50.0;50.0;35.94;57.81;64.06;70.31;67.19;62.5;53.12;0.0
3;0.018233673563599586;0.6884;0.018018035024404525;0.687;37.5;50.0;31.25;43.75;25.0;43.75;43.75;25.0;43.75;48.44;51.56;42.19;26.56;15.62;0.0;37.5;50.0;31.25;43.75;37.5;53.12;53.12;39.06;57.81;64.06;67.19;62.5;56.25;46.88;0.0
4;0.017441669103503227;0.7123;0.016024193868041037;0.746;37.5;50.0;31.25;43.75;28.12;46.88;43.75;25.0;43.75;48.44;46.88;37.5;21.88;15.62;0.0;37.5;50.0;37.5;50.0;40.62;56.25;53.12;39.06;57.81;64.06;62.5;59.38;50.0;40.62;0.0
5;0.016887019407749174;0.724;0.0169352747797966;0.724;50.0;50.0;37.5;50.0;31.25;50.0;43.75;26.56;43.75;45.31;42.19;32.81;18.75;12.5;0.0;50.0;62.5;37.5;50.0;40.62;59.38;53.12;40.62;57.81;62.5;59.38;54.69;45.31;37.5;0.0
6;0.01619274329841137;0.7334;0.01590816593170166;0.7485;50.0;62.5;37.5;50.0;34.38;50.0;46.88;28.12;42.19;43.75;39.06;29.69;17.19;12.5;0.0;50.0;62.5;43.75;56.25;43.75;59.38;53.12;43.75;56.25;62.5;56.25;51.56;42.19;31.25;0.0
7;0.01584564653635025;0.7464;0.015100894570350647;0.7655;50.0;75.0;43.75;56.25;34.38;53.12;46.88;29.69;42.19;45.31;37.5;26.56;17.19;12.5;0.0;62.5;62.5;43.75;56.25;43.75;59.38;56.25;43.75;56.25;62.5;53.12;48.44;39.06;28.12;0.0
8;0.015493617212772369;0.7566;0.01503878553211689;0.784;50.0;75.0;43.75;56.25;37.5;53.12;50.0;29.69;42.19;43.75;35.94;25.0;15.62;9.38;0.0;62.5;62.5;43.75;56.25;46.88;62.5;56.25;45.31;54.69;60.94;51.56;45.31;35.94;25.0;0.0
9;0.015181604838371277;0.7639;0.016261430867016317;0.7485;62.5;75.0;43.75;56.25;37.5;56.25;50.0;31.25;42.19;43.75;35.94;25.0;17.19;9.38;0.0;62.5;62.5;50.0;56.25;46.88;62.5;56.25;45.31;53.12;60.94;50.0;43.75;32.81;21.88;0.0
10;0.014795789858698845;0.772;0.013886118568480014;0.785;62.5;75.0;43.75;56.25;37.5;56.25;50.0;31.25;40.62;43.75;34.38;25.0;17.19;9.38;0.0;62.5;75.0;50.0;56.25;46.88;62.5;56.25;43.75;51.56;59.38;48.44;40.62;31.25;21.88;0.0
11;0.014349389064311982;0.7752;0.014548675037920475;0.7835;62.5;75.0;50.0;56.25;37.5;56.25;50.0;31.25;39.06;42.19;32.81;23.44;17.19;6.25;0.0;62.5;75.0;50.0;56.25;46.88;62.5;56.25;43.75;50.0;59.38;46.88;39.06;29.69;18.75;0.0
12;0.014204031026363372;0.7851;0.014116751566529273;0.786;62.5;75.0;43.75;56.25;40.62;56.25;50.0;31.25;37.5;40.62;31.25;21.88;17.19;6.25;0.0;62.5;75.0;50.0;56.25;50.0;62.5;56.25;45.31;50.0;57.81;46.88;37.5;28.12;15.62;0.0
