;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
0;0.08873472684323788;0.5056;0.08696351778507233;0.497;12.5;12.5;6.25;12.5;9.38;12.5;12.5;10.94;12.5;15.62;18.75;20.31;10.94;0.0;0.0;25.0;37.5;18.75;31.25;28.12;31.25;31.25;21.88;26.56;26.56;29.69;39.06;31.25;31.25;50.0
1;0.08731627460718155;0.5119;0.08470700973272324;0.58;12.5;25.0;12.5;18.75;12.5;21.88;21.88;15.62;21.88;26.56;29.69;32.81;18.75;6.25;0.0;25.0;37.5;18.75;31.25;28.12;37.5;31.25;21.88;28.12;26.56;28.12;37.5;28.12;31.25;50.0
2;0.08571129702627658;0.5571;0.08232458394765854;0.622;12.5;37.5;18.75;25.0;18.75;25.0;25.0;18.75;31.25;35.94;39.06;46.88;29.69;9.38;0.0;25.0;50.0;18.75;37.5;34.38;43.75;40.62;28.12;35.94;34.38;34.38;45.31;35.94;37.5;0.0
3;0.08303980212807656;0.6058;0.08113462734222412;0.623;25.0;50.0;25.0;37.5;25.0;34.38;31.25;21.88;34.38;39.06;39.06;48.44;34.38;9.38;0.0;37.5;50.0;25.0;43.75;40.62;50.0;46.88;34.38;42.19;40.62;40.62;51.56;39.06;34.38;0.0
4;0.07988765180408955;0.6415;0.07964989987015725;0.6465;37.5;62.5;31.25;37.5;25.0;40.62;37.5;23.44;35.94;39.06;39.06;46.88;34.38;12.5;0.0;50.0;62.5;37.5;50.0;43.75;56.25;50.0;37.5;45.31;43.75;43.75;51.56;40.62;34.38;0.0
5;0.07696997906565667;0.6697;0.07301003609597682;0.6845;37.5;62.5;31.25;43.75;28.12;40.62;37.5;21.88;34.38;35.94;37.5;43.75;32.81;12.5;0.0;50.0;62.5;37.5;50.0;43.75;59.38;50.0;35.94;45.31;43.75;43.75;51.56;39.06;34.38;0.0
6;0.07475782152116299;0.6778;0.0710674825310707;0.7055;37.5;62.5;31.25;43.75;28.12;40.62;37.5;21.88;34.38;35.94;35.94;42.19;31.25;9.38;0.0;50.0;62.5;37.5;50.0;40.62;59.38;50.0;32.81;43.75;42.19;42.19;50.0;37.5;31.25;0.0
7;0.07275239683389664;0.6961;0.06938952198624611;0.7175;50.0;62.5;31.25;43.75;25.0;43.75;37.5;21.88;34.38;34.38;35.94;42.19;29.69;9.38;0.0;50.0;62.5;37.5;43.75;40.62;59.38;50.0;31.25;42.19;42.19;42.19;48.44;35.94;31.25;0.0
8;0.0719072868257761;0.7082;0.06937698595225811;0.7175;50.0;62.5;31.25;43.75;28.12;43.75;37.5;20.31;34.38;34.38;34.38;40.62;29.69;9.38;0.0;50.0;62.5;37.5;43.75;37.5;59.38;46.88;31.25;42.19;42.19;40.62;48.44;35.94;28.12;0.0
9;0.07102890970110894;0.7086;0.06662082123011351;0.7205;37.5;62.5;31.25;43.75;28.12;43.75;37.5;20.31;34.38;34.38;34.38;40.62;28.12;9.38;0.0;50.0;62.5;37.5;43.75;37.5;59.38;46.88;29.69;42.19;40.62;40.62;46.88;34.38;28.12;0.0
