;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
0;0.005314972198009491;0.5784;0.005112988710403442;0.6385;25.0;37.5;18.75;25.0;12.5;28.12;28.12;14.06;29.69;23.44;43.75;42.19;29.69;12.5;0.0;25.0;37.5;25.0;31.25;25.0;43.75;46.88;28.12;46.88;45.31;64.06;68.75;60.94;62.5;0.0
1;0.004927052396535873;0.6458;0.004738388419151306;0.6825;25.0;37.5;25.0;37.5;18.75;31.25;37.5;17.19;31.25;23.44;37.5;34.38;18.75;9.38;0.0;25.0;50.0;31.25;43.75;28.12;46.88;50.0;29.69;48.44;42.19;59.38;60.94;51.56;46.88;0.0
2;0.004561091774702072;0.6942;0.004823026046156883;0.679;25.0;50.0;31.25;43.75;21.88;34.38;40.62;18.75;31.25;20.31;31.25;28.12;14.06;6.25;0.0;25.0;50.0;31.25;43.75;31.25;50.0;53.12;31.25;50.0;42.19;54.69;56.25;45.31;37.5;0.0
3;0.0043328725665807725;0.7194;0.004339718520641327;0.72;25.0;50.0;31.25;43.75;25.0;37.5;43.75;20.31;32.81;23.44;32.81;29.69;14.06;9.38;0.0;25.0;50.0;31.25;50.0;34.38;50.0;53.12;32.81;50.0;40.62;53.12;51.56;39.06;28.12;0.0
4;0.00418410886824131;0.7305;0.004110769405961037;0.7395;25.0;50.0;31.25;43.75;28.12;37.5;46.88;21.88;34.38;25.0;32.81;28.12;14.06;9.38;0.0;25.0;62.5;31.25;50.0;37.5;50.0;56.25;32.81;48.44;39.06;50.0;48.44;35.94;25.0;0.0
5;0.003978349122405052;0.7533;0.004115593880414963;0.737;25.0;50.0;31.25;50.0;31.25;40.62;46.88;23.44;34.38;25.0;32.81;26.56;14.06;9.38;0.0;25.0;62.5;31.25;50.0;37.5;53.12;56.25;32.81;46.88;39.06;46.88;45.31;31.25;21.88;0.0
6;0.003952667519450188;0.7471;0.0038237048238515853;0.765;37.5;50.0;31.25;50.0;31.25;40.62;46.88;23.44;34.38;26.56;31.25;25.0;12.5;6.25;0.0;37.5;62.5;31.25;50.0;40.62;53.12;56.25;32.81;46.88;37.5;45.31;42.19;26.56;21.88;0.0
7;0.0038845927387475966;0.7587;0.004299036853015423;0.7175;37.5;62.5;31.25;50.0;34.38;43.75;50.0;25.0;32.81;25.0;28.12;23.44;10.94;6.25;0.0;37.5;62.5;37.5;50.0;40.62;53.12;56.25;34.38;45.31;37.5;42.19;39.06;21.88;18.75;0.0
8;0.0038026626378297804;0.7602;0.003869365468621254;0.751;37.5;62.5;37.5;50.0;34.38;43.75;50.0;25.0;32.81;25.0;28.12;21.88;12.5;6.25;0.0;37.5;62.5;37.5;56.25;43.75;53.12;56.25;34.38;45.31;37.5;40.62;37.5;20.31;15.62;0.0
9;0.003727327638864517;0.7724;0.003710936024785042;0.7725;37.5;62.5;37.5;50.0;37.5;46.88;50.0;26.56;32.81;25.0;26.56;21.88;12.5;6.25;0.0;37.5;62.5;37.5;56.25;43.75;53.12;56.25;34.38;45.31;35.94;39.06;34.38;17.19;15.62;0.0
10;0.0036498221069574356;0.7782;0.0036402601450681686;0.7815;37.5;62.5;37.5;50.0;37.5;46.88;50.0;26.56;34.38;26.56;26.56;21.88;12.5;6.25;0.0;37.5;62.5;37.5;56.25;43.75;53.12;56.25;34.38;45.31;35.94;37.5;32.81;17.19;15.62;0.0
11;0.0035275143414735793;0.7891;0.0038779164254665374;0.766;37.5;62.5;31.25;50.0;37.5;46.88;53.12;28.12;34.38;26.56;26.56;20.31;12.5;6.25;0.0;37.5;62.5;37.5;56.25;43.75;53.12;56.25;34.38;43.75;35.94;35.94;31.25;15.62;12.5;0.0
12;0.0034559573113918302;0.7938;0.0036117466539144515;0.7785;37.5;62.5;31.25;50.0;40.62;46.88;53.12;28.12;34.38;26.56;26.56;20.31;12.5;6.25;0.0;37.5;62.5;37.5;56.25;46.88;56.25;56.25;35.94;43.75;35.94;35.94;29.69;15.62;12.5;0.0
13;0.003418376874923706;0.7893;0.0038507110029458998;0.774;37.5;62.5;31.25;50.0;40.62;50.0;53.12;29.69;35.94;28.12;26.56;20.31;10.94;6.25;0.0;37.5;62.5;31.25;56.25;46.88;56.25;56.25;35.94;43.75;35.94;34.38;29.69;14.06;12.5;0.0
14;0.0033934301048517226;0.7964;0.003383305251598358;0.795;37.5;62.5;31.25;50.0;40.62;50.0;53.12;29.69;35.94;28.12;26.56;20.31;10.94;6.25;0.0;37.5;62.5;31.25;56.25;46.88;56.25;56.25;35.94;43.75;35.94;34.38;28.12;14.06;12.5;0.0
15;0.0033423596411943438;0.8044;0.003332046538591385;0.796;37.5;62.5;31.25;50.0;40.62;50.0;53.12;31.25;35.94;28.12;26.56;20.31;10.94;6.25;0.0;37.5;62.5;31.25;56.25;46.88;56.25;56.25;37.5;42.19;35.94;32.81;28.12;12.5;9.38;0.0
