;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
0;0.009004756441116334;0.01486;0.009146856737136841;0.0186;25.0;25.0;25.0;25.0;18.75;25.0;25.0;25.0;21.88;46.88;46.88;46.88;62.5;78.12;75.0;71.88;31.25;1.0;25.0;25.0;25.0;25.0;25.0;37.5;31.25;31.25;25.0;53.12;50.0;50.0;68.75;81.25;78.12;78.12;68.75;10.0
1;0.008932966022491455;0.01884;0.009072964811325072;0.0193;25.0;50.0;25.0;25.0;18.75;31.25;31.25;31.25;25.0;46.88;46.88;46.88;62.5;75.0;71.88;71.88;18.75;1.0;25.0;25.0;25.0;25.0;25.0;37.5;31.25;31.25;25.0;50.0;46.88;50.0;65.62;78.12;75.0;75.0;56.25;5.0
2;0.008878302211761474;0.01974;0.009012167358398437;0.0208;25.0;50.0;25.0;37.5;18.75;31.25;31.25;31.25;25.0;46.88;43.75;43.75;62.5;75.0;71.88;68.75;18.75;1.0;25.0;25.0;25.0;25.0;25.0;37.5;31.25;31.25;25.0;50.0;46.88;50.0;65.62;78.12;75.0;75.0;50.0;2.0
3;0.008828246221542359;0.02254;0.008953078889846802;0.0221;25.0;50.0;25.0;37.5;25.0;31.25;31.25;31.25;25.0;46.88;46.88;43.75;62.5;75.0;68.75;68.75;18.75;1.0;25.0;50.0;25.0;37.5;31.25;43.75;37.5;31.25;28.12;53.12;46.88;50.0;65.62;78.12;75.0;71.88;43.75;2.0
4;0.00876396315574646;0.02452;0.008855937957763672;0.0271;25.0;50.0;37.5;37.5;25.0;31.25;31.25;37.5;28.12;50.0;46.88;43.75;59.38;71.88;68.75;68.75;18.75;2.0;25.0;50.0;37.5;37.5;31.25;43.75;37.5;37.5;28.12;53.12;50.0;50.0;65.62;75.0;71.88;71.88;43.75;2.0
5;0.008704429864883423;0.02792;0.008842891073226928;0.0298;25.0;50.0;37.5;37.5;25.0;31.25;31.25;37.5;28.12;50.0;46.88;43.75;59.38;71.88;68.75;65.62;18.75;2.0;25.0;50.0;37.5;37.5;31.25;37.5;37.5;37.5;28.12;53.12;46.88;50.0;65.62;75.0;71.88;71.88;43.75;2.0
6;0.0086845432472229;0.02856;0.008822316694259643;0.0294;25.0;50.0;37.5;37.5;25.0;31.25;31.25;37.5;28.12;46.88;43.75;43.75;59.38;71.88;68.75;65.62;18.75;2.0;25.0;50.0;37.5;37.5;31.25;37.5;37.5;37.5;28.12;50.0;46.88;46.88;62.5;75.0;71.88;71.88;43.75;2.0
7;0.00867062240600586;0.02894;0.008803356456756593;0.0292;25.0;50.0;37.5;37.5;25.0;31.25;31.25;37.5;28.12;46.88;43.75;43.75;59.38;71.88;68.75;65.62;18.75;2.0;25.0;50.0;37.5;37.5;31.25;37.5;37.5;37.5;28.12;50.0;46.88;46.88;62.5;75.0;71.88;68.75;43.75;2.0
8;0.008654315538406373;0.02904;0.008778136014938355;0.0284;25.0;50.0;37.5;37.5;25.0;31.25;31.25;37.5;28.12;46.88;43.75;43.75;59.38;71.88;65.62;65.62;18.75;2.0;25.0;50.0;37.5;37.5;31.25;37.5;37.5;37.5;28.12;50.0;46.88;46.88;62.5;75.0;71.88;68.75;43.75;2.0
9;0.00863622405052185;0.02986;0.00876273832321167;0.0285;25.0;50.0;37.5;37.5;25.0;31.25;31.25;37.5;28.12;46.88;43.75;43.75;56.25;71.88;65.62;65.62;18.75;2.0;25.0;50.0;37.5;37.5;31.25;37.5;37.5;37.5;28.12;50.0;46.88;46.88;62.5;71.88;71.88;68.75;43.75;2.0
