;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
0;0.009020138597488403;0.01358;0.009179431581497192;0.022;25.0;50.0;12.5;37.5;18.75;31.25;31.25;37.5;28.12;43.75;46.88;43.75;62.5;65.62;71.88;71.88;56.25;7.0;25.0;50.0;12.5;37.5;25.0;43.75;37.5;43.75;31.25;43.75;53.12;46.88;62.5;71.88;75.0;78.12;81.25;14.0
1;0.008949584045410157;0.0237;0.009038442659378051;0.0241;25.0;50.0;12.5;37.5;18.75;31.25;37.5;37.5;28.12;40.62;46.88;43.75;53.12;62.5;65.62;62.5;37.5;2.0;25.0;50.0;12.5;37.5;25.0;43.75;37.5;43.75;31.25;43.75;53.12;46.88;62.5;68.75;71.88;75.0;68.75;12.0
2;0.008791823377609254;0.02528;0.008853142929077148;0.0273;25.0;50.0;12.5;37.5;18.75;31.25;37.5;37.5;28.12;40.62;43.75;40.62;50.0;59.38;62.5;59.38;31.25;2.0;25.0;50.0;12.5;37.5;31.25;43.75;37.5;43.75;31.25;46.88;50.0;46.88;59.38;65.62;68.75;71.88;62.5;6.0
3;0.008620280256271363;0.02954;0.008666293954849243;0.0328;25.0;50.0;12.5;37.5;25.0;37.5;37.5;43.75;28.12;40.62;43.75;40.62;50.0;56.25;59.38;56.25;31.25;2.0;25.0;50.0;12.5;50.0;31.25;43.75;43.75;43.75;34.38;46.88;53.12;46.88;56.25;65.62;68.75;68.75;56.25;2.0
4;0.00846492094039917;0.03684;0.008540548372268676;0.047;25.0;50.0;25.0;50.0;25.0;43.75;43.75;43.75;31.25;43.75;46.88;43.75;50.0;56.25;59.38;56.25;31.25;2.0;25.0;50.0;25.0;50.0;31.25;43.75;43.75;43.75;34.38;50.0;53.12;46.88;56.25;62.5;65.62;65.62;56.25;2.0
5;0.008325972719192505;0.04228;0.00837660436630249;0.0486;25.0;50.0;25.0;50.0;25.0;43.75;50.0;43.75;31.25;43.75;46.88;43.75;50.0;56.25;56.25;56.25;31.25;2.0;25.0;50.0;25.0;50.0;31.25;50.0;50.0;50.0;37.5;50.0;53.12;46.88;56.25;62.5;65.62;65.62;50.0;2.0
6;0.008198692150115967;0.0507;0.008242268896102906;0.06;25.0;50.0;25.0;50.0;31.25;50.0;50.0;43.75;34.38;46.88;46.88;43.75;46.88;56.25;56.25;53.12;25.0;2.0;25.0;50.0;25.0;50.0;37.5;50.0;50.0;50.0;37.5;53.12;53.12;50.0;56.25;62.5;62.5;62.5;50.0;2.0
7;0.008078141117095948;0.05846;0.008088624739646912;0.0665;25.0;50.0;25.0;50.0;31.25;50.0;50.0;50.0;34.38;46.88;46.88;43.75;46.88;53.12;56.25;53.12;31.25;2.0;25.0;50.0;25.0;50.0;37.5;56.25;50.0;50.0;37.5;53.12;53.12;50.0;53.12;62.5;62.5;62.5;43.75;2.0
8;0.00798184886932373;0.06274;0.008025185561180115;0.0714;25.0;50.0;37.5;50.0;31.25;50.0;50.0;50.0;37.5;50.0;50.0;46.88;46.88;53.12;53.12;50.0;25.0;2.0;25.0;50.0;25.0;62.5;37.5;56.25;56.25;50.0;40.62;53.12;53.12;50.0;53.12;59.38;62.5;59.38;43.75;3.0
9;0.007906075735092163;0.06874;0.007902952718734741;0.0827;25.0;50.0;37.5;62.5;31.25;50.0;56.25;50.0;37.5;50.0;50.0;46.88;50.0;53.12;53.12;50.0;25.0;2.0;25.0;50.0;25.0;62.5;37.5;56.25;56.25;50.0;40.62;56.25;56.25;53.12;56.25;59.38;59.38;59.38;37.5;3.0
