;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
0;0.1381647515964508;0.02768;0.1302584230899811;0.0525;25.0;25.0;25.0;25.0;18.75;25.0;31.25;31.25;15.62;25.0;25.0;15.62;25.0;18.75;15.62;12.5;18.75;3.0;50.0;75.0;50.0;50.0;50.0;62.5;62.5;56.25;46.88;53.12;62.5;46.88;65.62;59.38;62.5;56.25;43.75;16.0
1;0.1291742118024826;0.05284;0.12256058683395386;0.0785;50.0;50.0;37.5;37.5;25.0;43.75;37.5;43.75;21.88;34.38;34.38;28.12;34.38;25.0;21.88;18.75;31.25;6.0;75.0;75.0;62.5;50.0;50.0;62.5;62.5;62.5;50.0;56.25;62.5;46.88;62.5;53.12;56.25;50.0;43.75;22.0
2;0.1250177280664444;0.07014;0.1196082849264145;0.0924;75.0;50.0;50.0;50.0;31.25;50.0;50.0;50.0;25.0;40.62;40.62;31.25;37.5;25.0;21.88;18.75;37.5;7.0;75.0;75.0;62.5;62.5;50.0;68.75;62.5;68.75;50.0;59.38;62.5;46.88;59.38;50.0;50.0;43.75;43.75;25.0
3;0.122356562666893;0.07932;0.11690021560192108;0.1046;75.0;50.0;50.0;50.0;37.5;56.25;50.0;56.25;28.12;46.88;43.75;34.38;40.62;25.0;21.88;18.75;37.5;8.0;75.0;50.0;62.5;62.5;50.0;68.75;62.5;62.5;50.0;62.5;62.5;46.88;56.25;43.75;43.75;40.62;43.75;25.0
4;0.12066133697986603;0.0836;0.11647926535606384;0.1085;75.0;50.0;50.0;50.0;43.75;56.25;56.25;56.25;31.25;50.0;50.0;34.38;40.62;25.0;21.88;21.88;37.5;9.0;75.0;50.0;62.5;62.5;50.0;68.75;62.5;62.5;50.0;62.5;62.5;46.88;56.25;40.62;40.62;37.5;43.75;24.0
5;0.11762032545566559;0.10242;0.11196898839473725;0.1333;75.0;50.0;50.0;50.0;43.75;56.25;56.25;56.25;31.25;50.0;50.0;34.38;40.62;25.0;18.75;18.75;37.5;8.0;75.0;50.0;62.5;62.5;50.0;62.5;62.5;62.5;46.88;62.5;62.5;43.75;53.12;37.5;34.38;31.25;43.75;20.0
6;0.11700956623077392;0.10374;0.11125543339252472;0.1383;75.0;50.0;50.0;50.0;43.75;56.25;56.25;56.25;31.25;50.0;46.88;34.38;37.5;21.88;18.75;18.75;31.25;7.0;75.0;50.0;62.5;50.0;43.75;62.5;62.5;56.25;43.75;59.38;59.38;40.62;50.0;34.38;31.25;28.12;43.75;16.0
7;0.1165310719871521;0.10516;0.11102237255573273;0.1372;75.0;50.0;50.0;50.0;37.5;56.25;56.25;50.0;31.25;50.0;46.88;31.25;37.5;21.88;18.75;15.62;31.25;7.0;75.0;50.0;50.0;50.0;43.75;62.5;62.5;56.25;40.62;59.38;59.38;40.62;50.0;31.25;28.12;25.0;37.5;13.0
8;0.11605973030090332;0.1087;0.11046421637535095;0.1407;75.0;50.0;50.0;50.0;37.5;56.25;50.0;50.0;31.25;50.0;46.88;31.25;37.5;21.88;18.75;15.62;31.25;6.0;75.0;50.0;50.0;50.0;43.75;56.25;62.5;56.25;40.62;59.38;59.38;37.5;46.88;28.12;25.0;21.88;37.5;11.0
9;0.11607896141052246;0.1071;0.11030054647922516;0.1402;75.0;50.0;50.0;50.0;37.5;56.25;50.0;50.0;28.12;50.0;46.88;31.25;37.5;21.88;15.62;15.62;25.0;6.0;75.0;50.0;50.0;50.0;43.75;56.25;56.25;50.0;37.5;56.25;56.25;37.5;43.75;28.12;21.88;21.88;37.5;10.0
