;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
0;0.035293465051651;0.01988;0.034472896909713745;0.0228;25.0;50.0;25.0;25.0;12.5;18.75;25.0;25.0;9.38;15.62;25.0;31.25;62.5;46.88;56.25;53.12;12.5;1.0;50.0;75.0;37.5;62.5;25.0;43.75;43.75;56.25;25.0;43.75;53.12;56.25;75.0;65.62;78.12;75.0;56.25;3.0
1;0.0336807744884491;0.03294;0.03311557197570801;0.0423;50.0;50.0;25.0;37.5;25.0;31.25;37.5;43.75;15.62;25.0;31.25;34.38;59.38;46.88;56.25;50.0;18.75;3.0;75.0;75.0;37.5;62.5;31.25;50.0;50.0;56.25;28.12;43.75;50.0;53.12;71.88;59.38;71.88;68.75;43.75;3.0
2;0.03274338823318482;0.04526;0.032513644337654114;0.054;50.0;75.0;25.0;37.5;25.0;37.5;37.5;50.0;18.75;31.25;37.5;37.5;56.25;43.75;53.12;50.0;31.25;3.0;75.0;75.0;50.0;62.5;37.5;50.0;50.0;62.5;28.12;46.88;50.0;53.12;68.75;56.25;68.75;65.62;37.5;4.0
3;0.032095569319725036;0.05728;0.03157130360603332;0.0718;50.0;50.0;25.0;50.0;31.25;43.75;43.75;50.0;21.88;34.38;40.62;40.62;56.25;43.75;53.12;46.88;31.25;4.0;75.0;75.0;50.0;50.0;37.5;50.0;50.0;62.5;31.25;46.88;50.0;53.12;68.75;56.25;65.62;62.5;43.75;5.0
4;0.03145716157913208;0.06948;0.030444399642944337;0.0884;50.0;75.0;25.0;50.0;37.5;43.75;50.0;56.25;25.0;40.62;43.75;43.75;56.25;43.75;50.0;46.88;37.5;5.0;75.0;75.0;37.5;62.5;37.5;56.25;56.25;62.5;34.38;50.0;53.12;53.12;65.62;56.25;65.62;59.38;37.5;6.0
5;0.03078417953491211;0.07902;0.030047532367706298;0.096;50.0;75.0;25.0;50.0;37.5;43.75;50.0;56.25;25.0;40.62;43.75;43.75;56.25;43.75;50.0;46.88;31.25;5.0;75.0;75.0;37.5;62.5;37.5;50.0;56.25;62.5;31.25;50.0;53.12;50.0;65.62;53.12;62.5;59.38;37.5;6.0
6;0.03057659972190857;0.08444;0.02991918079853058;0.0999;50.0;75.0;25.0;50.0;37.5;43.75;43.75;56.25;25.0;40.62;43.75;40.62;53.12;43.75;46.88;43.75;31.25;5.0;75.0;75.0;37.5;62.5;37.5;50.0;50.0;62.5;31.25;46.88;50.0;50.0;62.5;50.0;59.38;56.25;37.5;6.0
7;0.030511409797668455;0.0859;0.029780078077316283;0.1048;50.0;50.0;25.0;50.0;37.5;43.75;43.75;56.25;25.0;40.62;43.75;40.62;53.12;40.62;46.88;43.75;31.25;5.0;75.0;75.0;37.5;62.5;37.5;50.0;50.0;62.5;31.25;46.88;50.0;46.88;59.38;50.0;56.25;53.12;31.25;6.0
8;0.030378485155105592;0.0862;0.02965138931274414;0.1085;50.0;50.0;25.0;50.0;37.5;43.75;43.75;56.25;25.0;40.62;43.75;40.62;53.12;40.62;43.75;43.75;31.25;5.0;75.0;75.0;37.5;62.5;37.5;50.0;50.0;56.25;28.12;46.88;50.0;46.88;59.38;50.0;56.25;53.12;31.25;6.0
9;0.03033638126373291;0.08862;0.02958579320907593;0.1071;50.0;50.0;25.0;50.0;31.25;43.75;43.75;56.25;21.88;40.62;43.75;40.62;53.12;40.62;43.75;40.62;31.25;5.0;75.0;75.0;37.5;62.5;37.5;50.0;50.0;56.25;28.12;46.88;50.0;46.88;56.25;46.88;53.12;50.0;31.25;5.0
10;0.030251042380332948;0.09206;0.02952932205200195;0.1083;50.0;50.0;25.0;50.0;31.25;43.75;43.75;50.0;21.88;40.62;43.75;40.62;50.0;40.62;43.75;40.62;31.25;5.0;75.0;75.0;25.0;62.5;37.5;50.0;50.0;56.25;28.12;46.88;50.0;43.75;56.25;46.88;53.12;50.0;31.25;5.0
