;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
0;0.008865799360275269;0.02136;0.008768140411376954;0.0245;50.0;25.0;25.0;37.5;18.75;31.25;31.25;25.0;21.88;21.88;15.62;12.5;18.75;25.0;18.75;15.62;12.5;1.0;50.0;25.0;25.0;37.5;37.5;50.0;43.75;37.5;37.5;40.62;37.5;34.38;53.12;62.5;56.25;59.38;50.0;4.0
1;0.008508512058258057;0.02904;0.00853268117904663;0.0392;75.0;50.0;37.5;50.0;31.25;37.5;37.5;31.25;25.0;28.12;21.88;18.75;25.0;31.25;25.0;21.88;18.75;2.0;75.0;50.0;37.5;50.0;37.5;50.0;50.0;43.75;43.75;43.75;40.62;34.38;46.88;56.25;53.12;53.12;37.5;2.0
2;0.008271248693466186;0.04338;0.008268357944488526;0.0485;75.0;50.0;50.0;50.0;31.25;43.75;43.75;37.5;31.25;34.38;28.12;21.88;28.12;37.5;28.12;25.0;25.0;3.0;75.0;50.0;50.0;50.0;37.5;50.0;50.0;50.0;46.88;46.88;43.75;40.62;46.88;56.25;50.0;50.0;43.75;3.0
3;0.008066274633407592;0.05402;0.0080230477809906;0.0686;75.0;50.0;50.0;62.5;37.5;50.0;43.75;43.75;37.5;37.5;34.38;28.12;31.25;40.62;31.25;28.12;31.25;3.0;75.0;50.0;50.0;62.5;43.75;56.25;56.25;56.25;50.0;50.0;46.88;43.75;43.75;56.25;50.0;50.0;37.5;3.0
4;0.007862352962493897;0.06896;0.007807702279090881;0.0843;75.0;50.0;50.0;62.5;37.5;56.25;50.0;50.0;40.62;43.75;37.5;34.38;34.38;43.75;34.38;31.25;31.25;4.0;75.0;50.0;50.0;62.5;43.75;56.25;56.25;56.25;53.12;53.12;50.0;46.88;43.75;56.25;50.0;46.88;43.75;4.0
5;0.0076807547092437745;0.08074;0.007595318913459778;0.0997;75.0;50.0;50.0;62.5;37.5;56.25;50.0;56.25;43.75;46.88;40.62;34.38;34.38;43.75;37.5;31.25;37.5;4.0;75.0;50.0;50.0;62.5;43.75;62.5;56.25;56.25;56.25;56.25;50.0;46.88;43.75;56.25;46.88;43.75;43.75;5.0
6;0.007555562901496888;0.09166;0.007456704068183899;0.1106;75.0;50.0;50.0;62.5;37.5;56.25;50.0;56.25;46.88;50.0;43.75;37.5;37.5;43.75;37.5;31.25;37.5;5.0;75.0;50.0;50.0;62.5;43.75;62.5;56.25;62.5;56.25;56.25;53.12;46.88;43.75;56.25;46.88;40.62;43.75;6.0
7;0.0074707344818115235;0.09786;0.007409043431282044;0.1132;75.0;50.0;50.0;62.5;37.5;62.5;50.0;56.25;46.88;53.12;46.88;40.62;37.5;46.88;37.5;28.12;37.5;5.0;75.0;50.0;50.0;62.5;43.75;62.5;56.25;62.5;56.25;59.38;53.12;50.0;43.75;56.25;46.88;37.5;43.75;6.0
8;0.0073766677236557;0.10514;0.007327381348609924;0.1154;75.0;50.0;50.0;62.5;37.5;62.5;50.0;62.5;50.0;53.12;46.88;40.62;37.5;43.75;37.5;28.12;37.5;6.0;75.0;50.0;50.0;62.5;43.75;62.5;56.25;62.5;59.38;59.38;56.25;50.0;43.75;53.12;43.75;34.38;43.75;6.0
9;0.007318659887313843;0.10866;0.007227294564247131;0.1299;75.0;50.0;62.5;62.5;37.5;62.5;50.0;62.5;50.0;56.25;50.0;40.62;37.5;43.75;37.5;25.0;37.5;6.0;75.0;50.0;50.0;62.5;43.75;62.5;56.25;62.5;59.38;62.5;56.25;50.0;43.75;53.12;43.75;31.25;43.75;6.0
10;0.007266484861373901;0.1123;0.007224928092956543;0.1337;75.0;50.0;62.5;62.5;37.5;62.5;50.0;62.5;50.0;56.25;53.12;43.75;37.5;46.88;37.5;25.0;37.5;6.0;75.0;50.0;62.5;62.5;43.75;62.5;56.25;68.75;59.38;62.5;56.25;50.0;43.75;53.12;43.75;28.12;43.75;7.0
11;0.007202146472930908;0.1182;0.0071431610822677615;0.1367;75.0;50.0;62.5;62.5;43.75;62.5;50.0;62.5;50.0;56.25;53.12;43.75;40.62;46.88;37.5;25.0;43.75;6.0;75.0;50.0;62.5;62.5;43.75;62.5;56.25;68.75;56.25;62.5;59.38;50.0;43.75;53.12;43.75;28.12;43.75;7.0
12;0.00717683828830719;0.12096;0.007083514904975891;0.1419;75.0;50.0;62.5;62.5;43.75;62.5;50.0;62.5;53.12;56.25;53.12;43.75;40.62;46.88;37.5;25.0;43.75;6.0;75.0;50.0;62.5;62.5;43.75;62.5;56.25;68.75;59.38;62.5;59.38;50.0;43.75;53.12;43.75;25.0;43.75;7.0
13;0.007140236487388611;0.12444;0.007004579949378967;0.1502;75.0;50.0;62.5;62.5;43.75;62.5;50.0;62.5;53.12;59.38;56.25;46.88;40.62;46.88;37.5;21.88;43.75;6.0;75.0;50.0;62.5;62.5;43.75;62.5;56.25;68.75;56.25;62.5;59.38;50.0;43.75;53.12;40.62;25.0;43.75;7.0
