;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
0;0.03475888207435608;0.02474;0.034269792222976686;0.035;25.0;50.0;12.5;25.0;18.75;25.0;31.25;31.25;15.62;18.75;12.5;12.5;9.38;9.38;9.38;6.25;12.5;2.0;50.0;50.0;25.0;37.5;43.75;50.0;62.5;50.0;43.75;50.0;46.88;50.0;56.25;53.12;56.25;43.75;43.75;3.0
1;0.0327545450925827;0.04896;0.03255148735046387;0.0503;50.0;50.0;25.0;37.5;31.25;37.5;43.75;37.5;25.0;25.0;18.75;18.75;18.75;18.75;12.5;9.38;18.75;3.0;50.0;50.0;37.5;50.0;50.0;62.5;68.75;56.25;50.0;56.25;50.0;50.0;50.0;53.12;53.12;31.25;37.5;4.0
2;0.031623235292434694;0.05988;0.030880172944068907;0.077;50.0;50.0;37.5;37.5;31.25;50.0;56.25;43.75;28.12;34.38;28.12;25.0;25.0;21.88;15.62;12.5;25.0;4.0;75.0;50.0;37.5;50.0;50.0;62.5;68.75;62.5;53.12;59.38;53.12;50.0;50.0;53.12;46.88;25.0;37.5;5.0
3;0.030889301705360413;0.07258;0.030406305384635925;0.0847;50.0;50.0;37.5;37.5;37.5;56.25;56.25;50.0;31.25;40.62;31.25;28.12;28.12;25.0;18.75;12.5;25.0;4.0;50.0;50.0;37.5;50.0;50.0;68.75;68.75;62.5;53.12;59.38;53.12;50.0;50.0;50.0;40.62;21.88;37.5;6.0
4;0.030439264826774597;0.0799;0.029770463681221007;0.1031;50.0;50.0;37.5;37.5;37.5;56.25;62.5;50.0;34.38;43.75;37.5;34.38;31.25;28.12;18.75;15.62;25.0;5.0;50.0;75.0;37.5;50.0;50.0;68.75;68.75;56.25;53.12;59.38;53.12;50.0;46.88;46.88;37.5;18.75;31.25;6.0
5;0.029902360892295837;0.0926;0.02910215435028076;0.1146;50.0;50.0;37.5;50.0;37.5;56.25;62.5;56.25;37.5;46.88;40.62;37.5;31.25;28.12;18.75;15.62;31.25;5.0;50.0;75.0;37.5;50.0;50.0;68.75;68.75;62.5;53.12;59.38;56.25;50.0;46.88;43.75;34.38;18.75;31.25;6.0
6;0.029594138922691346;0.0971;0.029348799395561218;0.1097;50.0;50.0;50.0;50.0;37.5;62.5;68.75;56.25;40.62;50.0;43.75;37.5;34.38;28.12;18.75;15.62;31.25;5.0;50.0;75.0;50.0;50.0;43.75;68.75;75.0;56.25;53.12;62.5;56.25;50.0;46.88;40.62;28.12;15.62;37.5;6.0
7;0.029275642523765563;0.10318;0.02884859826564789;0.1216;50.0;50.0;50.0;50.0;37.5;62.5;68.75;56.25;40.62;53.12;46.88;40.62;34.38;28.12;18.75;15.62;31.25;5.0;50.0;75.0;50.0;62.5;43.75;68.75;75.0;62.5;56.25;62.5;59.38;50.0;43.75;37.5;28.12;15.62;37.5;6.0
8;0.029065597896575927;0.10736;0.028365866327285768;0.1298;50.0;50.0;50.0;50.0;37.5;62.5;68.75;56.25;43.75;53.12;50.0;40.62;34.38;28.12;18.75;15.62;31.25;5.0;75.0;75.0;50.0;62.5;43.75;68.75;68.75;56.25;56.25;62.5;59.38;50.0;43.75;37.5;25.0;18.75;37.5;7.0
9;0.028854463067054748;0.11104;0.02802521073818207;0.1424;75.0;50.0;50.0;50.0;37.5;62.5;68.75;56.25;46.88;56.25;50.0;40.62;34.38;25.0;18.75;15.62;31.25;5.0;75.0;75.0;50.0;62.5;43.75;68.75;68.75;62.5;56.25;62.5;59.38;50.0;40.62;34.38;21.88;18.75;37.5;7.0
10;0.02866003909111023;0.116;0.027749119997024535;0.1484;75.0;50.0;50.0;50.0;37.5;62.5;68.75;56.25;46.88;59.38;53.12;43.75;34.38;25.0;18.75;15.62;31.25;5.0;75.0;75.0;50.0;62.5;43.75;68.75;68.75;56.25;56.25;65.62;59.38;50.0;40.62;31.25;21.88;18.75;37.5;7.0
