;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
0;0.5499967162561417;0.02754;0.5191542140245438;0.0438;50.0;25.0;37.5;37.5;12.5;18.75;18.75;18.75;6.25;6.25;6.25;6.25;6.25;6.25;6.25;6.25;18.75;3.0;75.0;75.0;62.5;75.0;43.75;56.25;50.0;50.0;34.38;43.75;43.75;53.12;56.25;46.88;43.75;37.5;50.0;26.0
1;0.530021216301918;0.04012;0.505911436676979;0.061;50.0;50.0;50.0;50.0;25.0;31.25;25.0;25.0;12.5;12.5;12.5;12.5;12.5;9.38;9.38;9.38;25.0;5.0;75.0;50.0;75.0;75.0;43.75;56.25;56.25;50.0;31.25;37.5;40.62;50.0;46.88;34.38;31.25;25.0;43.75;29.0
2;0.5217666195869446;0.04674;0.4989947242975235;0.0706;75.0;50.0;62.5;62.5;25.0;37.5;37.5;37.5;15.62;18.75;15.62;18.75;18.75;12.5;12.5;12.5;31.25;7.0;75.0;75.0;75.0;75.0;43.75;56.25;62.5;56.25;31.25;37.5;40.62;43.75;40.62;31.25;25.0;21.88;50.0;31.0
3;0.5127385517549514;0.05738;0.48924117286205293;0.078;75.0;50.0;62.5;62.5;31.25;43.75;43.75;37.5;18.75;21.88;18.75;18.75;18.75;12.5;12.5;12.5;31.25;8.0;75.0;50.0;75.0;75.0;37.5;50.0;62.5;56.25;28.12;37.5;37.5;37.5;34.38;25.0;21.88;21.88;50.0;31.0
4;0.5070731519651412;0.06286;0.48303931035995484;0.0847;75.0;50.0;62.5;62.5;31.25;43.75;50.0;43.75;18.75;25.0;21.88;18.75;18.75;12.5;12.5;12.5;37.5;9.0;75.0;50.0;75.0;75.0;37.5;56.25;62.5;56.25;31.25;40.62;37.5;31.25;28.12;21.88;18.75;18.75;50.0;31.0
5;0.5037815783691406;0.06722;0.4856736862659454;0.0759;75.0;50.0;62.5;62.5;31.25;43.75;50.0;50.0;21.88;25.0;21.88;18.75;18.75;12.5;12.5;12.5;37.5;9.0;75.0;75.0;75.0;75.0;37.5;50.0;62.5;56.25;28.12;37.5;34.38;28.12;25.0;15.62;18.75;15.62;50.0;30.0
6;0.5004714571475982;0.07032;0.4761694627046585;0.0942;75.0;50.0;62.5;62.5;31.25;50.0;50.0;50.0;25.0;28.12;25.0;18.75;18.75;12.5;12.5;12.5;37.5;10.0;75.0;75.0;62.5;75.0;37.5;50.0;62.5;50.0;31.25;40.62;34.38;25.0;21.88;15.62;15.62;12.5;50.0;29.0
7;0.49933809937000273;0.0709;0.48306895706653596;0.0877;75.0;50.0;62.5;62.5;31.25;50.0;50.0;50.0;25.0;31.25;25.0;18.75;18.75;12.5;12.5;12.5;37.5;10.0;75.0;75.0;62.5;75.0;37.5;56.25;62.5;50.0;31.25;40.62;31.25;21.88;18.75;12.5;15.62;12.5;50.0;28.0
8;0.4977997876214981;0.07296;0.4850002536058426;0.0852;75.0;75.0;62.5;62.5;31.25;50.0;56.25;50.0;25.0;31.25;25.0;18.75;15.62;12.5;12.5;9.38;43.75;11.0;75.0;75.0;62.5;75.0;37.5;56.25;62.5;50.0;31.25;40.62;31.25;21.88;18.75;12.5;15.62;9.38;50.0;27.0
9;0.49491985072135924;0.07438;0.48714875972270966;0.0825;75.0;75.0;62.5;62.5;31.25;50.0;50.0;50.0;28.12;31.25;25.0;18.75;15.62;12.5;12.5;9.38;43.75;11.0;75.0;75.0;62.5;75.0;37.5;56.25;62.5;50.0;31.25;40.62;31.25;21.88;15.62;12.5;12.5;9.38;50.0;26.0
