;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
27;0.10767291340351105;0.1589;0.10171264917850495;0.1946;50.0;75.0;50.0;62.5;43.75;62.5;68.75;62.5;53.12;65.62;56.25;43.75;25.0;21.88;18.75;9.38;50.0;10.0;75.0;50.0;50.0;62.5;43.75;62.5;68.75;68.75;56.25;68.75;59.38;46.88;25.0;21.88;18.75;9.38;50.0;14.0
28;0.10750040395736694;0.16128;0.09889578311443328;0.2109;50.0;75.0;50.0;62.5;43.75;62.5;68.75;62.5;53.12;65.62;56.25;43.75;25.0;21.88;18.75;9.38;50.0;10.0;75.0;50.0;50.0;62.5;43.75;62.5;68.75;68.75;56.25;68.75;59.38;46.88;25.0;21.88;15.62;9.38;50.0;14.0
29;0.10709125102043152;0.16276;0.10084708750247956;0.1991;50.0;75.0;50.0;62.5;43.75;62.5;68.75;62.5;53.12;65.62;56.25;46.88;25.0;21.88;18.75;9.38;50.0;10.0;75.0;50.0;50.0;62.5;43.75;62.5;68.75;68.75;56.25;68.75;59.38;46.88;25.0;21.88;15.62;9.38;50.0;14.0
30;0.10672798686027526;0.1652;0.10002503817081451;0.2102;50.0;75.0;50.0;62.5;43.75;62.5;68.75;62.5;53.12;68.75;56.25;46.88;25.0;21.88;15.62;9.38;50.0;10.0;75.0;50.0;50.0;62.5;43.75;62.5;68.75;68.75;56.25;68.75;59.38;46.88;25.0;21.88;15.62;9.38;50.0;14.0
31;0.10645893206119537;0.16792;0.09890937778949738;0.217;50.0;50.0;50.0;62.5;43.75;62.5;68.75;62.5;53.12;68.75;56.25;46.88;25.0;21.88;15.62;6.25;50.0;10.0;75.0;50.0;50.0;62.5;43.75;62.5;68.75;68.75;56.25;68.75;59.38;46.88;25.0;21.88;15.62;6.25;50.0;14.0
32;0.1059755332326889;0.16994;0.09997910277843475;0.2047;50.0;50.0;50.0;62.5;43.75;62.5;68.75;62.5;53.12;68.75;56.25;46.88;25.0;21.88;15.62;6.25;50.0;10.0;75.0;50.0;50.0;62.5;43.75;62.5;68.75;68.75;56.25;68.75;59.38;46.88;21.88;21.88;15.62;6.25;50.0;14.0
33;0.10597760765075684;0.1709;0.10157335975170136;0.1901;50.0;50.0;50.0;62.5;43.75;62.5;68.75;62.5;53.12;68.75;59.38;46.88;25.0;21.88;15.62;6.25;50.0;10.0;75.0;50.0;50.0;62.5;43.75;62.5;68.75;68.75;56.25;68.75;59.38;46.88;21.88;21.88;15.62;6.25;50.0;14.0
34;0.10564932061672211;0.1713;0.10181417598724365;0.1926;50.0;50.0;50.0;62.5;43.75;62.5;68.75;62.5;53.12;68.75;59.38;46.88;25.0;21.88;15.62;6.25;50.0;10.0;75.0;50.0;50.0;62.5;43.75;62.5;68.75;68.75;56.25;68.75;59.38;46.88;21.88;21.88;15.62;6.25;50.0;14.0
35;0.1053311266040802;0.17316;0.09727472021579743;0.2275;50.0;50.0;50.0;62.5;43.75;62.5;68.75;68.75;53.12;68.75;59.38;46.88;21.88;21.88;15.62;3.12;50.0;10.0;75.0;50.0;50.0;62.5;43.75;62.5;68.75;68.75;56.25;68.75;59.38;46.88;21.88;18.75;15.62;3.12;50.0;14.0
36;0.10511679322242737;0.17626;0.09715423364639282;0.2253;75.0;50.0;50.0;62.5;43.75;62.5;68.75;68.75;53.12;68.75;59.38;46.88;21.88;21.88;15.62;3.12;50.0;10.0;75.0;50.0;50.0;62.5;43.75;62.5;68.75;68.75;56.25;68.75;59.38;46.88;21.88;18.75;15.62;3.12;50.0;14.0
37;0.10497759344100951;0.17714;0.09741658065319062;0.2225;75.0;50.0;50.0;62.5;43.75;62.5;68.75;62.5;53.12;68.75;59.38;46.88;21.88;21.88;15.62;3.12;50.0;10.0;75.0;50.0;50.0;62.5;43.75;62.5;68.75;68.75;56.25;68.75;59.38;46.88;21.88;18.75;15.62;3.12;50.0;14.0
38;0.10437101423263549;0.18288;0.09775409514904022;0.2229;75.0;50.0;50.0;62.5;43.75;62.5;68.75;62.5;53.12;68.75;59.38;46.88;21.88;21.88;15.62;3.12;50.0;10.0;75.0;50.0;50.0;62.5;43.75;62.5;68.75;68.75;56.25;68.75;59.38;46.88;21.88;18.75;15.62;3.12;50.0;14.0
39;0.10444986600875855;0.1806;0.09774688038825989;0.2266;75.0;50.0;50.0;50.0;43.75;62.5;68.75;62.5;53.12;68.75;59.38;46.88;21.88;18.75;15.62;3.12;50.0;10.0;75.0;50.0;50.0;62.5;43.75;62.5;68.75;62.5;56.25;68.75;59.38;46.88;21.88;18.75;15.62;3.12;50.0;14.0
40;0.10416558062553406;0.18258;0.0974850611448288;0.2304;75.0;50.0;50.0;50.0;43.75;62.5;68.75;62.5;53.12;68.75;59.38;50.0;21.88;18.75;15.62;3.12;50.0;10.0;75.0;50.0;50.0;50.0;43.75;62.5;68.75;62.5;56.25;68.75;59.38;46.88;21.88;18.75;15.62;3.12;50.0;14.0
41;0.10399121801376343;0.18464;0.09738967819213867;0.223;75.0;50.0;50.0;50.0;43.75;62.5;68.75;62.5;53.12;68.75;59.38;50.0;21.88;18.75;15.62;3.12;50.0;10.0;75.0;50.0;50.0;50.0;43.75;62.5;68.75;62.5;56.25;68.75;59.38;46.88;21.88;18.75;15.62;3.12;50.0;14.0
42;0.10390091090202332;0.18578;0.09814502065181732;0.2188;75.0;50.0;50.0;50.0;43.75;62.5;68.75;62.5;53.12;68.75;59.38;50.0;21.88;18.75;15.62;3.12;50.0;10.0;75.0;50.0;50.0;50.0;43.75;62.5;68.75;62.5;56.25;68.75;62.5;50.0;21.88;18.75;15.62;3.12;50.0;14.0
43;0.10350271418571472;0.18598;0.0973118509054184;0.2211;75.0;50.0;50.0;50.0;43.75;62.5;68.75;62.5;53.12;68.75;59.38;50.0;21.88;18.75;15.62;3.12;50.0;10.0;75.0;50.0;50.0;50.0;43.75;62.5;68.75;62.5;56.25;68.75;62.5;50.0;21.88;18.75;15.62;3.12;50.0;13.0
44;0.10342525201797485;0.18816;0.09585671625137329;0.2399;75.0;50.0;50.0;50.0;43.75;62.5;68.75;62.5;53.12;68.75;59.38;50.0;21.88;18.75;15.62;3.12;50.0;10.0;75.0;50.0;50.0;50.0;43.75;62.5;68.75;62.5;56.25;68.75;62.5;50.0;21.88;18.75;15.62;3.12;50.0;13.0
45;0.10327845607757569;0.1866;0.0980135246515274;0.2236;75.0;50.0;50.0;50.0;43.75;62.5;68.75;62.5;53.12;68.75;59.38;50.0;21.88;18.75;15.62;3.12;50.0;10.0;75.0;50.0;50.0;50.0;43.75;62.5;68.75;62.5;56.25;68.75;62.5;50.0;21.88;18.75;15.62;3.12;50.0;13.0
46;0.10312332210063935;0.18768;0.10610689833164215;0.175;75.0;50.0;50.0;50.0;43.75;62.5;68.75;68.75;53.12;68.75;59.38;50.0;21.88;18.75;15.62;3.12;50.0;10.0;75.0;50.0;50.0;50.0;43.75;62.5;68.75;62.5;56.25;68.75;62.5;50.0;21.88;18.75;15.62;3.12;50.0;13.0
47;0.10302045779705048;0.18992;0.10019162502288818;0.2052;75.0;50.0;50.0;50.0;43.75;62.5;68.75;68.75;53.12;68.75;59.38;50.0;21.88;18.75;15.62;3.12;50.0;10.0;75.0;50.0;50.0;50.0;43.75;62.5;68.75;62.5;56.25;68.75;62.5;50.0;21.88;18.75;15.62;3.12;50.0;13.0
48;0.10278032091617584;0.19176;0.09822309596538543;0.2126;75.0;50.0;50.0;50.0;43.75;62.5;68.75;68.75;53.12;68.75;59.38;50.0;21.88;18.75;15.62;3.12;50.0;10.0;75.0;50.0;50.0;50.0;43.75;62.5;68.75;62.5;56.25;68.75;62.5;50.0;21.88;18.75;15.62;3.12;50.0;13.0
49;0.10233538281917572;0.19244;0.10620687212944031;0.1812;75.0;50.0;50.0;50.0;43.75;62.5;68.75;62.5;53.12;68.75;59.38;50.0;21.88;18.75;15.62;3.12;50.0;10.0;75.0;50.0;50.0;50.0;43.75;62.5;68.75;62.5;56.25;68.75;62.5;50.0;18.75;18.75;15.62;3.12;50.0;13.0
